time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,pg2305,pg2305,4488.0,0.0,0.0,0.0,4488.0,4488.0,4488.0,4488.0,4480.0,4488.0,4488.0,4488.0,4488.0,0.0,0.0,757
2023-05-09 22:00:00,pg2305,pg2305,4499.0,24.0,2163260.0,-10.0,4509.0,4530.0,4458.0,4488.0,4480.0,4488.0,4509.0,4530.0,4458.0,24.0,2163260.0,747
2023-05-09 22:30:00,pg2305,pg2305,4500.0,13.0,1170000.0,0.0,4499.0,4500.0,4499.0,4499.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-09 23:00:00,pg2305,pg2305,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-10 09:30:00,pg2305,pg2305,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-10 10:00:00,pg2305,pg2305,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-10 10:45:00,pg2305,pg2305,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-10 11:15:00,pg2305,pg2305,4500.0,0.0,0.0,0.0,4500.0,4500.0,4500.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,37.0,3333260.0,747
2023-05-10 13:45:00,pg2305,pg2305,4502.0,11.0,993220.0,0.0,4500.0,4525.0,4495.0,4500.0,4480.0,4488.0,4509.0,4530.0,4458.0,48.0,4326480.0,747
2023-05-10 14:15:00,pg2305,pg2305,4521.0,5.0,452080.0,0.0,4502.0,4522.0,4502.0,4502.0,4480.0,4488.0,4509.0,4530.0,4458.0,53.0,4778560.0,747
2023-05-10 14:45:00,pg2305,pg2305,4521.0,1.0,90420.0,0.0,4521.0,4521.0,4521.0,4521.0,4480.0,4488.0,4509.0,4530.0,4458.0,54.0,4868980.0,747
2023-05-10 15:00:00,pg2305,pg2305,4521.0,10.0,904420.0,-1.0,4521.0,4530.0,4521.0,4521.0,4480.0,4488.0,4509.0,4530.0,4458.0,64.0,5773400.0,746
