time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,bu2412,bu2412,3396.0,4.0,136020.0,2.0,3402.0,3402.0,3396.0,3413.0,3413.0,3413.0,3402.0,3402.0,3396.0,4.0,136020.0,86
2023-05-09 22:00:00,bu2412,bu2412,3396.0,0.0,0.0,0.0,3396.0,3396.0,3396.0,3396.0,3413.0,3413.0,3402.0,3402.0,3396.0,4.0,136020.0,86
2023-05-09 22:30:00,bu2412,bu2412,3396.0,0.0,0.0,0.0,3396.0,3396.0,3396.0,3396.0,3413.0,3413.0,3402.0,3402.0,3396.0,4.0,136020.0,86
2023-05-09 23:00:00,bu2412,bu2412,3377.0,1.0,33770.0,0.0,3396.0,3396.0,3377.0,3396.0,3413.0,3413.0,3402.0,3402.0,3377.0,5.0,169790.0,86
2023-05-10 09:30:00,bu2412,bu2412,3428.0,3.0,102130.0,1.0,3377.0,3428.0,3377.0,3377.0,3413.0,3413.0,3402.0,3428.0,3377.0,8.0,271920.0,87
2023-05-10 10:00:00,bu2412,bu2412,3428.0,0.0,0.0,0.0,3428.0,3428.0,3428.0,3428.0,3413.0,3413.0,3402.0,3428.0,3377.0,8.0,271920.0,87
2023-05-10 10:45:00,bu2412,bu2412,3428.0,0.0,0.0,0.0,3428.0,3428.0,3428.0,3428.0,3413.0,3413.0,3402.0,3428.0,3377.0,8.0,271920.0,87
2023-05-10 11:15:00,bu2412,bu2412,3393.0,15.0,508350.0,13.0,3428.0,3428.0,3388.0,3428.0,3413.0,3413.0,3402.0,3428.0,3377.0,23.0,780270.0,100
2023-05-10 13:45:00,bu2412,bu2412,3393.0,0.0,0.0,0.0,3393.0,3393.0,3393.0,3393.0,3413.0,3413.0,3402.0,3428.0,3377.0,23.0,780270.0,100
2023-05-10 14:15:00,bu2412,bu2412,3393.0,0.0,0.0,0.0,3393.0,3393.0,3393.0,3393.0,3413.0,3413.0,3402.0,3428.0,3377.0,23.0,780270.0,100
2023-05-10 14:45:00,bu2412,bu2412,3377.0,1.0,33770.0,1.0,3393.0,3393.0,3377.0,3393.0,3413.0,3413.0,3402.0,3428.0,3377.0,24.0,814040.0,101
2023-05-10 15:00:00,bu2412,bu2412,3382.0,2.0,67790.0,0.0,3377.0,3397.0,3377.0,3377.0,3413.0,3413.0,3402.0,3428.0,3377.0,26.0,881830.0,101
