time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:29:00,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,417.4,511.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:00,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,417.4,508.0,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:01,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,2,417.4,508.0,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:01,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,429.4,504.4,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:02,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,431.4,504.4,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:05,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,431.4,506.2,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:09,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,433.2,508.0,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:09,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,441.2,500.0,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:11,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,441.2,500.0,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:12,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,441.2,492.0,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:16,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,2,441.2,492.0,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:17,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,449.2,492.0,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:23,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,6,460.0,485.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:26,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,6,466.8,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:26,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.4,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:27,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.6,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:28,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,6,466.8,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:29,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,2,467.4,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:30,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.4,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:31,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,470.0,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:32,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,471.4,484.0,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:36,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,471.4,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:39,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,471.6,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:39,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,475.0,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:46,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,472.6,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:46,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,472.0,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:48,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,471.8,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:49,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,12,469.4,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:49,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,470.0,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:50,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,469.8,477.4,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:51,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.8,477.4,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:53,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.8,480.8,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:54,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,472.8,480.8,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:55,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,472.8,484.2,6,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:56,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,472.8,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:57,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,472.6,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:57,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,471.8,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:30:58,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,6,469.4,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:00,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,21,469.2,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:01,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,469.0,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:01,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,15,468.4,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:02,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,468.8,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:02,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.4,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:03,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,469.4,483.8,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:03,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,470.0,483.8,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:05,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,472.0,483.8,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:08,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,2,472.0,483.8,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:09,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,474.0,483.8,2,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:12,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,474.0,483.8,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:13,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,474.0,483.6,1,460.8,468.0,0.0,0.0,0.0,0.0,210
2023-05-11 09:31:15,MO2312-C-6200,MO2312-C-6200,460.8,0.0,0.0,0.0,1,474.0,484.4,1,460.8,468.0,0.0,0.0,0.0,0.0,210
