time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 10:00:00,IO2403-P-3600,IO2403-P-3600,61.8,0.0,0.0,0.0,61.8,61.8,61.8,61.8,63.6,61.8,61.8,61.8,61.8,0.0,0.0,181
2023-05-10 10:30:00,IO2403-P-3600,IO2403-P-3600,65.0,5.0,32460.0,3.0,65.0,65.0,61.8,61.8,63.6,61.8,65.0,65.0,64.8,5.0,32460.0,184
2023-05-10 11:00:00,IO2403-P-3600,IO2403-P-3600,66.8,2.0,13380.0,2.0,65.0,67.0,65.0,65.0,63.6,61.8,65.0,67.0,64.8,7.0,45840.0,186
2023-05-10 11:30:00,IO2403-P-3600,IO2403-P-3600,67.8,3.0,20340.0,0.0,66.8,67.8,66.8,66.8,63.6,61.8,65.0,67.8,64.8,10.0,66180.0,186
2023-05-10 13:30:00,IO2403-P-3600,IO2403-P-3600,64.6,1.0,6460.0,0.0,67.8,67.8,64.6,67.8,63.6,61.8,65.0,67.8,64.6,11.0,72640.0,186
2023-05-10 14:00:00,IO2403-P-3600,IO2403-P-3600,68.4,3.0,20560.0,-2.0,64.6,68.8,64.6,64.6,63.6,61.8,65.0,68.8,64.6,14.0,93200.0,184
2023-05-10 14:30:00,IO2403-P-3600,IO2403-P-3600,67.2,7.0,47400.0,1.0,68.4,68.4,67.2,68.4,63.6,61.8,65.0,68.8,64.6,21.0,140600.0,185
2023-05-10 15:00:00,IO2403-P-3600,IO2403-P-3600,67.4,22.0,145580.0,-9.0,67.2,68.6,67.2,67.2,63.6,61.8,65.0,68.8,64.6,43.0,286180.0,176
