time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,i2401-P-560,i2401-P-560,17.0,1.0,1700.0,1.0,17.0,17.0,16.5,16.5,14.4,16.5,17.0,17.0,17.0,1.0,1700.0,341
2023-05-09 22:00:00,i2401-P-560,i2401-P-560,17.4,30.0,52200.0,10.0,17.0,17.4,17.0,17.0,14.4,16.5,17.0,17.4,17.0,31.0,53900.0,351
2023-05-09 22:30:00,i2401-P-560,i2401-P-560,17.4,1.0,1740.0,-1.0,17.4,17.4,17.4,17.4,14.4,16.5,17.0,17.4,17.0,32.0,55640.0,350
2023-05-09 23:00:00,i2401-P-560,i2401-P-560,17.4,0.0,0.0,0.0,17.4,17.4,17.4,17.4,14.4,16.5,17.0,17.4,17.0,32.0,55640.0,350
2023-05-10 09:30:00,i2401-P-560,i2401-P-560,17.4,0.0,0.0,0.0,17.4,17.4,17.4,17.4,14.4,16.5,17.0,17.4,17.0,32.0,55640.0,350
2023-05-10 10:00:00,i2401-P-560,i2401-P-560,17.4,0.0,0.0,0.0,17.4,17.4,17.4,17.4,14.4,16.5,17.0,17.4,17.0,32.0,55640.0,350
2023-05-10 10:45:00,i2401-P-560,i2401-P-560,16.5,10.0,16500.0,10.0,17.4,17.4,16.5,17.4,14.4,16.5,17.0,17.4,16.5,42.0,72140.0,360
2023-05-10 11:15:00,i2401-P-560,i2401-P-560,16.8,50.0,84900.0,-10.0,16.5,17.4,16.5,16.5,14.4,16.5,17.0,17.4,16.5,92.0,157040.0,350
2023-05-10 13:45:00,i2401-P-560,i2401-P-560,17.5,10.0,17500.0,0.0,16.8,17.5,16.8,16.8,14.4,16.5,17.0,17.5,16.5,102.0,174540.0,350
2023-05-10 14:15:00,i2401-P-560,i2401-P-560,17.5,0.0,0.0,0.0,17.5,17.5,17.5,17.5,14.4,16.5,17.0,17.5,16.5,102.0,174540.0,350
2023-05-10 14:45:00,i2401-P-560,i2401-P-560,17.8,10.0,17800.0,0.0,17.5,17.8,17.5,17.5,14.4,16.5,17.0,17.8,16.5,112.0,192340.0,350
2023-05-10 15:00:00,i2401-P-560,i2401-P-560,17.8,0.0,0.0,0.0,17.8,17.8,17.8,17.8,14.4,16.5,17.0,17.8,16.5,112.0,192340.0,350
