time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,i2401-C-790,i2401-C-790,19.9,1.0,1990.0,0.0,19.9,19.9,19.9,22.7,22.7,22.7,19.9,19.9,19.9,1.0,1990.0,159
2023-05-09 22:00:00,i2401-C-790,i2401-C-790,21.8,28.0,59550.0,-5.0,19.9,21.9,19.9,19.9,22.7,22.7,19.9,21.9,19.9,29.0,61540.0,154
2023-05-09 22:30:00,i2401-C-790,i2401-C-790,20.1,10.0,20100.0,0.0,21.8,21.8,20.1,21.8,22.7,22.7,19.9,21.9,19.9,39.0,81640.0,154
2023-05-09 23:00:00,i2401-C-790,i2401-C-790,20.1,0.0,0.0,0.0,20.1,20.1,20.1,20.1,22.7,22.7,19.9,21.9,19.9,39.0,81640.0,154
2023-05-10 09:30:00,i2401-C-790,i2401-C-790,20.1,0.0,0.0,0.0,20.1,20.1,20.1,20.1,22.7,22.7,19.9,21.9,19.9,39.0,81640.0,154
2023-05-10 10:00:00,i2401-C-790,i2401-C-790,20.1,0.0,0.0,0.0,20.1,20.1,20.1,20.1,22.7,22.7,19.9,21.9,19.9,39.0,81640.0,154
2023-05-10 10:45:00,i2401-C-790,i2401-C-790,20.5,22.0,46780.0,0.0,20.1,21.9,20.1,20.1,22.7,22.7,19.9,21.9,19.9,61.0,128420.0,154
2023-05-10 11:15:00,i2401-C-790,i2401-C-790,20.0,1.0,2000.0,-1.0,20.5,20.5,20.0,20.5,22.7,22.7,19.9,21.9,19.9,62.0,130420.0,153
2023-05-10 13:45:00,i2401-C-790,i2401-C-790,20.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,22.7,22.7,19.9,21.9,19.9,62.0,130420.0,153
2023-05-10 14:15:00,i2401-C-790,i2401-C-790,20.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,22.7,22.7,19.9,21.9,19.9,62.0,130420.0,153
2023-05-10 14:45:00,i2401-C-790,i2401-C-790,20.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,22.7,22.7,19.9,21.9,19.9,62.0,130420.0,153
2023-05-10 15:00:00,i2401-C-790,i2401-C-790,21.0,5.0,11220.0,-4.0,20.0,21.0,20.0,20.0,22.7,22.7,19.9,21.9,19.9,67.0,141640.0,149
