time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,i2401-P-640,i2401-P-640,42.9,10.0,42900.0,0.0,42.9,42.9,40.5,40.5,40.8,40.5,42.9,42.9,42.9,10.0,42900.0,334
2023-05-09 22:00:00,i2401-P-640,i2401-P-640,41.9,10.0,41900.0,-10.0,42.9,42.9,41.9,42.9,40.8,40.5,42.9,42.9,41.9,20.0,84800.0,324
2023-05-09 22:30:00,i2401-P-640,i2401-P-640,41.9,0.0,0.0,0.0,41.9,41.9,41.9,41.9,40.8,40.5,42.9,42.9,41.9,20.0,84800.0,324
2023-05-09 23:00:00,i2401-P-640,i2401-P-640,41.9,0.0,0.0,0.0,41.9,41.9,41.9,41.9,40.8,40.5,42.9,42.9,41.9,20.0,84800.0,324
2023-05-10 09:30:00,i2401-P-640,i2401-P-640,41.9,0.0,0.0,0.0,41.9,41.9,41.9,41.9,40.8,40.5,42.9,42.9,41.9,20.0,84800.0,324
2023-05-10 10:00:00,i2401-P-640,i2401-P-640,41.9,0.0,0.0,0.0,41.9,41.9,41.9,41.9,40.8,40.5,42.9,42.9,41.9,20.0,84800.0,324
2023-05-10 10:45:00,i2401-P-640,i2401-P-640,40.2,10.0,40200.0,0.0,41.9,41.9,40.2,41.9,40.8,40.5,42.9,42.9,40.2,30.0,125000.0,324
2023-05-10 11:15:00,i2401-P-640,i2401-P-640,41.7,20.0,83400.0,-20.0,40.2,41.7,40.2,40.2,40.8,40.5,42.9,42.9,40.2,50.0,208400.0,304
2023-05-10 13:45:00,i2401-P-640,i2401-P-640,41.7,0.0,0.0,0.0,41.7,41.7,41.7,41.7,40.8,40.5,42.9,42.9,40.2,50.0,208400.0,304
2023-05-10 14:15:00,i2401-P-640,i2401-P-640,41.7,0.0,0.0,0.0,41.7,41.7,41.7,41.7,40.8,40.5,42.9,42.9,40.2,50.0,208400.0,304
2023-05-10 14:45:00,i2401-P-640,i2401-P-640,41.7,0.0,0.0,0.0,41.7,41.7,41.7,41.7,40.8,40.5,42.9,42.9,40.2,50.0,208400.0,304
2023-05-10 15:00:00,i2401-P-640,i2401-P-640,41.7,0.0,0.0,0.0,41.7,41.7,41.7,41.7,40.8,40.5,42.9,42.9,40.2,50.0,208400.0,304
