time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,i2401-C-760,i2401-C-760,28.8,0.0,0.0,0.0,28.8,28.8,28.8,28.8,29.7,28.8,28.8,28.8,28.8,0.0,0.0,159
2023-05-09 22:00:00,i2401-C-760,i2401-C-760,28.8,0.0,0.0,0.0,28.8,28.8,28.8,28.8,29.7,28.8,28.8,28.8,28.8,0.0,0.0,159
2023-05-09 22:30:00,i2401-C-760,i2401-C-760,28.8,0.0,0.0,0.0,28.8,28.8,28.8,28.8,29.7,28.8,28.8,28.8,28.8,0.0,0.0,159
2023-05-09 23:00:00,i2401-C-760,i2401-C-760,27.3,1.0,2730.0,1.0,27.3,27.3,27.3,28.8,29.7,28.8,27.3,27.3,27.3,1.0,2730.0,160
2023-05-10 09:30:00,i2401-C-760,i2401-C-760,29.4,30.0,88500.0,10.0,27.3,29.6,27.3,27.3,29.7,28.8,27.3,29.6,27.3,31.0,91230.0,170
2023-05-10 10:00:00,i2401-C-760,i2401-C-760,29.4,0.0,0.0,0.0,29.4,29.4,29.4,29.4,29.7,28.8,27.3,29.6,27.3,31.0,91230.0,170
2023-05-10 10:45:00,i2401-C-760,i2401-C-760,29.4,0.0,0.0,0.0,29.4,29.4,29.4,29.4,29.7,28.8,27.3,29.6,27.3,31.0,91230.0,170
2023-05-10 11:15:00,i2401-C-760,i2401-C-760,27.8,10.0,27800.0,-10.0,29.4,29.4,27.8,29.4,29.7,28.8,27.3,29.6,27.3,41.0,119030.0,160
2023-05-10 13:45:00,i2401-C-760,i2401-C-760,27.8,0.0,0.0,0.0,27.8,27.8,27.8,27.8,29.7,28.8,27.3,29.6,27.3,41.0,119030.0,160
2023-05-10 14:15:00,i2401-C-760,i2401-C-760,27.8,0.0,0.0,0.0,27.8,27.8,27.8,27.8,29.7,28.8,27.3,29.6,27.3,41.0,119030.0,160
2023-05-10 14:45:00,i2401-C-760,i2401-C-760,27.8,0.0,0.0,0.0,27.8,27.8,27.8,27.8,29.7,28.8,27.3,29.6,27.3,41.0,119030.0,160
2023-05-10 15:00:00,i2401-C-760,i2401-C-760,27.8,0.0,0.0,0.0,27.8,27.8,27.8,27.8,29.7,28.8,27.3,29.6,27.3,41.0,119030.0,160
