time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,cu2306,cu2306,67220.0,7198.0,2417720850.0,-128.0,67190.0,67280.0,67050.0,67070.0,67400.0,67070.0,67190.0,67280.0,67050.0,7198.0,2417720850.0,179647
2023-05-09 22:00:00,cu2306,cu2306,67280.0,4138.0,1391670550.0,236.0,67220.0,67370.0,67130.0,67220.0,67400.0,67070.0,67190.0,67370.0,67050.0,11336.0,3809391400.0,179883
2023-05-09 22:30:00,cu2306,cu2306,67120.0,2997.0,1006680000.0,173.0,67290.0,67330.0,67100.0,67280.0,67400.0,67070.0,67190.0,67370.0,67050.0,14333.0,4816071400.0,180056
2023-05-09 23:00:00,cu2306,cu2306,67140.0,2606.0,874978250.0,60.0,67120.0,67230.0,67060.0,67120.0,67400.0,67070.0,67190.0,67370.0,67050.0,16939.0,5691049650.0,180116
2023-05-09 23:30:00,cu2306,cu2306,67140.0,1359.0,456356700.0,65.0,67130.0,67210.0,67100.0,67140.0,67400.0,67070.0,67190.0,67370.0,67050.0,18298.0,6147406350.0,180181
2023-05-10,cu2306,cu2306,67170.0,940.0,315639850.0,59.0,67130.0,67200.0,67110.0,67140.0,67400.0,67070.0,67190.0,67370.0,67050.0,19238.0,6463046200.0,180240
2023-05-10 00:30:00,cu2306,cu2306,67180.0,763.0,256354300.0,-117.0,67180.0,67240.0,67150.0,67170.0,67400.0,67070.0,67190.0,67370.0,67050.0,20001.0,6719400500.0,180123
2023-05-10 01:00:00,cu2306,cu2306,67200.0,1059.0,355967100.0,-170.0,67180.0,67280.0,67170.0,67180.0,67400.0,67070.0,67190.0,67370.0,67050.0,21060.0,7075367600.0,179953
2023-05-10 09:30:00,cu2306,cu2306,67330.0,9075.0,3058568050.0,603.0,67280.0,67510.0,67270.0,67200.0,67400.0,67070.0,67190.0,67510.0,67050.0,30135.0,10133935650.0,180556
2023-05-10 10:00:00,cu2306,cu2306,67260.0,5600.0,1884478500.0,219.0,67330.0,67350.0,67250.0,67330.0,67400.0,67070.0,67190.0,67510.0,67050.0,35735.0,12018414150.0,180775
2023-05-10 10:45:00,cu2306,cu2306,67350.0,4422.0,1488352800.0,-74.0,67270.0,67350.0,67260.0,67260.0,67400.0,67070.0,67190.0,67510.0,67050.0,40157.0,13506766950.0,180701
2023-05-10 11:15:00,cu2306,cu2306,67300.0,4877.0,1640919550.0,186.0,67340.0,67370.0,67250.0,67350.0,67400.0,67070.0,67190.0,67510.0,67050.0,45034.0,15147686500.0,180887
2023-05-10 13:45:00,cu2306,cu2306,67180.0,6896.0,2316646650.0,32.0,67290.0,67290.0,67100.0,67300.0,67400.0,67070.0,67190.0,67510.0,67050.0,51930.0,17464333150.0,180919
2023-05-10 14:15:00,cu2306,cu2306,67160.0,4600.0,1545239100.0,-359.0,67180.0,67240.0,67140.0,67180.0,67400.0,67070.0,67190.0,67510.0,67050.0,56530.0,19009572250.0,180560
2023-05-10 14:45:00,cu2306,cu2306,67190.0,4200.0,1410288350.0,557.0,67160.0,67200.0,67120.0,67160.0,67400.0,67070.0,67190.0,67510.0,67050.0,60730.0,20419860600.0,181117
2023-05-10 15:00:00,cu2306,cu2306,67240.0,3242.0,1089685450.0,-120.0,67200.0,67270.0,67190.0,67190.0,67400.0,67070.0,67190.0,67510.0,67050.0,63972.0,21509546050.0,180997
