time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,cs2401,cs2401,2772.0,575.0,15995870.0,128.0,2797.0,2803.0,2770.0,2794.0,2795.0,2794.0,2797.0,2803.0,2770.0,575.0,15995870.0,4993
2023-05-10 22:00:00,cs2401,cs2401,2771.0,362.0,10033070.0,7.0,2772.0,2776.0,2767.0,2772.0,2795.0,2794.0,2797.0,2803.0,2767.0,937.0,26028940.0,5000
2023-05-10 22:30:00,cs2401,cs2401,2770.0,117.0,3240340.0,0.0,2771.0,2772.0,2768.0,2771.0,2795.0,2794.0,2797.0,2803.0,2767.0,1054.0,29269280.0,5000
2023-05-10 23:00:00,cs2401,cs2401,2771.0,166.0,4596990.0,-11.0,2770.0,2773.0,2767.0,2770.0,2795.0,2794.0,2797.0,2803.0,2767.0,1220.0,33866270.0,4989
2023-05-11 09:30:00,cs2401,cs2401,2759.0,231.0,6382900.0,6.0,2771.0,2771.0,2757.0,2771.0,2795.0,2794.0,2797.0,2803.0,2757.0,1451.0,40249170.0,4995
2023-05-11 10:00:00,cs2401,cs2401,2751.0,316.0,8702670.0,88.0,2759.0,2760.0,2748.0,2759.0,2795.0,2794.0,2797.0,2803.0,2748.0,1767.0,48951840.0,5083
2023-05-11 10:45:00,cs2401,cs2401,2754.0,654.0,17998680.0,-176.0,2751.0,2756.0,2744.0,2751.0,2795.0,2794.0,2797.0,2803.0,2744.0,2421.0,66950520.0,4907
2023-05-11 11:15:00,cs2401,cs2401,2761.0,584.0,16089560.0,-128.0,2754.0,2761.0,2748.0,2754.0,2795.0,2794.0,2797.0,2803.0,2744.0,3005.0,83040080.0,4779
2023-05-11 13:45:00,cs2401,cs2401,2756.0,367.0,10131470.0,35.0,2761.0,2764.0,2756.0,2761.0,2795.0,2794.0,2797.0,2803.0,2744.0,3372.0,93171550.0,4814
2023-05-11 14:15:00,cs2401,cs2401,2761.0,224.0,6180890.0,-14.0,2757.0,2763.0,2755.0,2756.0,2795.0,2794.0,2797.0,2803.0,2744.0,3596.0,99352440.0,4800
2023-05-11 14:45:00,cs2401,cs2401,2759.0,193.0,5326150.0,-16.0,2761.0,2763.0,2756.0,2761.0,2795.0,2794.0,2797.0,2803.0,2744.0,3789.0,104678590.0,4784
2023-05-11 15:00:00,cs2401,cs2401,2761.0,136.0,3752240.0,-69.0,2759.0,2762.0,2756.0,2759.0,2795.0,2794.0,2797.0,2803.0,2744.0,3925.0,108430830.0,4715
