time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,CF2307,CF2307,15520.0,16672.0,259249600.0,727.0,15590.0,15605.0,15495.0,15545.0,15555.0,15545.0,15590.0,15605.0,15495.0,16672.0,259249600.0,165831
2023-05-10 22:00:00,CF2307,CF2307,15500.0,9979.0,154640430.0,-305.0,15520.0,15525.0,15485.0,15520.0,15555.0,15545.0,15590.0,15605.0,15485.0,26651.0,413890030.0,165526
2023-05-10 22:30:00,CF2307,CF2307,15440.0,12661.0,196035650.0,-1079.0,15500.0,15530.0,15425.0,15500.0,15555.0,15545.0,15590.0,15605.0,15425.0,39312.0,609925680.0,164447
2023-05-10 23:00:00,CF2307,CF2307,15490.0,7498.0,116097420.0,-149.0,15445.0,15515.0,15435.0,15440.0,15555.0,15545.0,15590.0,15605.0,15425.0,46810.0,726023100.0,164298
2023-05-11 09:30:00,CF2307,CF2307,15535.0,9381.0,145499310.0,144.0,15490.0,15555.0,15470.0,15490.0,15555.0,15545.0,15590.0,15605.0,15425.0,56191.0,871522410.0,164442
2023-05-11 10:00:00,CF2307,CF2307,15485.0,6618.0,102645180.0,1004.0,15535.0,15545.0,15485.0,15535.0,15555.0,15545.0,15590.0,15605.0,15425.0,62809.0,974167590.0,165446
2023-05-11 10:45:00,CF2307,CF2307,15490.0,8029.0,124175600.0,-816.0,15490.0,15500.0,15450.0,15485.0,15555.0,15545.0,15590.0,15605.0,15425.0,70838.0,1098343190.0,164630
2023-05-11 11:15:00,CF2307,CF2307,15535.0,5568.0,86331840.0,-1218.0,15490.0,15540.0,15480.0,15490.0,15555.0,15545.0,15590.0,15605.0,15425.0,76406.0,1184675030.0,163412
2023-05-11 13:45:00,CF2307,CF2307,15520.0,7319.0,113899720.0,383.0,15535.0,15565.0,15485.0,15535.0,15555.0,15545.0,15590.0,15605.0,15425.0,83725.0,1298574750.0,163795
2023-05-11 14:15:00,CF2307,CF2307,15530.0,8536.0,132393360.0,307.0,15520.0,15580.0,15505.0,15520.0,15555.0,15545.0,15590.0,15605.0,15425.0,92261.0,1430968110.0,164102
2023-05-11 14:45:00,CF2307,CF2307,15460.0,7515.0,116557650.0,76.0,15530.0,15530.0,15450.0,15530.0,15555.0,15545.0,15590.0,15605.0,15425.0,99776.0,1547525760.0,164178
2023-05-11 15:00:00,CF2307,CF2307,15475.0,4294.0,66079590.0,-94.0,15460.0,15485.0,15440.0,15460.0,15555.0,15545.0,15590.0,15605.0,15425.0,104070.0,1613605350.0,164084
