time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ru2401P11500,ru2401P11500,175.0,0.0,0.0,0.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,0.0,0.0,31
2023-05-09 22:00:00,ru2401P11500,ru2401P11500,175.0,0.0,0.0,0.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,0.0,0.0,31
2023-05-09 22:30:00,ru2401P11500,ru2401P11500,175.0,0.0,0.0,0.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,0.0,0.0,31
2023-05-09 23:00:00,ru2401P11500,ru2401P11500,121.0,16.0,19150.0,8.0,117.0,124.0,116.0,175.0,175.0,175.0,117.0,124.0,116.0,16.0,19150.0,39
2023-05-10 09:30:00,ru2401P11500,ru2401P11500,121.0,0.0,0.0,0.0,121.0,121.0,121.0,121.0,175.0,175.0,117.0,124.0,116.0,16.0,19150.0,39
2023-05-10 10:00:00,ru2401P11500,ru2401P11500,122.0,5.0,6110.0,0.0,121.0,124.0,120.0,121.0,175.0,175.0,117.0,124.0,116.0,21.0,25260.0,39
2023-05-10 10:45:00,ru2401P11500,ru2401P11500,122.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0,175.0,175.0,117.0,124.0,116.0,21.0,25260.0,39
2023-05-10 11:15:00,ru2401P11500,ru2401P11500,122.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0,175.0,175.0,117.0,124.0,116.0,21.0,25260.0,39
2023-05-10 13:45:00,ru2401P11500,ru2401P11500,123.0,4.0,4900.0,-2.0,122.0,125.0,120.0,122.0,175.0,175.0,117.0,125.0,116.0,25.0,30160.0,37
2023-05-10 14:15:00,ru2401P11500,ru2401P11500,123.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,175.0,175.0,117.0,125.0,116.0,25.0,30160.0,37
2023-05-10 14:45:00,ru2401P11500,ru2401P11500,123.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,175.0,175.0,117.0,125.0,116.0,25.0,30160.0,37
2023-05-10 15:00:00,ru2401P11500,ru2401P11500,123.0,1.0,1340.0,-1.0,123.0,123.0,123.0,123.0,175.0,175.0,117.0,125.0,116.0,26.0,31500.0,36
