time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ru2401P12500,ru2401P12500,411.0,2.0,8220.0,1.0,411.0,411.0,410.0,410.0,464.0,410.0,411.0,411.0,411.0,2.0,8220.0,24
2023-05-09 22:00:00,ru2401P12500,ru2401P12500,403.0,4.0,16120.0,4.0,411.0,411.0,403.0,411.0,464.0,410.0,411.0,411.0,403.0,6.0,24340.0,28
2023-05-09 22:30:00,ru2401P12500,ru2401P12500,403.0,0.0,0.0,0.0,403.0,403.0,403.0,403.0,464.0,410.0,411.0,411.0,403.0,6.0,24340.0,28
2023-05-09 23:00:00,ru2401P12500,ru2401P12500,336.0,2.0,6720.0,0.0,403.0,403.0,336.0,403.0,464.0,410.0,411.0,411.0,336.0,8.0,31060.0,28
2023-05-10 09:30:00,ru2401P12500,ru2401P12500,336.0,0.0,0.0,0.0,336.0,336.0,336.0,336.0,464.0,410.0,411.0,411.0,336.0,8.0,31060.0,28
2023-05-10 10:00:00,ru2401P12500,ru2401P12500,337.0,4.0,13330.0,3.0,336.0,337.0,332.0,336.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 10:45:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 11:15:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 13:45:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 14:15:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 14:45:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
2023-05-10 15:00:00,ru2401P12500,ru2401P12500,337.0,0.0,0.0,0.0,337.0,337.0,337.0,337.0,464.0,410.0,411.0,411.0,332.0,12.0,44390.0,31
