time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,CF2401,CF401,15930.0,17949.0,285478845.0,2199.0,15880.0,15975.0,15845.0,15890.0,16030.0,15890.0,15880.0,15975.0,15845.0,17949.0,285478845.0,148194
2023-05-09 22:00:00,CF2401,CF401,15955.0,5748.0,91540425.0,1207.0,15930.0,15955.0,15885.0,15930.0,16030.0,15890.0,15880.0,15975.0,15845.0,23697.0,377019270.0,149401
2023-05-09 22:30:00,CF2401,CF401,15970.0,9439.0,150837210.0,1125.0,15955.0,16025.0,15940.0,15955.0,16030.0,15890.0,15880.0,16025.0,15845.0,33136.0,527856480.0,150526
2023-05-09 23:00:00,CF2401,CF401,16015.0,5792.0,92655840.0,-77.0,15970.0,16015.0,15930.0,15970.0,16030.0,15890.0,15880.0,16025.0,15845.0,38928.0,620512320.0,150449
2023-05-10 09:30:00,CF2401,CF401,16045.0,11314.0,181350000.0,3650.0,16015.0,16080.0,16000.0,16015.0,16030.0,15890.0,15880.0,16080.0,15845.0,50242.0,801862320.0,154099
2023-05-10 10:00:00,CF2401,CF401,16055.0,4200.0,67576420.0,642.0,16045.0,16090.0,16020.0,16045.0,16030.0,15890.0,15880.0,16090.0,15845.0,54442.0,869438740.0,154741
2023-05-10 10:45:00,CF2401,CF401,16045.0,8879.0,142430840.0,-1087.0,16055.0,16115.0,16030.0,16055.0,16030.0,15890.0,15880.0,16115.0,15845.0,63321.0,1011869580.0,153654
2023-05-10 11:15:00,CF2401,CF401,15960.0,8600.0,137787605.0,-13.0,16045.0,16050.0,15945.0,16045.0,16030.0,15890.0,15880.0,16115.0,15845.0,71921.0,1149657185.0,153641
2023-05-10 13:45:00,CF2401,CF401,15950.0,5641.0,89783575.0,1088.0,15955.0,16000.0,15935.0,15960.0,16030.0,15890.0,15880.0,16115.0,15845.0,77562.0,1239440760.0,154729
2023-05-10 14:15:00,CF2401,CF401,15970.0,3250.0,51935000.0,-149.0,15950.0,16010.0,15950.0,15950.0,16030.0,15890.0,15880.0,16115.0,15845.0,80812.0,1291375760.0,154580
2023-05-10 14:45:00,CF2401,CF401,15945.0,10777.0,171758515.0,-2930.0,15970.0,15980.0,15890.0,15970.0,16030.0,15890.0,15880.0,16115.0,15845.0,91589.0,1463134275.0,151650
2023-05-10 15:00:00,CF2401,CF401,15960.0,2935.0,46886625.0,-471.0,15950.0,15970.0,15940.0,15945.0,16030.0,15890.0,15880.0,16115.0,15845.0,94524.0,1510020900.0,151179
