time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,jm2307,jm2307,1331.0,2.0,159780.0,0.0,1332.0,1332.0,1320.5,1320.5,1317.0,1320.5,1332.0,1332.0,1331.0,2.0,159780.0,54
2023-05-10 22:00:00,jm2307,jm2307,1331.0,0.0,0.0,0.0,1331.0,1331.0,1331.0,1331.0,1317.0,1320.5,1332.0,1332.0,1331.0,2.0,159780.0,54
2023-05-10 22:30:00,jm2307,jm2307,1331.0,0.0,0.0,0.0,1331.0,1331.0,1331.0,1331.0,1317.0,1320.5,1332.0,1332.0,1331.0,2.0,159780.0,54
2023-05-10 23:00:00,jm2307,jm2307,1313.5,4.0,316080.0,4.0,1331.0,1331.0,1313.5,1331.0,1317.0,1320.5,1332.0,1332.0,1313.5,6.0,475860.0,58
2023-05-11 09:30:00,jm2307,jm2307,1318.5,2.0,158070.0,-1.0,1313.5,1318.5,1313.5,1313.5,1317.0,1320.5,1332.0,1332.0,1313.5,8.0,633930.0,57
2023-05-11 10:00:00,jm2307,jm2307,1318.5,0.0,0.0,0.0,1318.5,1318.5,1318.5,1318.5,1317.0,1320.5,1332.0,1332.0,1313.5,8.0,633930.0,57
2023-05-11 10:45:00,jm2307,jm2307,1307.0,2.0,157530.0,0.0,1318.5,1318.5,1307.0,1318.5,1317.0,1320.5,1332.0,1332.0,1307.0,10.0,791460.0,57
2023-05-11 11:15:00,jm2307,jm2307,1307.0,0.0,0.0,0.0,1307.0,1307.0,1307.0,1307.0,1317.0,1320.5,1332.0,1332.0,1307.0,10.0,791460.0,57
2023-05-11 13:45:00,jm2307,jm2307,1322.0,2.0,158160.0,1.0,1307.0,1322.0,1307.0,1307.0,1317.0,1320.5,1332.0,1332.0,1307.0,12.0,949620.0,58
2023-05-11 14:15:00,jm2307,jm2307,1322.0,0.0,0.0,0.0,1322.0,1322.0,1322.0,1322.0,1317.0,1320.5,1332.0,1332.0,1307.0,12.0,949620.0,58
2023-05-11 14:45:00,jm2307,jm2307,1322.0,0.0,0.0,0.0,1322.0,1322.0,1322.0,1322.0,1317.0,1320.5,1332.0,1332.0,1307.0,12.0,949620.0,58
2023-05-11 15:00:00,jm2307,jm2307,1312.5,3.0,236250.0,3.0,1322.0,1322.0,1312.5,1322.0,1317.0,1320.5,1332.0,1332.0,1307.0,15.0,1185870.0,61
