time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 19:10:58,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,-11.0,0,0.0,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 20:59:00,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,7,102.0,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:00,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,105.0,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:01,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,342.5,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:03,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,345.5,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:09,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,386.5,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:09,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,389.5,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:11,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,430.5,0.0,0,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:12,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,433.5,670.5,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:13,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,433.5,629.5,4,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:13,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,433.5,626.5,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:14,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,474.5,585.5,4,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:14,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,10,474.5,582.5,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:15,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,474.5,541.5,4,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:20,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,338.5,541.5,4,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:21,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,382.5,540.0,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:21,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,426.5,540.0,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:22,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,4,470.5,540.0,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:26,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,472.0,540.5,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:26,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,472.0,541.0,6,521.0,535.0,0.0,0.0,0.0,0.0,88
2023-05-09 21:00:27,OI311P8400,菜籽油2311沽8400,521.0,0.0,0.0,0.0,6,472.0,541.5,10,521.0,535.0,0.0,0.0,0.0,0.0,88
