time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,SR401C7500,SR401C7500,75.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,95.5,75.0,75.0,75.0,75.0,0.0,0.0,627
2023-05-09 22:00:00,SR401C7500,SR401C7500,75.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,95.5,75.0,75.0,75.0,75.0,0.0,0.0,627
2023-05-09 22:30:00,SR401C7500,SR401C7500,80.0,11.0,885.5,11.0,80.5,80.5,80.0,75.0,95.5,75.0,80.5,80.5,80.0,11.0,885.5,638
2023-05-09 23:00:00,SR401C7500,SR401C7500,80.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,95.5,75.0,80.5,80.5,80.0,11.0,885.5,638
2023-05-10 09:30:00,SR401C7500,SR401C7500,80.5,5.0,402.5,5.0,80.0,80.5,80.0,80.0,95.5,75.0,80.5,80.5,80.0,16.0,1288.0,643
2023-05-10 10:00:00,SR401C7500,SR401C7500,80.5,0.0,0.0,0.0,80.5,80.5,80.5,80.5,95.5,75.0,80.5,80.5,80.0,16.0,1288.0,643
2023-05-10 10:45:00,SR401C7500,SR401C7500,79.0,1.0,80.5,1.0,80.5,80.5,79.0,80.5,95.5,75.0,80.5,80.5,79.0,17.0,1368.5,644
2023-05-10 11:15:00,SR401C7500,SR401C7500,79.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,95.5,75.0,80.5,80.5,79.0,17.0,1368.5,644
2023-05-10 13:45:00,SR401C7500,SR401C7500,79.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,95.5,75.0,80.5,80.5,79.0,17.0,1368.5,644
2023-05-10 14:15:00,SR401C7500,SR401C7500,86.0,1.0,80.5,0.0,79.0,86.0,79.0,79.0,95.5,75.0,80.5,86.0,79.0,18.0,1449.0,644
2023-05-10 14:45:00,SR401C7500,SR401C7500,86.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,95.5,75.0,80.5,86.0,79.0,18.0,1449.0,644
2023-05-10 15:00:00,SR401C7500,SR401C7500,86.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,95.5,75.0,80.5,86.0,79.0,18.0,1449.0,644
