time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,SR311P6400,SR311P6400,97.0,20.0,1940.0,-15.0,98.0,99.5,96.5,103.5,102.5,103.5,98.0,99.5,96.5,20.0,1940.0,5141
2023-05-09 22:00:00,SR311P6400,SR311P6400,102.0,12.0,1228.0,0.0,97.0,102.0,97.0,97.0,102.5,103.5,98.0,102.0,96.5,32.0,3168.0,5141
2023-05-09 22:30:00,SR311P6400,SR311P6400,107.5,77.0,7950.0,0.0,102.0,107.5,102.0,102.0,102.5,103.5,98.0,107.5,96.5,109.0,11118.0,5141
2023-05-09 23:00:00,SR311P6400,SR311P6400,101.0,62.0,6409.5,-10.0,107.5,107.5,101.0,107.5,102.5,103.5,98.0,107.5,96.5,171.0,17527.5,5131
2023-05-10 09:30:00,SR311P6400,SR311P6400,98.0,124.0,11972.5,0.0,101.0,101.0,95.5,101.0,102.5,103.5,98.0,107.5,95.5,295.0,29500.0,5131
2023-05-10 10:00:00,SR311P6400,SR311P6400,97.5,18.0,1800.0,0.0,98.0,99.0,97.5,98.0,102.5,103.5,98.0,107.5,95.5,313.0,31300.0,5131
2023-05-10 10:45:00,SR311P6400,SR311P6400,95.0,12.0,1037.5,0.0,97.5,97.5,95.0,97.5,102.5,103.5,98.0,107.5,95.0,325.0,32337.5,5131
2023-05-10 11:15:00,SR311P6400,SR311P6400,95.0,83.0,7850.5,0.0,95.0,97.0,94.0,95.0,102.5,103.5,98.0,107.5,94.0,408.0,40188.0,5131
2023-05-10 13:45:00,SR311P6400,SR311P6400,95.5,78.0,7440.0,0.0,95.0,96.0,93.5,95.0,102.5,103.5,98.0,107.5,93.5,486.0,47628.0,5131
2023-05-10 14:15:00,SR311P6400,SR311P6400,96.0,75.0,7069.5,0.0,95.5,96.0,92.5,95.5,102.5,103.5,98.0,107.5,92.5,561.0,54697.5,5131
2023-05-10 14:45:00,SR311P6400,SR311P6400,94.0,1.0,97.5,0.0,96.0,96.0,94.0,96.0,102.5,103.5,98.0,107.5,92.5,562.0,54795.0,5131
2023-05-10 15:00:00,SR311P6400,SR311P6400,94.5,12.0,1170.0,0.0,94.0,94.5,92.5,94.0,102.5,103.5,98.0,107.5,92.5,574.0,55965.0,5131
