time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8191.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:01,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8190.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:02,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8189.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:02,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8188.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:03,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8187.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:03,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8187.0,4,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:04,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8186.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:04,l2403,l2403,7708.0,0.0,0.0,0.0,0,0.0,8185.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:05,l2403,l2403,7708.0,0.0,0.0,0.0,1,7265.0,8185.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:06,l2403,l2403,7708.0,0.0,0.0,0.0,5,7266.0,8184.0,3,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:06,l2403,l2403,7708.0,0.0,0.0,0.0,6,7266.0,8183.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:07,l2403,l2403,7708.0,0.0,0.0,0.0,1,7268.0,8182.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:07,l2403,l2403,7708.0,0.0,0.0,0.0,1,7268.0,8181.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:08,l2403,l2403,7708.0,0.0,0.0,0.0,2,7269.0,8180.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:08,l2403,l2403,7708.0,0.0,0.0,0.0,3,7269.0,8179.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:09,l2403,l2403,7708.0,0.0,0.0,0.0,4,7270.0,8178.0,5,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:09,l2403,l2403,7708.0,0.0,0.0,0.0,4,7270.0,8177.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:10,l2403,l2403,7708.0,0.0,0.0,0.0,1,7272.0,8176.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:10,l2403,l2403,7708.0,0.0,0.0,0.0,1,7503.0,7962.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:11,l2403,l2403,7708.0,0.0,0.0,0.0,1,7594.0,7740.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:11,l2403,l2403,7708.0,0.0,0.0,0.0,1,7708.0,7740.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:12,l2403,l2403,7708.0,0.0,0.0,0.0,1,7714.0,7739.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:12,l2403,l2403,7708.0,0.0,0.0,0.0,1,7715.0,7739.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:13,l2403,l2403,7708.0,0.0,0.0,0.0,1,7719.0,7739.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:16,l2403,l2403,7708.0,0.0,0.0,0.0,1,7720.0,7739.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:16,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7739.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:22,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7739.0,3,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:22,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7738.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:23,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7738.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:23,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7737.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:24,l2403,l2403,7708.0,0.0,0.0,0.0,1,7723.0,7736.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:25,l2403,l2403,7708.0,0.0,0.0,0.0,1,7641.0,7736.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:25,l2403,l2403,7708.0,0.0,0.0,0.0,1,7705.0,7736.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:26,l2403,l2403,7708.0,0.0,0.0,0.0,1,7711.0,7736.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:26,l2403,l2403,7708.0,0.0,0.0,0.0,1,7712.0,7735.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:27,l2403,l2403,7708.0,0.0,0.0,0.0,1,7716.0,7735.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:27,l2403,l2403,7708.0,0.0,0.0,0.0,2,7716.0,7735.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:29,l2403,l2403,7708.0,0.0,0.0,0.0,1,7717.0,7745.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:29,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7744.0,3,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:33,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7744.0,12,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:33,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7744.0,13,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:34,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7744.0,14,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:40,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7741.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:40,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7740.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:41,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7739.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:41,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7738.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:44,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7737.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:44,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7736.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:47,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7735.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:47,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7735.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:51,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7735.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:52,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7735.0,2,7708.0,7678.0,0.0,0.0,0.0,0.0,68
2023-05-10 21:00:57,l2403,l2403,7708.0,0.0,0.0,0.0,1,7722.0,7734.0,1,7708.0,7678.0,0.0,0.0,0.0,0.0,68
