time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,sc2603,sc2603,510.0,0.0,0.0,0.0,1,488.8,529.2,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:02,sc2603,sc2603,510.0,0.0,0.0,0.0,1,488.8,529.2,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:06,sc2603,sc2603,510.0,0.0,0.0,0.0,1,494.6,529.2,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:15,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,527.1,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:20,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,527.1,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:22,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,527.1,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:31,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,527.0,2,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:32,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,527.0,3,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:52,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.9,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:53,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.8,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:53,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.8,2,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:55,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.7,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:55,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.6,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:56,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.6,2,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:57,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.5,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:57,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.4,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:58,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.3,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:58,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.3,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:59,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.2,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:00:59,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.1,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:00,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.1,2,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:00,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,526.0,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:01,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,525.9,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:01,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,525.8,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:02,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,525.8,2,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:02,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,525.7,1,510.0,0.0,0.0,0.0,0.0,0.0,6
2023-05-09 21:01:03,sc2603,sc2603,510.0,0.0,0.0,0.0,1,497.4,525.6,1,510.0,0.0,0.0,0.0,0.0,0.0,6
