time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,ru2401C14250,ru2401C14250,617.0,3.0,17510.0,3.0,552.0,617.0,552.0,418.0,418.0,418.0,552.0,617.0,552.0,3.0,17510.0,55
2023-05-10 22:00:00,ru2401C14250,ru2401C14250,553.0,4.0,22840.0,3.0,617.0,617.0,553.0,617.0,418.0,418.0,552.0,617.0,552.0,7.0,40350.0,58
2023-05-10 22:30:00,ru2401C14250,ru2401C14250,570.0,10.0,57300.0,9.0,553.0,590.0,553.0,553.0,418.0,418.0,552.0,617.0,552.0,17.0,97650.0,67
2023-05-10 23:00:00,ru2401C14250,ru2401C14250,564.0,1.0,5640.0,1.0,570.0,570.0,564.0,570.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 09:30:00,ru2401C14250,ru2401C14250,564.0,0.0,0.0,0.0,564.0,564.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 10:00:00,ru2401C14250,ru2401C14250,564.0,0.0,0.0,0.0,564.0,564.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 10:45:00,ru2401C14250,ru2401C14250,564.0,0.0,0.0,0.0,564.0,564.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 11:15:00,ru2401C14250,ru2401C14250,564.0,0.0,0.0,0.0,564.0,564.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 13:45:00,ru2401C14250,ru2401C14250,564.0,0.0,0.0,0.0,564.0,564.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,18.0,103290.0,68
2023-05-11 14:15:00,ru2401C14250,ru2401C14250,583.0,2.0,11660.0,-2.0,564.0,583.0,564.0,564.0,418.0,418.0,552.0,617.0,552.0,20.0,114950.0,66
2023-05-11 14:45:00,ru2401C14250,ru2401C14250,583.0,0.0,0.0,0.0,583.0,583.0,583.0,583.0,418.0,418.0,552.0,617.0,552.0,20.0,114950.0,66
2023-05-11 15:00:00,ru2401C14250,ru2401C14250,583.0,0.0,0.0,0.0,583.0,583.0,583.0,583.0,418.0,418.0,552.0,617.0,552.0,20.0,114950.0,66
