time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,CF311C17200,CF311C17200,390.0,0.0,0.0,0.0,390.0,390.0,390.0,390.0,353.0,390.0,390.0,390.0,390.0,0.0,0.0,40
2023-05-10 22:00:00,CF311C17200,CF311C17200,390.0,0.0,0.0,0.0,390.0,390.0,390.0,390.0,353.0,390.0,390.0,390.0,390.0,0.0,0.0,40
2023-05-10 22:30:00,CF311C17200,CF311C17200,177.0,1.0,177.0,-1.0,177.0,177.0,177.0,390.0,353.0,390.0,177.0,177.0,177.0,1.0,177.0,39
2023-05-10 23:00:00,CF311C17200,CF311C17200,177.0,0.0,0.0,0.0,177.0,177.0,177.0,177.0,353.0,390.0,177.0,177.0,177.0,1.0,177.0,39
2023-05-11 09:30:00,CF311C17200,CF311C17200,177.0,0.0,0.0,0.0,177.0,177.0,177.0,177.0,353.0,390.0,177.0,177.0,177.0,1.0,177.0,39
2023-05-11 10:00:00,CF311C17200,CF311C17200,177.0,0.0,0.0,0.0,177.0,177.0,177.0,177.0,353.0,390.0,177.0,177.0,177.0,1.0,177.0,39
2023-05-11 10:45:00,CF311C17200,CF311C17200,177.0,0.0,0.0,0.0,177.0,177.0,177.0,177.0,353.0,390.0,177.0,177.0,177.0,1.0,177.0,39
2023-05-11 11:15:00,CF311C17200,CF311C17200,316.0,18.0,5694.0,0.0,177.0,317.0,177.0,177.0,353.0,390.0,177.0,317.0,177.0,19.0,5871.0,39
2023-05-11 13:45:00,CF311C17200,CF311C17200,316.0,3.0,949.0,3.0,316.0,316.0,316.0,316.0,353.0,390.0,177.0,317.0,177.0,22.0,6820.0,42
2023-05-11 14:15:00,CF311C17200,CF311C17200,316.0,0.0,0.0,0.0,316.0,316.0,316.0,316.0,353.0,390.0,177.0,317.0,177.0,22.0,6820.0,42
2023-05-11 14:45:00,CF311C17200,CF311C17200,316.0,0.0,0.0,0.0,316.0,316.0,316.0,316.0,353.0,390.0,177.0,317.0,177.0,22.0,6820.0,42
2023-05-11 15:00:00,CF311C17200,CF311C17200,316.0,0.0,0.0,0.0,316.0,316.0,316.0,316.0,353.0,390.0,177.0,317.0,177.0,22.0,6820.0,42
