time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ni2310,ni2310,168990.0,28.0,4721260.0,-1.0,169050.0,169050.0,168430.0,169350.0,171310.0,169350.0,169050.0,169050.0,168430.0,28.0,4721260.0,369
2023-05-09 22:00:00,ni2310,ni2310,169680.0,12.0,2037650.0,4.0,168990.0,170070.0,168990.0,168990.0,171310.0,169350.0,169050.0,170070.0,168430.0,40.0,6758910.0,373
2023-05-09 22:30:00,ni2310,ni2310,168700.0,17.0,2878080.0,11.0,169680.0,169680.0,168700.0,169680.0,171310.0,169350.0,169050.0,170070.0,168430.0,57.0,9636990.0,384
2023-05-09 23:00:00,ni2310,ni2310,169000.0,2.0,337640.0,0.0,168700.0,169000.0,168640.0,168700.0,171310.0,169350.0,169050.0,170070.0,168430.0,59.0,9974630.0,384
2023-05-09 23:30:00,ni2310,ni2310,168580.0,7.0,1181390.0,2.0,169000.0,169000.0,168580.0,169000.0,171310.0,169350.0,169050.0,170070.0,168430.0,66.0,11156020.0,386
2023-05-10,ni2310,ni2310,168460.0,2.0,336760.0,1.0,168580.0,168580.0,168300.0,168580.0,171310.0,169350.0,169050.0,170070.0,168300.0,68.0,11492780.0,387
2023-05-10 00:30:00,ni2310,ni2310,168320.0,1.0,168320.0,1.0,168460.0,168460.0,168320.0,168460.0,171310.0,169350.0,169050.0,170070.0,168300.0,69.0,11661100.0,388
2023-05-10 01:00:00,ni2310,ni2310,168630.0,2.0,337260.0,0.0,168320.0,168630.0,168320.0,168320.0,171310.0,169350.0,169050.0,170070.0,168300.0,71.0,11998360.0,388
2023-05-10 09:30:00,ni2310,ni2310,169510.0,33.0,5601400.0,17.0,168630.0,169830.0,168630.0,168630.0,171310.0,169350.0,169050.0,170070.0,168300.0,104.0,17599760.0,405
2023-05-10 10:00:00,ni2310,ni2310,169250.0,10.0,1692250.0,3.0,169510.0,169510.0,169120.0,169510.0,171310.0,169350.0,169050.0,170070.0,168300.0,114.0,19292010.0,408
2023-05-10 10:45:00,ni2310,ni2310,169120.0,8.0,1352440.0,0.0,169250.0,169250.0,168600.0,169250.0,171310.0,169350.0,169050.0,170070.0,168300.0,122.0,20644450.0,408
2023-05-10 11:15:00,ni2310,ni2310,168920.0,39.0,6600910.0,-17.0,169120.0,169430.0,168920.0,169120.0,171310.0,169350.0,169050.0,170070.0,168300.0,161.0,27245360.0,391
2023-05-10 13:45:00,ni2310,ni2310,168950.0,4.0,674270.0,2.0,168920.0,168950.0,168170.0,168920.0,171310.0,169350.0,169050.0,170070.0,168170.0,165.0,27919630.0,393
2023-05-10 14:15:00,ni2310,ni2310,168820.0,7.0,1181120.0,3.0,168950.0,168950.0,168600.0,168950.0,171310.0,169350.0,169050.0,170070.0,168170.0,172.0,29100750.0,396
2023-05-10 14:45:00,ni2310,ni2310,168820.0,0.0,0.0,0.0,168820.0,168820.0,168820.0,168820.0,171310.0,169350.0,169050.0,170070.0,168170.0,172.0,29100750.0,396
2023-05-10 15:00:00,ni2310,ni2310,168820.0,0.0,0.0,0.0,168820.0,168820.0,168820.0,168820.0,171310.0,169350.0,169050.0,170070.0,168170.0,172.0,29100750.0,396
