time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:30:00,UR2309,UR2309,1886.0,86134.0,162448724.0,8058.0,1896.0,1902.0,1876.0,1909.0,1915.0,1909.0,1896.0,1902.0,1876.0,86134.0,162448724.0,280259
2023-05-11 10:00:00,UR2309,UR2309,1889.0,37186.0,70379436.0,-4285.0,1886.0,1898.0,1884.0,1886.0,1915.0,1909.0,1896.0,1902.0,1876.0,123320.0,232828160.0,275974
2023-05-11 10:45:00,UR2309,UR2309,1900.0,40323.0,76620753.0,-2567.0,1889.0,1906.0,1888.0,1889.0,1915.0,1909.0,1896.0,1906.0,1876.0,163643.0,309448913.0,273407
2023-05-11 11:15:00,UR2309,UR2309,1908.0,26657.0,50788987.0,-39.0,1900.0,1910.0,1900.0,1900.0,1915.0,1909.0,1896.0,1910.0,1876.0,190300.0,360237900.0,273368
2023-05-11 13:45:00,UR2309,UR2309,1897.0,26417.0,50007381.0,1643.0,1908.0,1908.0,1889.0,1908.0,1915.0,1909.0,1896.0,1910.0,1876.0,216717.0,410245281.0,275011
2023-05-11 14:15:00,UR2309,UR2309,1899.0,20655.0,39337287.0,-442.0,1898.0,1905.0,1893.0,1897.0,1915.0,1909.0,1896.0,1910.0,1876.0,237372.0,449582568.0,274569
2023-05-11 14:45:00,UR2309,UR2309,1891.0,20058.0,37989852.0,-3621.0,1900.0,1900.0,1886.0,1899.0,1915.0,1909.0,1896.0,1910.0,1876.0,257430.0,487572420.0,270948
2023-05-11 15:00:00,UR2309,UR2309,1892.0,10896.0,20637024.0,-3996.0,1891.0,1895.0,1889.0,1891.0,1915.0,1909.0,1896.0,1910.0,1876.0,268326.0,508209444.0,266952
