time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,rr2307,rr2307,3376.0,9.0,303840.0,3.0,1,3374.0,3376.0,18,3373.0,3376.0,3376.0,3376.0,9.0,303840.0,22386
2023-05-10 21:00:00,rr2307,rr2307,3374.0,1.0,33740.0,1.0,1,3373.0,3375.0,3,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:00,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3373.0,3375.0,4,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:01,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3374.0,3375.0,4,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:01,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3374.0,3375.0,6,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:02,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3374.0,3375.0,9,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:03,rr2307,rr2307,3374.0,0.0,0.0,0.0,2,3374.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:03,rr2307,rr2307,3374.0,0.0,0.0,0.0,3,3374.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,10.0,337580.0,22387
2023-05-10 21:00:04,rr2307,rr2307,3374.0,1.0,33740.0,0.0,2,3374.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,11.0,371320.0,22387
2023-05-10 21:00:04,rr2307,rr2307,3374.0,0.0,0.0,0.0,4,3374.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,11.0,371320.0,22387
2023-05-10 21:00:05,rr2307,rr2307,3374.0,0.0,0.0,0.0,5,3374.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,11.0,371320.0,22387
2023-05-10 21:00:05,rr2307,rr2307,3374.0,5.0,168700.0,-3.0,16,3373.0,3375.0,14,3373.0,3376.0,3376.0,3374.0,16.0,540020.0,22384
2023-05-10 21:00:06,rr2307,rr2307,3374.0,0.0,0.0,0.0,5,3374.0,3375.0,10,3373.0,3376.0,3376.0,3374.0,16.0,540020.0,22384
2023-05-10 21:00:07,rr2307,rr2307,3375.0,1.0,33750.0,0.0,5,3374.0,3375.0,9,3373.0,3376.0,3376.0,3374.0,17.0,573770.0,22384
2023-05-10 21:00:08,rr2307,rr2307,3375.0,0.0,0.0,0.0,6,3373.0,3375.0,9,3373.0,3376.0,3376.0,3374.0,17.0,573770.0,22384
2023-05-10 21:00:09,rr2307,rr2307,3375.0,0.0,0.0,0.0,6,3373.0,3375.0,10,3373.0,3376.0,3376.0,3374.0,17.0,573770.0,22384
2023-05-10 21:00:11,rr2307,rr2307,3375.0,0.0,0.0,0.0,6,3373.0,3374.0,5,3373.0,3376.0,3376.0,3374.0,17.0,573770.0,22384
2023-05-10 21:00:12,rr2307,rr2307,3374.0,1.0,33740.0,0.0,1,3374.0,3375.0,20,3373.0,3376.0,3376.0,3374.0,18.0,607510.0,22384
2023-05-10 21:00:12,rr2307,rr2307,3374.0,1.0,33740.0,1.0,16,3373.0,3375.0,19,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:13,rr2307,rr2307,3374.0,0.0,0.0,0.0,16,3373.0,3374.0,5,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:15,rr2307,rr2307,3374.0,0.0,0.0,0.0,16,3373.0,3375.0,15,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:16,rr2307,rr2307,3374.0,0.0,0.0,0.0,21,3373.0,3375.0,10,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:16,rr2307,rr2307,3374.0,0.0,0.0,0.0,26,3373.0,3375.0,10,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:17,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3374.0,3375.0,34,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:17,rr2307,rr2307,3374.0,0.0,0.0,0.0,1,3374.0,3375.0,48,3373.0,3376.0,3376.0,3374.0,19.0,641250.0,22385
2023-05-10 21:00:19,rr2307,rr2307,3374.0,1.0,33740.0,1.0,31,3373.0,3374.0,1,3373.0,3376.0,3376.0,3374.0,20.0,674990.0,22386
2023-05-10 21:00:20,rr2307,rr2307,3374.0,0.0,0.0,0.0,26,3373.0,3374.0,1,3373.0,3376.0,3376.0,3374.0,20.0,674990.0,22386
2023-05-10 21:00:22,rr2307,rr2307,3374.0,0.0,0.0,0.0,31,3373.0,3374.0,2,3373.0,3376.0,3376.0,3374.0,20.0,674990.0,22386
2023-05-10 21:00:23,rr2307,rr2307,3373.0,29.0,978170.0,3.0,11,3372.0,3373.0,8,3373.0,3376.0,3376.0,3373.0,49.0,1653160.0,22389
2023-05-10 21:00:23,rr2307,rr2307,3373.0,0.0,0.0,0.0,6,3372.0,3373.0,8,3373.0,3376.0,3376.0,3373.0,49.0,1653160.0,22389
2023-05-10 21:00:24,rr2307,rr2307,3373.0,0.0,0.0,0.0,36,3371.0,3373.0,18,3373.0,3376.0,3376.0,3373.0,49.0,1653160.0,22389
2023-05-10 21:00:24,rr2307,rr2307,3373.0,1.0,33730.0,0.0,5,3372.0,3373.0,7,3373.0,3376.0,3376.0,3373.0,50.0,1686890.0,22389
2023-05-10 21:00:25,rr2307,rr2307,3373.0,0.0,0.0,0.0,5,3372.0,3373.0,8,3373.0,3376.0,3376.0,3373.0,50.0,1686890.0,22389
2023-05-10 21:00:26,rr2307,rr2307,3373.0,1.0,33730.0,-1.0,5,3372.0,3373.0,7,3373.0,3376.0,3376.0,3373.0,51.0,1720620.0,22388
2023-05-10 21:00:27,rr2307,rr2307,3373.0,0.0,0.0,0.0,33,3371.0,3373.0,7,3373.0,3376.0,3376.0,3373.0,51.0,1720620.0,22388
2023-05-10 21:00:28,rr2307,rr2307,3373.0,0.0,0.0,0.0,2,3372.0,3373.0,7,3373.0,3376.0,3376.0,3373.0,51.0,1720620.0,22388
2023-05-10 21:00:29,rr2307,rr2307,3373.0,0.0,0.0,0.0,1,3372.0,3373.0,7,3373.0,3376.0,3376.0,3373.0,51.0,1720620.0,22388
2023-05-10 21:00:29,rr2307,rr2307,3373.0,0.0,0.0,0.0,1,3372.0,3373.0,12,3373.0,3376.0,3376.0,3373.0,51.0,1720620.0,22388
2023-05-10 21:00:32,rr2307,rr2307,3372.0,1.0,33720.0,1.0,38,3371.0,3373.0,12,3373.0,3376.0,3376.0,3372.0,52.0,1754340.0,22389
2023-05-10 21:00:32,rr2307,rr2307,3372.0,5.0,168600.0,0.0,33,3371.0,3372.0,5,3373.0,3376.0,3376.0,3372.0,57.0,1922940.0,22389
2023-05-10 21:00:33,rr2307,rr2307,3372.0,0.0,0.0,0.0,28,3371.0,3372.0,5,3373.0,3376.0,3376.0,3372.0,57.0,1922940.0,22389
2023-05-10 21:00:34,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,5,3373.0,3376.0,3376.0,3372.0,57.0,1922940.0,22389
2023-05-10 21:00:34,rr2307,rr2307,3371.0,1.0,33710.0,1.0,32,3371.0,3372.0,5,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:35,rr2307,rr2307,3371.0,0.0,0.0,0.0,32,3371.0,3372.0,15,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:35,rr2307,rr2307,3371.0,0.0,0.0,0.0,31,3371.0,3372.0,15,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:36,rr2307,rr2307,3371.0,0.0,0.0,0.0,32,3371.0,3372.0,15,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:39,rr2307,rr2307,3371.0,0.0,0.0,0.0,33,3371.0,3372.0,25,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:39,rr2307,rr2307,3371.0,0.0,0.0,0.0,38,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:40,rr2307,rr2307,3371.0,0.0,0.0,0.0,37,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,58.0,1956650.0,22390
2023-05-10 21:00:41,rr2307,rr2307,3372.0,1.0,33720.0,1.0,38,3371.0,3372.0,34,3373.0,3376.0,3376.0,3371.0,59.0,1990370.0,22391
2023-05-10 21:00:41,rr2307,rr2307,3372.0,0.0,0.0,0.0,38,3371.0,3372.0,36,3373.0,3376.0,3376.0,3371.0,59.0,1990370.0,22391
2023-05-10 21:00:42,rr2307,rr2307,3372.0,0.0,0.0,0.0,38,3371.0,3372.0,31,3373.0,3376.0,3376.0,3371.0,59.0,1990370.0,22391
2023-05-10 21:00:42,rr2307,rr2307,3372.0,1.0,33720.0,1.0,38,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:44,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:44,rr2307,rr2307,3372.0,0.0,0.0,0.0,38,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:47,rr2307,rr2307,3372.0,0.0,0.0,0.0,39,3371.0,3372.0,30,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:47,rr2307,rr2307,3372.0,0.0,0.0,0.0,39,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:50,rr2307,rr2307,3372.0,0.0,0.0,0.0,34,3371.0,3372.0,36,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:51,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,36,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:51,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,41,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:53,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,36,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:53,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,41,3373.0,3376.0,3376.0,3371.0,60.0,2024090.0,22392
2023-05-10 21:00:54,rr2307,rr2307,3372.0,1.0,33720.0,1.0,33,3371.0,3372.0,40,3373.0,3376.0,3376.0,3371.0,61.0,2057810.0,22393
2023-05-10 21:00:55,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,35,3373.0,3376.0,3376.0,3371.0,61.0,2057810.0,22393
2023-05-10 21:00:55,rr2307,rr2307,3372.0,0.0,0.0,0.0,33,3371.0,3372.0,40,3373.0,3376.0,3376.0,3371.0,61.0,2057810.0,22393
2023-05-10 21:00:56,rr2307,rr2307,3372.0,2.0,67440.0,2.0,36,3371.0,3372.0,38,3373.0,3376.0,3376.0,3371.0,63.0,2125250.0,22395
2023-05-10 21:00:56,rr2307,rr2307,3372.0,0.0,0.0,0.0,31,3371.0,3372.0,38,3373.0,3376.0,3376.0,3371.0,63.0,2125250.0,22395
2023-05-10 21:00:58,rr2307,rr2307,3372.0,0.0,0.0,0.0,31,3371.0,3372.0,33,3373.0,3376.0,3376.0,3371.0,63.0,2125250.0,22395
2023-05-10 21:00:58,rr2307,rr2307,3372.0,0.0,0.0,0.0,31,3371.0,3372.0,38,3373.0,3376.0,3376.0,3371.0,63.0,2125250.0,22395
2023-05-10 21:00:59,rr2307,rr2307,3372.0,1.0,33720.0,-1.0,31,3371.0,3372.0,37,3373.0,3376.0,3376.0,3371.0,64.0,2158970.0,22394
