time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,a2403-C-4950,a2403-C-4950,167.5,6.0,9865.0,2.0,166.5,169.5,158.0,200.0,200.0,200.0,166.5,169.5,158.0,6.0,9865.0,4
2023-05-09 22:00:00,a2403-C-4950,a2403-C-4950,167.5,13.0,21375.0,8.0,167.5,171.0,157.0,167.5,200.0,200.0,166.5,171.0,157.0,19.0,31240.0,12
2023-05-09 22:30:00,a2403-C-4950,a2403-C-4950,166.5,2.0,3335.0,0.0,167.5,167.5,166.5,167.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-09 23:00:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 09:30:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 10:00:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 10:45:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 11:15:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 13:45:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 14:15:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 14:45:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
2023-05-10 15:00:00,a2403-C-4950,a2403-C-4950,166.5,0.0,0.0,0.0,166.5,166.5,166.5,166.5,200.0,200.0,166.5,171.0,157.0,21.0,34575.0,12
