time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,pp2306,pp2306,7334.0,1380.0,50665490.0,-286.0,7369.0,7369.0,7334.0,7345.0,7337.0,7345.0,7369.0,7369.0,7334.0,1380.0,50665490.0,32441
2023-05-10 22:00:00,pp2306,pp2306,7318.0,2243.0,82122190.0,-670.0,7334.0,7334.0,7317.0,7334.0,7337.0,7345.0,7369.0,7369.0,7317.0,3623.0,132787680.0,31771
2023-05-10 22:30:00,pp2306,pp2306,7316.0,1513.0,55381170.0,-532.0,7318.0,7331.0,7316.0,7318.0,7337.0,7345.0,7369.0,7369.0,7316.0,5136.0,188168850.0,31239
2023-05-10 23:00:00,pp2306,pp2306,7304.0,1096.0,40075805.0,-505.0,7317.0,7320.0,7302.0,7316.0,7337.0,7345.0,7369.0,7369.0,7302.0,6232.0,228244655.0,30734
2023-05-11 09:30:00,pp2306,pp2306,7320.0,2539.0,92767830.0,-560.0,7307.0,7321.0,7297.0,7304.0,7337.0,7345.0,7369.0,7369.0,7297.0,8771.0,321012485.0,30174
2023-05-11 10:00:00,pp2306,pp2306,7307.0,2368.0,86600625.0,-556.0,7320.0,7322.0,7305.0,7320.0,7337.0,7345.0,7369.0,7369.0,7297.0,11139.0,407613110.0,29618
2023-05-11 10:45:00,pp2306,pp2306,7317.0,2502.0,91494655.0,-672.0,7307.0,7324.0,7299.0,7307.0,7337.0,7345.0,7369.0,7369.0,7297.0,13641.0,499107765.0,28946
2023-05-11 11:15:00,pp2306,pp2306,7339.0,2958.0,108399060.0,-502.0,7317.0,7341.0,7315.0,7317.0,7337.0,7345.0,7369.0,7369.0,7297.0,16599.0,607506825.0,28444
2023-05-11 13:45:00,pp2306,pp2306,7333.0,3706.0,135797260.0,-835.0,7339.0,7344.0,7317.0,7339.0,7337.0,7345.0,7369.0,7369.0,7297.0,20305.0,743304085.0,27609
2023-05-11 14:15:00,pp2306,pp2306,7330.0,1316.0,48236015.0,-172.0,7333.0,7343.0,7323.0,7333.0,7337.0,7345.0,7369.0,7369.0,7297.0,21621.0,791540100.0,27437
2023-05-11 14:45:00,pp2306,pp2306,7296.0,2464.0,90020160.0,-354.0,7330.0,7332.0,7287.0,7330.0,7337.0,7345.0,7369.0,7369.0,7287.0,24085.0,881560260.0,27083
2023-05-11 15:00:00,pp2306,pp2306,7313.0,1738.0,63449630.0,-444.0,7295.0,7314.0,7295.0,7296.0,7337.0,7345.0,7369.0,7369.0,7287.0,25823.0,945009890.0,26639
