time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,p2401,p2401,6946.0,2252.0,156759740.0,227.0,6988.0,6988.0,6936.0,6960.0,7010.0,6960.0,6988.0,6988.0,6936.0,2252.0,156759740.0,27492
2023-05-10 22:00:00,p2401,p2401,6942.0,2210.0,153410440.0,-101.0,6944.0,6960.0,6924.0,6946.0,7010.0,6960.0,6988.0,6988.0,6924.0,4462.0,310170180.0,27391
2023-05-10 22:30:00,p2401,p2401,6940.0,950.0,65969420.0,120.0,6942.0,6956.0,6930.0,6942.0,7010.0,6960.0,6988.0,6988.0,6924.0,5412.0,376139600.0,27511
2023-05-10 23:00:00,p2401,p2401,6956.0,884.0,61387120.0,45.0,6942.0,6956.0,6928.0,6940.0,7010.0,6960.0,6988.0,6988.0,6924.0,6296.0,437526720.0,27556
2023-05-11 09:30:00,p2401,p2401,6890.0,3595.0,248540600.0,824.0,6946.0,6958.0,6886.0,6956.0,7010.0,6960.0,6988.0,6988.0,6886.0,9891.0,686067320.0,28380
2023-05-11 10:00:00,p2401,p2401,6838.0,3552.0,243818560.0,196.0,6892.0,6892.0,6834.0,6890.0,7010.0,6960.0,6988.0,6988.0,6834.0,13443.0,929885880.0,28576
2023-05-11 10:45:00,p2401,p2401,6826.0,1709.0,116811220.0,284.0,6838.0,6852.0,6814.0,6838.0,7010.0,6960.0,6988.0,6988.0,6814.0,15152.0,1046697100.0,28860
2023-05-11 11:15:00,p2401,p2401,6848.0,1171.0,79959020.0,167.0,6826.0,6852.0,6810.0,6826.0,7010.0,6960.0,6988.0,6988.0,6810.0,16323.0,1126656120.0,29027
2023-05-11 13:45:00,p2401,p2401,6842.0,1374.0,93920620.0,114.0,6848.0,6848.0,6822.0,6848.0,7010.0,6960.0,6988.0,6988.0,6810.0,17697.0,1220576740.0,29141
2023-05-11 14:15:00,p2401,p2401,6856.0,689.0,47229340.0,51.0,6842.0,6866.0,6842.0,6842.0,7010.0,6960.0,6988.0,6988.0,6810.0,18386.0,1267806080.0,29192
2023-05-11 14:45:00,p2401,p2401,6804.0,1055.0,71936640.0,180.0,6856.0,6860.0,6796.0,6856.0,7010.0,6960.0,6988.0,6988.0,6796.0,19441.0,1339742720.0,29372
2023-05-11 15:00:00,p2401,p2401,6792.0,1073.0,72912440.0,212.0,6804.0,6810.0,6784.0,6804.0,7010.0,6960.0,6988.0,6988.0,6784.0,20514.0,1412655160.0,29584
