time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,pb2306,pb2306,15305.0,9079.0,694827250.0,-308.0,15305.0,15320.0,15290.0,15285.0,15285.0,15285.0,15305.0,15320.0,15290.0,9079.0,694827250.0,63027
2023-05-10 22:00:00,pb2306,pb2306,15295.0,1326.0,101452150.0,-138.0,15305.0,15315.0,15290.0,15305.0,15285.0,15285.0,15305.0,15320.0,15290.0,10405.0,796279400.0,62889
2023-05-10 22:30:00,pb2306,pb2306,15295.0,639.0,48867050.0,-142.0,15290.0,15300.0,15290.0,15295.0,15285.0,15285.0,15305.0,15320.0,15290.0,11044.0,845146450.0,62747
2023-05-10 23:00:00,pb2306,pb2306,15295.0,534.0,40843800.0,145.0,15295.0,15300.0,15290.0,15295.0,15285.0,15285.0,15305.0,15320.0,15290.0,11578.0,885990250.0,62892
2023-05-10 23:30:00,pb2306,pb2306,15295.0,606.0,46355300.0,-72.0,15295.0,15305.0,15295.0,15295.0,15285.0,15285.0,15305.0,15320.0,15290.0,12184.0,932345550.0,62820
2023-05-11,pb2306,pb2306,15290.0,270.0,20646625.0,-47.0,15295.0,15295.0,15290.0,15295.0,15285.0,15285.0,15305.0,15320.0,15290.0,12454.0,952992175.0,62773
2023-05-11 00:30:00,pb2306,pb2306,15290.0,40.0,3058300.0,3.0,15290.0,15295.0,15290.0,15290.0,15285.0,15285.0,15305.0,15320.0,15290.0,12494.0,956050475.0,62776
2023-05-11 01:00:00,pb2306,pb2306,15300.0,451.0,34499600.0,-170.0,15290.0,15305.0,15290.0,15290.0,15285.0,15285.0,15305.0,15320.0,15290.0,12945.0,990550075.0,62606
2023-05-11 09:30:00,pb2306,pb2306,15305.0,3167.0,242299050.0,-362.0,15300.0,15310.0,15290.0,15300.0,15285.0,15285.0,15305.0,15320.0,15290.0,16112.0,1232849125.0,62244
2023-05-11 10:00:00,pb2306,pb2306,15295.0,1004.0,76795800.0,4.0,15300.0,15305.0,15290.0,15305.0,15285.0,15285.0,15305.0,15320.0,15290.0,17116.0,1309644925.0,62248
2023-05-11 10:45:00,pb2306,pb2306,15305.0,1766.0,135124975.0,137.0,15295.0,15310.0,15295.0,15295.0,15285.0,15285.0,15305.0,15320.0,15290.0,18882.0,1444769900.0,62385
2023-05-11 11:15:00,pb2306,pb2306,15305.0,1805.0,138145950.0,220.0,15305.0,15315.0,15300.0,15305.0,15285.0,15285.0,15305.0,15320.0,15290.0,20687.0,1582915850.0,62605
2023-05-11 13:45:00,pb2306,pb2306,15290.0,2598.0,198797925.0,557.0,15305.0,15315.0,15290.0,15305.0,15285.0,15285.0,15305.0,15320.0,15290.0,23285.0,1781713775.0,63162
2023-05-11 14:15:00,pb2306,pb2306,15290.0,2093.0,160019875.0,4.0,15290.0,15300.0,15285.0,15290.0,15285.0,15285.0,15305.0,15320.0,15285.0,25378.0,1941733650.0,63166
2023-05-11 14:45:00,pb2306,pb2306,15270.0,3192.0,243870950.0,-280.0,15290.0,15295.0,15270.0,15290.0,15285.0,15285.0,15305.0,15320.0,15270.0,28570.0,2185604600.0,62886
2023-05-11 15:00:00,pb2306,pb2306,15305.0,4878.0,373003150.0,279.0,15270.0,15305.0,15270.0,15270.0,15285.0,15285.0,15305.0,15320.0,15270.0,33448.0,2558607750.0,63165
