time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,pg2403,pg2403,4208.0,40.0,3366400.0,40.0,4208.0,4208.0,4208.0,4182.0,4208.0,4182.0,4208.0,4208.0,4208.0,40.0,3366400.0,162
2023-05-10 22:00:00,pg2403,pg2403,4208.0,0.0,0.0,0.0,4208.0,4208.0,4208.0,4208.0,4208.0,4182.0,4208.0,4208.0,4208.0,40.0,3366400.0,162
2023-05-10 22:30:00,pg2403,pg2403,4208.0,0.0,0.0,0.0,4208.0,4208.0,4208.0,4208.0,4208.0,4182.0,4208.0,4208.0,4208.0,40.0,3366400.0,162
2023-05-10 23:00:00,pg2403,pg2403,4208.0,0.0,0.0,0.0,4208.0,4208.0,4208.0,4208.0,4208.0,4182.0,4208.0,4208.0,4208.0,40.0,3366400.0,162
2023-05-11 09:30:00,pg2403,pg2403,4208.0,0.0,0.0,0.0,4208.0,4208.0,4208.0,4208.0,4208.0,4182.0,4208.0,4208.0,4208.0,40.0,3366400.0,162
2023-05-11 10:00:00,pg2403,pg2403,4180.0,3.0,250800.0,2.0,4208.0,4208.0,4180.0,4208.0,4208.0,4182.0,4208.0,4208.0,4180.0,43.0,3617200.0,164
2023-05-11 10:45:00,pg2403,pg2403,4180.0,1.0,83600.0,1.0,4180.0,4180.0,4180.0,4180.0,4208.0,4182.0,4208.0,4208.0,4180.0,44.0,3700800.0,165
2023-05-11 11:15:00,pg2403,pg2403,4180.0,0.0,0.0,0.0,4180.0,4180.0,4180.0,4180.0,4208.0,4182.0,4208.0,4208.0,4180.0,44.0,3700800.0,165
2023-05-11 13:45:00,pg2403,pg2403,4180.0,0.0,0.0,0.0,4180.0,4180.0,4180.0,4180.0,4208.0,4182.0,4208.0,4208.0,4180.0,44.0,3700800.0,165
2023-05-11 14:15:00,pg2403,pg2403,4180.0,0.0,0.0,0.0,4180.0,4180.0,4180.0,4180.0,4208.0,4182.0,4208.0,4208.0,4180.0,44.0,3700800.0,165
2023-05-11 14:45:00,pg2403,pg2403,4180.0,0.0,0.0,0.0,4180.0,4180.0,4180.0,4180.0,4208.0,4182.0,4208.0,4208.0,4180.0,44.0,3700800.0,165
2023-05-11 15:00:00,pg2403,pg2403,4175.0,1.0,83500.0,0.0,4180.0,4180.0,4175.0,4180.0,4208.0,4182.0,4208.0,4208.0,4175.0,45.0,3784300.0,165
