time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,l2403,l2403,7708.0,0.0,0.0,0.0,7708.0,7708.0,7708.0,7708.0,7728.0,7708.0,7708.0,7708.0,7708.0,0.0,0.0,68
2023-05-10 22:00:00,l2403,l2403,7678.0,1.0,38390.0,1.0,7678.0,7678.0,7678.0,7708.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-10 22:30:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-10 23:00:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 09:30:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 10:00:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 10:45:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 11:15:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 13:45:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 14:15:00,l2403,l2403,7678.0,0.0,0.0,0.0,7678.0,7678.0,7678.0,7678.0,7728.0,7708.0,7678.0,7678.0,7678.0,1.0,38390.0,69
2023-05-11 14:45:00,l2403,l2403,7652.0,3.0,114840.0,3.0,7678.0,7678.0,7652.0,7678.0,7728.0,7708.0,7678.0,7678.0,7652.0,4.0,153230.0,72
2023-05-11 15:00:00,l2403,l2403,7652.0,0.0,0.0,0.0,7652.0,7652.0,7652.0,7652.0,7728.0,7708.0,7678.0,7678.0,7652.0,4.0,153230.0,72
