time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-10 22:00:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-10 22:30:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-10 23:00:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 09:30:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 10:00:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 10:45:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 11:15:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 13:45:00,TA401P5900,TA401P5900,802.0,0.0,0.0,0.0,802.0,802.0,802.0,802.0,799.5,802.0,802.0,802.0,802.0,0.0,0.0,79
2023-05-11 14:15:00,TA401P5900,TA401P5900,771.5,3.0,2314.5,3.0,771.5,771.5,771.5,802.0,799.5,802.0,771.5,771.5,771.5,3.0,2314.5,82
2023-05-11 14:45:00,TA401P5900,TA401P5900,771.5,0.0,0.0,0.0,771.5,771.5,771.5,771.5,799.5,802.0,771.5,771.5,771.5,3.0,2314.5,82
2023-05-11 15:00:00,TA401P5900,TA401P5900,771.5,0.0,0.0,0.0,771.5,771.5,771.5,771.5,799.5,802.0,771.5,771.5,771.5,3.0,2314.5,82
