time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,SR2403,SR403,6606.0,65.0,429325.0,9.0,6596.0,6615.0,6595.0,6587.0,6608.0,6587.0,6596.0,6615.0,6595.0,65.0,429325.0,2766
2023-05-09 22:00:00,SR2403,SR403,6594.0,21.0,138533.0,1.0,6605.0,6605.0,6591.0,6606.0,6608.0,6587.0,6596.0,6615.0,6591.0,86.0,567858.0,2767
2023-05-09 22:30:00,SR2403,SR403,6565.0,60.0,394866.0,-13.0,6594.0,6594.0,6565.0,6594.0,6608.0,6587.0,6596.0,6615.0,6565.0,146.0,962724.0,2754
2023-05-09 23:00:00,SR2403,SR403,6589.0,34.0,223476.0,1.0,6565.0,6589.0,6562.0,6565.0,6608.0,6587.0,6596.0,6615.0,6562.0,180.0,1186200.0,2755
2023-05-10 09:30:00,SR2403,SR403,6576.0,131.0,862668.0,-28.0,6589.0,6590.0,6576.0,6589.0,6608.0,6587.0,6596.0,6615.0,6562.0,311.0,2048868.0,2727
2023-05-10 10:00:00,SR2403,SR403,6578.0,31.0,204228.0,-2.0,6576.0,6588.0,6574.0,6576.0,6608.0,6587.0,6596.0,6615.0,6562.0,342.0,2253096.0,2725
2023-05-10 10:45:00,SR2403,SR403,6590.0,14.0,92232.0,2.0,6578.0,6596.0,6578.0,6578.0,6608.0,6587.0,6596.0,6615.0,6562.0,356.0,2345328.0,2727
2023-05-10 11:15:00,SR2403,SR403,6600.0,50.0,329806.0,-4.0,6590.0,6600.0,6580.0,6590.0,6608.0,6587.0,6596.0,6615.0,6562.0,406.0,2675134.0,2723
2023-05-10 13:45:00,SR2403,SR403,6598.0,59.0,389216.0,26.0,6586.0,6610.0,6586.0,6600.0,6608.0,6587.0,6596.0,6615.0,6562.0,465.0,3064350.0,2749
2023-05-10 14:15:00,SR2403,SR403,6585.0,99.0,651846.0,6.0,6598.0,6599.0,6573.0,6598.0,6608.0,6587.0,6596.0,6615.0,6562.0,564.0,3716196.0,2755
2023-05-10 14:45:00,SR2403,SR403,6593.0,65.0,428285.0,6.0,6585.0,6595.0,6577.0,6585.0,6608.0,6587.0,6596.0,6615.0,6562.0,629.0,4144481.0,2761
2023-05-10 15:00:00,SR2403,SR403,6593.0,135.0,889515.0,10.0,6593.0,6603.0,6583.0,6593.0,6608.0,6587.0,6596.0,6615.0,6562.0,764.0,5033996.0,2771
