StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
sc2312P660,sc2312P660,20231009,sc2312P660,原油2312沽660,sc2312,sc2312,期货,美式,认沽,1000,660.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,84.15,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P670,sc2312P670,20231009,sc2312P670,原油2312沽670,sc2312,sc2312,期货,美式,认沽,1000,670.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,87.55,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P680,sc2312P680,20231009,sc2312P680,原油2312沽680,sc2312,sc2312,期货,美式,认沽,1000,680.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,91.4,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P690,sc2312P690,20231009,sc2312P690,原油2312沽690,sc2312,sc2312,期货,美式,认沽,1000,690.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,95.75,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P700,sc2312P700,20231009,sc2312P700,原油2312沽700,sc2312,sc2312,期货,美式,认沽,1000,700.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,100.7,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P710,sc2312P710,20231009,sc2312P710,原油2312沽710,sc2312,sc2312,期货,美式,认沽,1000,710.0,20230904,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,106.1,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P720,sc2312P720,20231009,sc2312P720,原油2312沽720,sc2312,sc2312,期货,美式,认沽,1000,720.0,20230905,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,112.0,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P730,sc2312P730,20231009,sc2312P730,原油2312沽730,sc2312,sc2312,期货,美式,认沽,1000,730.0,20230905,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,118.4,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P740,sc2312P740,20231009,sc2312P740,原油2312沽740,sc2312,sc2312,期货,美式,认沽,1000,740.0,20230907,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,125.2,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P750,sc2312P750,20231009,sc2312P750,原油2312沽750,sc2312,sc2312,期货,美式,认沽,1000,750.0,20230907,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,132.4,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P760,sc2312P760,20231009,sc2312P760,原油2312沽760,sc2312,sc2312,期货,美式,认沽,1000,760.0,20230911,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,140.0,0.05,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P770,sc2312P770,20231009,sc2312P770,原油2312沽770,sc2312,sc2312,期货,美式,认沽,1000,770.0,20230914,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,147.95,7.7,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P780,sc2312P780,20231009,sc2312P780,原油2312沽780,sc2312,sc2312,期货,美式,认沽,1000,780.0,20230918,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,156.25,16.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P790,sc2312P790,20231009,sc2312P790,原油2312沽790,sc2312,sc2312,期货,美式,认沽,1000,790.0,20230928,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,164.8,24.55,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
sc2312P810,sc2312P810,20231009,sc2312P810,原油2312沽810,sc2312,sc2312,期货,美式,认沽,1000,810.0,20231009,20231114,0,0,20231114,0.0,0.0,0.0,0.0,有,181.0,40.75,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.05,,,,,,,上海国际能源交易中心
