time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,ag2312P5100,ag2312P5100,120.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0,140.0,120.0,120.0,120.0,120.0,0.0,0.0,81
2023-05-10 22:00:00,ag2312P5100,ag2312P5100,120.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0,140.0,120.0,120.0,120.0,120.0,0.0,0.0,81
2023-05-10 22:30:00,ag2312P5100,ag2312P5100,120.0,3.0,5392.5,-3.0,119.5,120.0,119.5,120.0,140.0,120.0,119.5,120.0,119.5,3.0,5392.5,78
2023-05-10 23:00:00,ag2312P5100,ag2312P5100,120.0,0.0,0.0,0.0,120.0,120.0,120.0,120.0,140.0,120.0,119.5,120.0,119.5,3.0,5392.5,78
2023-05-10 23:30:00,ag2312P5100,ag2312P5100,130.5,13.0,25140.0,4.0,120.0,130.5,120.0,120.0,140.0,120.0,119.5,130.5,119.5,16.0,30532.5,82
2023-05-11,ag2312P5100,ag2312P5100,125.0,7.0,13072.5,-2.0,130.5,130.5,122.5,130.5,140.0,120.0,119.5,130.5,119.5,23.0,43605.0,80
2023-05-11 00:30:00,ag2312P5100,ag2312P5100,125.0,1.0,1875.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 01:00:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 01:30:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 02:00:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 02:30:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 09:30:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 10:00:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 10:45:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 11:15:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 13:45:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 14:15:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 14:45:00,ag2312P5100,ag2312P5100,125.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,140.0,120.0,119.5,130.5,119.5,24.0,45480.0,80
2023-05-11 15:00:00,ag2312P5100,ag2312P5100,130.5,1.0,1957.5,1.0,125.0,130.5,125.0,125.0,140.0,120.0,119.5,130.5,119.5,25.0,47437.5,81
