time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,ag2312C6700,ag2312C6700,155.5,18.0,42705.0,13.0,162.0,166.0,152.5,152.5,140.5,152.5,162.0,166.0,155.0,18.0,42705.0,110
2023-05-10 22:00:00,ag2312C6700,ag2312C6700,151.5,34.0,77602.5,30.0,155.5,155.5,150.5,155.5,140.5,152.5,162.0,166.0,150.5,52.0,120307.5,140
2023-05-10 22:30:00,ag2312C6700,ag2312C6700,151.5,0.0,0.0,0.0,151.5,151.5,151.5,151.5,140.5,152.5,162.0,166.0,150.5,52.0,120307.5,140
2023-05-10 23:00:00,ag2312C6700,ag2312C6700,151.5,0.0,0.0,0.0,151.5,151.5,151.5,151.5,140.5,152.5,162.0,166.0,150.5,52.0,120307.5,140
2023-05-10 23:30:00,ag2312C6700,ag2312C6700,143.5,4.0,8602.5,-3.0,151.5,151.5,141.5,151.5,140.5,152.5,162.0,166.0,141.5,56.0,128910.0,137
2023-05-11,ag2312C6700,ag2312C6700,143.0,18.0,38062.5,6.0,143.5,144.5,138.0,143.5,140.5,152.5,162.0,166.0,138.0,74.0,166972.5,143
2023-05-11 00:30:00,ag2312C6700,ag2312C6700,143.5,19.0,40920.0,9.0,143.0,145.0,142.0,143.0,140.5,152.5,162.0,166.0,138.0,93.0,207892.5,152
2023-05-11 01:00:00,ag2312C6700,ag2312C6700,144.0,29.0,62265.0,14.0,143.5,147.0,139.0,143.5,140.5,152.5,162.0,166.0,138.0,122.0,270157.5,166
2023-05-11 01:30:00,ag2312C6700,ag2312C6700,144.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0,140.5,152.5,162.0,166.0,138.0,122.0,270157.5,166
2023-05-11 02:00:00,ag2312C6700,ag2312C6700,144.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0,140.5,152.5,162.0,166.0,138.0,122.0,270157.5,166
2023-05-11 02:30:00,ag2312C6700,ag2312C6700,144.0,0.0,0.0,0.0,144.0,144.0,144.0,144.0,140.5,152.5,162.0,166.0,138.0,122.0,270157.5,166
2023-05-11 09:30:00,ag2312C6700,ag2312C6700,142.0,14.0,30690.0,1.0,161.5,161.5,141.0,144.0,140.5,152.5,162.0,166.0,138.0,136.0,300847.5,167
2023-05-11 10:00:00,ag2312C6700,ag2312C6700,138.5,5.0,10402.5,0.0,142.0,142.0,138.5,142.0,140.5,152.5,162.0,166.0,138.0,141.0,311250.0,167
2023-05-11 10:45:00,ag2312C6700,ag2312C6700,136.0,5.0,10372.5,-2.0,138.5,140.0,136.0,138.5,140.5,152.5,162.0,166.0,136.0,146.0,321622.5,165
2023-05-11 11:15:00,ag2312C6700,ag2312C6700,136.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0,140.5,152.5,162.0,166.0,136.0,146.0,321622.5,165
2023-05-11 13:45:00,ag2312C6700,ag2312C6700,136.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0,140.5,152.5,162.0,166.0,136.0,146.0,321622.5,165
2023-05-11 14:15:00,ag2312C6700,ag2312C6700,136.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0,140.5,152.5,162.0,166.0,136.0,146.0,321622.5,165
2023-05-11 14:45:00,ag2312C6700,ag2312C6700,136.0,0.0,0.0,0.0,136.0,136.0,136.0,136.0,140.5,152.5,162.0,166.0,136.0,146.0,321622.5,165
2023-05-11 15:00:00,ag2312C6700,ag2312C6700,129.5,1.0,1942.5,-1.0,136.0,136.0,129.5,136.0,140.5,152.5,162.0,166.0,129.5,147.0,323565.0,164
