time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,nr2308,nr2308,9750.0,6179.0,601138150.0,924.0,9740.0,9770.0,9705.0,9750.0,9800.0,9750.0,9740.0,9770.0,9705.0,6179.0,601138150.0,19700
2023-05-09 22:00:00,nr2308,nr2308,9770.0,5647.0,550287500.0,811.0,9745.0,9780.0,9705.0,9750.0,9800.0,9750.0,9740.0,9780.0,9705.0,11826.0,1151425650.0,20511
2023-05-09 22:30:00,nr2308,nr2308,9785.0,6619.0,649253500.0,336.0,9770.0,9875.0,9750.0,9770.0,9800.0,9750.0,9740.0,9875.0,9705.0,18445.0,1800679150.0,20847
2023-05-09 23:00:00,nr2308,nr2308,9800.0,2229.0,217963600.0,330.0,9785.0,9805.0,9760.0,9785.0,9800.0,9750.0,9740.0,9875.0,9705.0,20674.0,2018642750.0,21177
2023-05-10 09:30:00,nr2308,nr2308,9745.0,7742.0,756113900.0,1343.0,9810.0,9825.0,9735.0,9800.0,9800.0,9750.0,9740.0,9875.0,9705.0,28416.0,2774756650.0,22520
2023-05-10 10:00:00,nr2308,nr2308,9710.0,4601.0,447755350.0,708.0,9745.0,9755.0,9705.0,9745.0,9800.0,9750.0,9740.0,9875.0,9705.0,33017.0,3222512000.0,23228
2023-05-10 10:45:00,nr2308,nr2308,9660.0,4273.0,413794800.0,392.0,9710.0,9725.0,9645.0,9710.0,9800.0,9750.0,9740.0,9875.0,9645.0,37290.0,3636306800.0,23620
2023-05-10 11:15:00,nr2308,nr2308,9600.0,5992.0,576750250.0,610.0,9660.0,9670.0,9590.0,9660.0,9800.0,9750.0,9740.0,9875.0,9590.0,43282.0,4213057050.0,24230
2023-05-10 13:45:00,nr2308,nr2308,9595.0,6880.0,659640100.0,1324.0,9595.0,9625.0,9560.0,9600.0,9800.0,9750.0,9740.0,9875.0,9560.0,50162.0,4872697150.0,25554
2023-05-10 14:15:00,nr2308,nr2308,9565.0,4553.0,436233900.0,1129.0,9595.0,9610.0,9550.0,9595.0,9800.0,9750.0,9740.0,9875.0,9550.0,54715.0,5308931050.0,26683
2023-05-10 14:45:00,nr2308,nr2308,9645.0,3644.0,350260450.0,889.0,9565.0,9650.0,9565.0,9565.0,9800.0,9750.0,9740.0,9875.0,9550.0,58359.0,5659191500.0,27572
2023-05-10 15:00:00,nr2308,nr2308,9630.0,1892.0,182033450.0,-71.0,9645.0,9655.0,9600.0,9645.0,9800.0,9750.0,9740.0,9875.0,9550.0,60251.0,5841224950.0,27501
