time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,y2305,y2305,8000.0,0.0,0.0,0.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,4667
2023-05-10 22:00:00,y2305,y2305,8000.0,0.0,0.0,0.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,4667
2023-05-10 22:30:00,y2305,y2305,8000.0,0.0,0.0,0.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,4667
2023-05-10 23:00:00,y2305,y2305,8000.0,0.0,0.0,0.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,4667
2023-05-11 09:30:00,y2305,y2305,8000.0,0.0,0.0,0.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,4667
2023-05-11 10:00:00,y2305,y2305,7822.0,6.0,462420.0,3.0,7592.0,7822.0,7592.0,8000.0,8000.0,8000.0,7592.0,7822.0,7592.0,6.0,462420.0,4670
2023-05-11 10:45:00,y2305,y2305,7822.0,0.0,0.0,0.0,7822.0,7822.0,7822.0,7822.0,8000.0,8000.0,7592.0,7822.0,7592.0,6.0,462420.0,4670
2023-05-11 11:15:00,y2305,y2305,7822.0,0.0,0.0,0.0,7822.0,7822.0,7822.0,7822.0,8000.0,8000.0,7592.0,7822.0,7592.0,6.0,462420.0,4670
2023-05-11 13:45:00,y2305,y2305,7822.0,0.0,0.0,0.0,7822.0,7822.0,7822.0,7822.0,8000.0,8000.0,7592.0,7822.0,7592.0,6.0,462420.0,4670
2023-05-11 14:15:00,y2305,y2305,7822.0,0.0,0.0,0.0,7822.0,7822.0,7822.0,7822.0,8000.0,8000.0,7592.0,7822.0,7592.0,6.0,462420.0,4670
2023-05-11 14:45:00,y2305,y2305,7744.0,3.0,232320.0,-3.0,7744.0,7744.0,7744.0,7822.0,8000.0,8000.0,7592.0,7822.0,7592.0,9.0,694740.0,4667
2023-05-11 15:00:00,y2305,y2305,7744.0,0.0,0.0,0.0,7744.0,7744.0,7744.0,7744.0,8000.0,8000.0,7592.0,7822.0,7592.0,9.0,694740.0,4667
