time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,y2401,y2401,7488.0,3400.0,255051620.0,775.0,7520.0,7530.0,7480.0,7504.0,7538.0,7504.0,7520.0,7530.0,7480.0,3400.0,255051620.0,64253
2023-05-10 22:00:00,y2401,y2401,7496.0,3162.0,237093980.0,330.0,7488.0,7522.0,7484.0,7488.0,7538.0,7504.0,7520.0,7530.0,7480.0,6562.0,492145600.0,64583
2023-05-10 22:30:00,y2401,y2401,7488.0,1854.0,139008780.0,44.0,7496.0,7512.0,7482.0,7496.0,7538.0,7504.0,7520.0,7530.0,7480.0,8416.0,631154380.0,64627
2023-05-10 23:00:00,y2401,y2401,7500.0,3154.0,236289380.0,759.0,7488.0,7504.0,7476.0,7488.0,7538.0,7504.0,7520.0,7530.0,7476.0,11570.0,867443760.0,65386
2023-05-11 09:30:00,y2401,y2401,7430.0,6206.0,462644100.0,2084.0,7484.0,7500.0,7430.0,7500.0,7538.0,7504.0,7520.0,7530.0,7430.0,17776.0,1330087860.0,67470
2023-05-11 10:00:00,y2401,y2401,7360.0,7810.0,577218480.0,2443.0,7434.0,7434.0,7358.0,7430.0,7538.0,7504.0,7520.0,7530.0,7358.0,25586.0,1907306340.0,69913
2023-05-11 10:45:00,y2401,y2401,7344.0,5479.0,402857820.0,1720.0,7360.0,7370.0,7336.0,7360.0,7538.0,7504.0,7520.0,7530.0,7336.0,31065.0,2310164160.0,71633
2023-05-11 11:15:00,y2401,y2401,7368.0,5039.0,369878000.0,1390.0,7344.0,7374.0,7324.0,7344.0,7538.0,7504.0,7520.0,7530.0,7324.0,36104.0,2680042160.0,73023
2023-05-11 13:45:00,y2401,y2401,7368.0,1674.0,123245500.0,-46.0,7370.0,7376.0,7352.0,7368.0,7538.0,7504.0,7520.0,7530.0,7324.0,37778.0,2803287660.0,72977
2023-05-11 14:15:00,y2401,y2401,7380.0,1565.0,115377460.0,-66.0,7368.0,7382.0,7364.0,7368.0,7538.0,7504.0,7520.0,7530.0,7324.0,39343.0,2918665120.0,72911
2023-05-11 14:45:00,y2401,y2401,7318.0,3929.0,288136500.0,1284.0,7380.0,7382.0,7308.0,7380.0,7538.0,7504.0,7520.0,7530.0,7308.0,43272.0,3206801620.0,74195
2023-05-11 15:00:00,y2401,y2401,7302.0,1885.0,137738620.0,-12.0,7318.0,7320.0,7300.0,7318.0,7538.0,7504.0,7520.0,7530.0,7300.0,45157.0,3344540240.0,74183
