StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP90002125,创业板ETF购12月2150,20231009,159915C2312M002150,创业板ETF购12月2150,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.15,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0276,0.0,有,0.3788,0.0001,1643.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002686,创业板ETF沽11月2050,20231009,159915P2311M002050,创业板ETF沽11月2050,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.05,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.1149,0.0,有,0.5055,0.0001,3492.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002126,创业板ETF购12月2200,20231009,159915C2312M002200,创业板ETF购12月2200,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.2,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0213,0.0,有,0.3625,0.0001,1580.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002687,创业板ETF沽11月2100,20231009,159915P2311M002100,创业板ETF沽11月2100,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.1,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.154,0.0,有,0.5446,0.0001,3883.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002688,创业板ETF沽11月2150,20231009,159915P2311M002150,创业板ETF沽11月2150,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.15,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.1964,0.0,有,0.587,0.0001,4307.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002483,创业板ETF购3月2400,20231009,159915C2403M002400,创业板ETF购3月2400,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.4,20230801,20240327,20240327,20240328,20240327,0.0,0.0,0.0202,0.0,有,0.3214,0.0001,1569.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002493,创业板ETF购3月1900,20231009,159915C2403M001900,创业板ETF购3月1900,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.9,20230815,20240327,20240327,20240328,20240327,0.0,0.0,0.1617,0.0,有,0.5523,0.0001,3960.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002130,创业板ETF购12月2400,20231009,159915C2312M002400,创业板ETF购12月2400,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.4,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0075,0.0,有,0.3087,0.0001,1442.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002494,创业板ETF沽3月1900,20231009,159915P2403M001900,创业板ETF沽3月1900,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.9,20230815,20240327,20240327,20240328,20240327,0.0,0.0,0.0742,0.0,有,0.4436,0.0001,2555.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002131,创业板ETF购12月2450,20231009,159915C2312M002450,创业板ETF购12月2450,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.45,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0063,0.0,有,0.2975,0.0001,1430.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002132,创业板ETF沽12月2050,20231009,159915P2312M002050,创业板ETF沽12月2050,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.05,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.1284,0.0,有,0.519,0.0001,3627.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002133,创业板ETF沽12月2100,20231009,159915P2312M002100,创业板ETF沽12月2100,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.1,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.164,0.0,有,0.5546,0.0001,3983.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002134,创业板ETF沽12月2150,20231009,159915P2312M002150,创业板ETF沽12月2150,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.15,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.2042,0.0,有,0.5948,0.0001,4385.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002135,创业板ETF沽12月2200,20231009,159915P2312M002200,创业板ETF沽12月2200,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.2,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.2458,0.0,有,0.6364,0.0001,4801.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002136,创业板ETF沽12月2250,20231009,159915P2312M002250,创业板ETF沽12月2250,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.25,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.2937,0.0,有,0.6843,0.0001,5280.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002507,创业板ETF购3月1850,20231009,159915C2403M001850,创业板ETF购3月1850,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.85,20230821,20240327,20240327,20240328,20240327,0.0,0.0,0.1939,0.0,有,0.5845,0.0001,4282.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002508,创业板ETF沽3月1850,20231009,159915P2403M001850,创业板ETF沽3月1850,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.85,20230821,20240327,20240327,20240328,20240327,0.0,0.0,0.0555,0.0,有,0.4049,0.0001,1868.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002542,创业板ETF购10月2050,20231009,159915C2310M002050,创业板ETF购10月2050,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.05,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0138,0.0,有,0.385,0.0001,1511.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002300,创业板ETF沽12月1900,20231009,159915P2312M001900,创业板ETF沽12月1900,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.9,20230607,20231227,20231227,20231228,20231227,0.0,0.0,0.0482,0.0,有,0.4176,0.0001,2295.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002543,创业板ETF购10月2100,20231009,159915C2310M002100,创业板ETF购10月2100,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.1,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0063,0.0,有,0.3675,0.0001,1430.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002544,创业板ETF购10月2150,20231009,159915C2310M002150,创业板ETF购10月2150,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.15,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0037,0.0,有,0.3549,0.0001,1404.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002423,创业板ETF购3月1950,20231009,159915C2403M001950,创业板ETF购3月1950,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.95,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.136,0.0,有,0.5266,0.0001,3703.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002545,创业板ETF购10月2200,20231009,159915C2310M002200,创业板ETF购10月2200,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.2,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.002,0.0,有,0.3432,0.0001,1387.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002424,创业板ETF购3月2000,20231009,159915C2403M002000,创业板ETF购3月2000,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.0,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.1098,0.0,有,0.491,0.0001,2971.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002546,创业板ETF沽10月1800,20231009,159915P2310M001800,创业板ETF沽10月1800,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.8,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0029,0.0,有,0.3323,0.0001,1289.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002425,创业板ETF购3月2050,20231009,159915C2403M002050,创业板ETF购3月2050,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.05,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.0896,0.0,有,0.4608,0.0001,2269.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002547,创业板ETF沽10月1850,20231009,159915P2310M001850,创业板ETF沽10月1850,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.85,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0064,0.0,有,0.3558,0.0001,1377.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002426,创业板ETF购3月2100,20231009,159915C2403M002100,创业板ETF购3月2100,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.1,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.072,0.0,有,0.4332,0.0001,2087.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002548,创业板ETF沽10月1900,20231009,159915P2310M001900,创业板ETF沽10月1900,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.9,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0182,0.0,有,0.3876,0.0001,1995.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002427,创业板ETF购3月2150,20231009,159915C2403M002150,创业板ETF购3月2150,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.15,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.0585,0.0,有,0.4097,0.0001,1952.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002671,创业板ETF购11月1750,20231009,159915C2311M001750,创业板ETF购11月1750,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.75,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.2217,0.0,有,0.6123,0.0001,4560.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002550,创业板ETF沽10月2000,20231009,159915P2310M002000,创业板ETF沽10月2000,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.0,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0664,0.0,有,0.457,0.0001,3007.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002680,创业板ETF沽11月1750,20231009,159915P2311M001750,创业板ETF沽11月1750,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.75,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.0053,0.0,有,0.3147,0.0001,1278.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002631,创业板ETF购10月1750,20231009,159915C2310M001750,创业板ETF购10月1750,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.75,20230914,20231025,20231025,20231026,20231025,0.0,0.0,0.2108,0.0,有,0.6014,0.0001,4451.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002632,创业板ETF沽10月1750,20231009,159915P2310M001750,创业板ETF沽10月1750,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.75,20230914,20231025,20231025,20231026,20231025,0.0,0.0,0.001,0.0,有,0.3104,0.0001,1235.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002633,创业板ETF购12月1750,20231009,159915C2312M001750,创业板ETF购12月1750,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.75,20230914,20231227,20231227,20231228,20231227,0.0,0.0,0.2339,0.0,有,0.6245,0.0001,4682.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002634,创业板ETF沽12月1750,20231009,159915P2312M001750,创业板ETF沽12月1750,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.75,20230914,20231227,20231227,20231228,20231227,0.0,0.0,0.0128,0.0,有,0.3222,0.0001,1353.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002635,创业板ETF购3月1750,20231009,159915C2403M001750,创业板ETF购3月1750,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.75,20230914,20240327,20240327,20240328,20240327,0.0,0.0,0.2666,0.0,有,0.6572,0.0001,5009.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002636,创业板ETF沽3月1750,20231009,159915P2403M001750,创业板ETF沽3月1750,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.75,20230914,20240327,20240327,20240328,20240327,0.0,0.0,0.0307,0.0,有,0.3401,0.0001,1532.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
