time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 19:12:58,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,0,0.0,0.0,0,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 20:59:00,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,122.0,0.0,0,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:01,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,356.5,624.5,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:11,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,391.5,589.5,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:11,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,426.5,554.5,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:12,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,427.0,554.0,10,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:12,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,427.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:22,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,12,426.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:39,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,453.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:46,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,356.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:47,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,391.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:47,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,391.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:48,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,426.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:48,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,426.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:50,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,452.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:57,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,358.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:58,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,392.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:58,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,427.5,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:00:59,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,10,428.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:01:06,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,454.0,528.0,2,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:01:08,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,2,454.0,498.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:01:10,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,486.5,498.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:02:45,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,490.0,498.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:03:04,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,490.0,502.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:03:24,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,492.5,502.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:05:05,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,492.5,500.0,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:05:06,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,490.0,500.0,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:05:12,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,490.0,497.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:05:32,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,490.0,500.0,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:05:38,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,492.5,500.0,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:07:00,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,492.5,503.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
2023-05-10 21:07:11,SR401P7000,SR401P7000,492.0,0.0,0.0,0.0,5,495.5,503.5,5,492.0,0.0,0.0,0.0,0.0,0.0,41
