,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
732,2023-09-18 10:04:35,SH603369,今世缘,60.98,500.0,30500.0,3.0,800,60.98,61.01,300,60.64,60.7,61.4,60.03,1538600.0,93846336.0,4737
733,2023-09-18 10:04:38,SH603369,今世缘,61.01,100.0,6101.0,1.0,800,60.98,61.0,100,60.64,60.7,61.4,60.03,1538700.0,93852437.0,4738
734,2023-09-18 10:04:41,SH603369,今世缘,61.0,100.0,6100.0,1.0,800,60.98,61.01,200,60.64,60.7,61.4,60.03,1538800.0,93858537.0,4739
735,2023-09-18 10:04:44,SH603369,今世缘,61.01,100.0,6101.0,1.0,100,61.0,61.01,100,60.64,60.7,61.4,60.03,1538900.0,93864638.0,4740
736,2023-09-18 10:04:47,SH603369,今世缘,61.01,0.0,0.0,0.0,100,61.0,61.01,200,60.64,60.7,61.4,60.03,1538900.0,93864638.0,4740
737,2023-09-18 10:04:52,SH603369,今世缘,61.0,400.0,24400.0,3.0,200,60.99,61.0,200,60.64,60.7,61.4,60.03,1539300.0,93889038.0,4743
738,2023-09-18 10:04:56,SH603369,今世缘,61.0,200.0,12200.0,1.0,1300,61.0,61.01,200,60.64,60.7,61.4,60.03,1539500.0,93901238.0,4744
739,2023-09-18 10:05:01,SH603369,今世缘,61.05,1400.0,85421.0,6.0,600,61.0,61.06,200,60.64,60.7,61.4,60.03,1540900.0,93986659.0,4750
740,2023-09-18 10:05:04,SH603369,今世缘,61.06,800.0,48806.0,4.0,500,61.01,61.06,300,60.64,60.7,61.4,60.03,1541700.0,94035465.0,4754
741,2023-09-18 10:05:06,SH603369,今世缘,61.07,400.0,24425.0,3.0,100,61.06,61.08,1900,60.64,60.7,61.4,60.03,1542100.0,94059890.0,4757
742,2023-09-18 10:05:10,SH603369,今世缘,61.01,700.0,42734.0,5.0,100,61.01,61.08,1900,60.64,60.7,61.4,60.03,1542800.0,94102624.0,4762
743,2023-09-18 10:05:13,SH603369,今世缘,61.08,1500.0,91609.0,9.0,300,61.06,61.08,700,60.64,60.7,61.4,60.03,1544300.0,94194233.0,4771
744,2023-09-18 10:05:16,SH603369,今世缘,61.11,3900.0,238282.0,11.0,5400,61.11,61.14,200,60.64,60.7,61.4,60.03,1548200.0,94432515.0,4782
745,2023-09-18 10:05:18,SH603369,今世缘,61.14,200.0,12228.0,2.0,100,61.12,61.16,300,60.64,60.7,61.4,60.03,1548400.0,94444743.0,4784
746,2023-09-18 10:05:22,SH603369,今世缘,61.16,1900.0,116150.0,10.0,100,61.14,61.16,3800,60.64,60.7,61.4,60.03,1550300.0,94560893.0,4794
747,2023-09-18 10:05:23,SH603369,今世缘,61.12,2100.0,128364.0,8.0,4600,61.11,61.12,2200,60.64,60.7,61.4,60.03,1552400.0,94689257.0,4802
748,2023-09-18 10:05:27,SH603369,今世缘,61.13,6500.0,397240.0,14.0,2900,61.11,61.15,3600,60.64,60.7,61.4,60.03,1558900.0,95086497.0,4816
749,2023-09-18 10:05:29,SH603369,今世缘,61.15,400.0,24460.0,2.0,3100,61.11,61.14,200,60.64,60.7,61.4,60.03,1559300.0,95110957.0,4818
750,2023-09-18 10:05:34,SH603369,今世缘,61.14,1200.0,73338.0,5.0,200,61.14,61.15,3200,60.64,60.7,61.4,60.03,1560500.0,95184295.0,4823
751,2023-09-18 10:05:37,SH603369,今世缘,61.14,2900.0,177306.0,8.0,200,61.11,61.14,700,60.64,60.7,61.4,60.03,1563400.0,95361601.0,4831
752,2023-09-18 10:05:40,SH603369,今世缘,61.14,1200.0,73355.0,3.0,100,61.11,61.14,1600,60.64,60.7,61.4,60.03,1564600.0,95434956.0,4834
753,2023-09-18 10:05:41,SH603369,今世缘,61.13,800.0,48904.0,4.0,100,61.08,61.14,1600,60.64,60.7,61.4,60.03,1565400.0,95483860.0,4838
754,2023-09-18 10:05:44,SH603369,今世缘,61.13,0.0,0.0,0.0,100,61.08,61.14,1300,60.64,60.7,61.4,60.03,1565400.0,95483860.0,4838
755,2023-09-18 10:05:47,SH603369,今世缘,61.13,0.0,0.0,0.0,200,61.08,61.14,1500,60.64,60.7,61.4,60.03,1565400.0,95483860.0,4838
756,2023-09-18 10:05:50,SH603369,今世缘,61.13,0.0,0.0,0.0,10300,61.1,61.13,1000,60.64,60.7,61.4,60.03,1565400.0,95483860.0,4838
757,2023-09-18 10:05:55,SH603369,今世缘,61.13,400.0,24449.0,3.0,10300,61.1,61.13,800,60.64,60.7,61.4,60.03,1565800.0,95508309.0,4841
758,2023-09-18 10:05:58,SH603369,今世缘,61.1,400.0,24440.0,1.0,10100,61.1,61.13,800,60.64,60.7,61.4,60.03,1566200.0,95532749.0,4842
759,2023-09-18 10:06:01,SH603369,今世缘,61.1,3900.0,238290.0,10.0,6300,61.1,61.12,300,60.64,60.7,61.4,60.03,1570100.0,95771039.0,4852
760,2023-09-18 10:06:02,SH603369,今世缘,61.1,6500.0,397149.0,14.0,300,61.08,61.1,500,60.64,60.7,61.4,60.03,1576600.0,96168188.0,4866
761,2023-09-18 10:06:07,SH603369,今世缘,61.06,1800.0,109978.0,11.0,200,61.12,61.13,1900,60.64,60.7,61.4,60.03,1578400.0,96278166.0,4877
762,2023-09-18 10:06:09,SH603369,今世缘,61.1,900.0,54990.0,5.0,300,61.03,61.1,1900,60.64,60.7,61.4,60.03,1579300.0,96333156.0,4882
763,2023-09-18 10:06:13,SH603369,今世缘,61.03,1800.0,109866.0,4.0,300,61.02,61.08,1400,60.64,60.7,61.4,60.03,1581100.0,96443022.0,4886
764,2023-09-18 10:06:16,SH603369,今世缘,61.07,100.0,6107.0,1.0,100,61.02,61.03,1500,60.64,60.7,61.4,60.03,1581200.0,96449129.0,4887
765,2023-09-18 10:06:18,SH603369,今世缘,61.03,700.0,42721.0,3.0,200,61.02,61.03,900,60.64,60.7,61.4,60.03,1581900.0,96491850.0,4890
766,2023-09-18 10:06:21,SH603369,今世缘,61.02,600.0,36615.0,5.0,200,61.01,61.02,1100,60.64,60.7,61.4,60.03,1582500.0,96528465.0,4895
767,2023-09-18 10:06:24,SH603369,今世缘,61.03,300.0,18307.0,2.0,100,61.05,61.08,2400,60.64,60.7,61.4,60.03,1582800.0,96546772.0,4897
768,2023-09-18 10:06:26,SH603369,今世缘,61.01,1100.0,67116.0,5.0,400,61.07,61.08,2400,60.64,60.7,61.4,60.03,1583900.0,96613888.0,4902
769,2023-09-18 10:06:31,SH603369,今世缘,61.05,1200.0,73270.0,7.0,400,61.04,61.05,400,60.64,60.7,61.4,60.03,1585100.0,96687158.0,4909
770,2023-09-18 10:06:34,SH603369,今世缘,61.08,1100.0,67173.0,7.0,100,61.05,61.08,1800,60.64,60.7,61.4,60.03,1586200.0,96754331.0,4916
771,2023-09-18 10:06:35,SH603369,今世缘,61.04,700.0,42729.0,5.0,600,61.03,61.04,1400,60.64,60.7,61.4,60.03,1586900.0,96797060.0,4921
772,2023-09-18 10:06:39,SH603369,今世缘,61.04,200.0,12208.0,1.0,300,61.03,61.08,1800,60.64,60.7,61.4,60.03,1587100.0,96809268.0,4922
773,2023-09-18 10:06:41,SH603369,今世缘,61.03,300.0,18309.0,2.0,200,61.02,61.03,1800,60.64,60.7,61.4,60.03,1587400.0,96827577.0,4924
774,2023-09-18 10:06:46,SH603369,今世缘,61.03,1000.0,61032.0,5.0,1400,61.03,61.04,1500,60.64,60.7,61.4,60.03,1588400.0,96888609.0,4929
775,2023-09-18 10:06:47,SH603369,今世缘,61.03,1600.0,97663.0,2.0,1000,61.04,61.08,1000,60.64,60.7,61.4,60.03,1590000.0,96986272.0,4931
776,2023-09-18 10:06:52,SH603369,今世缘,61.04,1300.0,79360.0,3.0,1500,61.03,61.04,400,60.64,60.7,61.4,60.03,1591300.0,97065632.0,4934
777,2023-09-18 10:06:54,SH603369,今世缘,61.04,300.0,18311.0,2.0,1500,61.03,61.04,1200,60.64,60.7,61.4,60.03,1591600.0,97083943.0,4936
778,2023-09-18 10:06:56,SH603369,今世缘,61.03,200.0,12206.0,1.0,1300,61.03,61.04,1200,60.64,60.7,61.4,60.03,1591800.0,97096149.0,4937
779,2023-09-18 10:06:58,SH603369,今世缘,61.04,1500.0,91547.0,5.0,1100,61.0,61.04,1100,60.64,60.7,61.4,60.03,1593300.0,97187696.0,4942
780,2023-09-18 10:07:04,SH603369,今世缘,61.03,900.0,54932.0,4.0,1100,61.0,61.03,800,60.64,60.7,61.4,60.03,1594200.0,97242628.0,4946
781,2023-09-18 10:07:05,SH603369,今世缘,61.0,1500.0,91536.0,5.0,800,61.0,61.03,100,60.64,60.7,61.4,60.03,1595700.0,97334164.0,4951
782,2023-09-18 10:07:10,SH603369,今世缘,61.0,700.0,42735.0,4.0,700,61.0,61.02,500,60.64,60.7,61.4,60.03,1596400.0,97376899.0,4955
783,2023-09-18 10:07:13,SH603369,今世缘,61.0,1700.0,103704.0,9.0,100,60.98,61.0,400,60.64,60.7,61.4,60.03,1598100.0,97480603.0,4964
784,2023-09-18 10:07:16,SH603369,今世缘,60.98,600.0,36596.0,4.0,200,60.94,61.02,400,60.64,60.7,61.4,60.03,1598700.0,97517199.0,4968
785,2023-09-18 10:07:19,SH603369,今世缘,60.96,100.0,6096.0,1.0,100,60.96,61.02,400,60.64,60.7,61.4,60.03,1598800.0,97523295.0,4969
786,2023-09-18 10:07:21,SH603369,今世缘,60.96,0.0,0.0,0.0,300,60.96,61.02,400,60.64,60.7,61.4,60.03,1598800.0,97523295.0,4969
787,2023-09-18 10:07:22,SH603369,今世缘,61.02,200.0,12204.0,1.0,100,60.97,61.02,200,60.64,60.7,61.4,60.03,1599000.0,97535499.0,4970
788,2023-09-18 10:07:28,SH603369,今世缘,60.97,600.0,36584.0,4.0,100,60.96,61.02,200,60.64,60.7,61.4,60.03,1599600.0,97572083.0,4974
789,2023-09-18 10:07:30,SH603369,今世缘,61.03,700.0,42715.0,3.0,100,61.03,61.04,100,60.64,60.7,61.4,60.03,1600300.0,97614798.0,4977
790,2023-09-18 10:07:34,SH603369,今世缘,61.03,2800.0,170883.0,8.0,16900,61.02,61.08,700,60.64,60.7,61.4,60.03,1603100.0,97785681.0,4985
791,2023-09-18 10:07:36,SH603369,今世缘,61.08,800.0,48863.0,7.0,100,61.08,61.09,500,60.64,60.7,61.4,60.03,1603900.0,97834544.0,4992
792,2023-09-18 10:07:39,SH603369,今世缘,61.09,1500.0,91575.0,9.0,600,61.08,61.09,200,60.64,60.7,61.4,60.03,1605400.0,97926119.0,5001
793,2023-09-18 10:07:41,SH603369,今世缘,61.1,400.0,24438.0,3.0,500,61.09,61.1,1300,60.64,60.7,61.4,60.03,1605800.0,97950557.0,5004
794,2023-09-18 10:07:44,SH603369,今世缘,61.08,1500.0,91643.0,7.0,100,61.09,61.1,700,60.64,60.7,61.4,60.03,1607300.0,98042200.0,5011
795,2023-09-18 10:07:49,SH603369,今世缘,61.1,200.0,12220.0,1.0,200,61.09,61.1,500,60.64,60.7,61.4,60.03,1607500.0,98054420.0,5012
796,2023-09-18 10:07:49,SH603369,今世缘,61.09,300.0,18327.0,3.0,100,61.08,61.09,800,60.64,60.7,61.4,60.03,1607800.0,98072747.0,5015
797,2023-09-18 10:07:54,SH603369,今世缘,61.09,500.0,30545.0,2.0,200,61.08,61.09,800,60.64,60.7,61.4,60.03,1608300.0,98103292.0,5017
798,2023-09-18 10:07:57,SH603369,今世缘,61.09,0.0,0.0,0.0,300,61.08,61.09,800,60.64,60.7,61.4,60.03,1608300.0,98103292.0,5017
799,2023-09-18 10:07:59,SH603369,今世缘,61.09,200.0,12218.0,2.0,300,61.08,61.09,100,60.64,60.7,61.4,60.03,1608500.0,98115510.0,5019
800,2023-09-18 10:08:03,SH603369,今世缘,61.09,300.0,18327.0,3.0,400,61.08,61.1,300,60.64,60.7,61.4,60.03,1608800.0,98133837.0,5022
801,2023-09-18 10:08:06,SH603369,今世缘,61.1,900.0,54974.0,9.0,200,61.06,61.1,300,60.64,60.7,61.4,60.03,1609700.0,98188811.0,5031
802,2023-09-18 10:08:09,SH603369,今世缘,61.1,300.0,18329.0,3.0,400,61.09,61.1,100,60.64,60.7,61.4,60.03,1610000.0,98207140.0,5034
803,2023-09-18 10:08:18,SH603369,今世缘,61.12,500.0,30556.0,4.0,100,61.1,61.12,600,60.64,60.7,61.4,60.03,1610500.0,98237696.0,5038
804,2023-09-18 10:08:22,SH603369,今世缘,61.1,1300.0,79447.0,7.0,500,61.09,61.1,700,60.64,60.7,61.4,60.03,1611800.0,98317143.0,5045
805,2023-09-18 10:08:24,SH603369,今世缘,61.1,400.0,24440.0,3.0,700,61.09,61.1,9800,60.64,60.7,61.4,60.03,1612200.0,98341583.0,5048
806,2023-09-18 10:08:27,SH603369,今世缘,61.1,0.0,0.0,0.0,800,61.09,61.1,9800,60.64,60.7,61.4,60.03,1612200.0,98341583.0,5048
807,2023-09-18 10:08:31,SH603369,今世缘,61.1,3900.0,238273.0,13.0,100,61.09,61.1,7800,60.64,60.7,61.4,60.03,1616100.0,98579856.0,5061
808,2023-09-18 10:08:34,SH603369,今世缘,61.1,4100.0,250500.0,8.0,400,61.07,61.1,4700,60.64,60.7,61.4,60.03,1620200.0,98830356.0,5069
809,2023-09-18 10:08:37,SH603369,今世缘,61.08,1700.0,103848.0,10.0,200,61.07,61.09,700,60.64,60.7,61.4,60.03,1621900.0,98934204.0,5079
810,2023-09-18 10:08:40,SH603369,今世缘,61.07,500.0,30537.0,4.0,200,61.06,61.09,700,60.64,60.7,61.4,60.03,1622400.0,98964741.0,5083
811,2023-09-18 10:08:42,SH603369,今世缘,61.09,400.0,24434.0,3.0,400,61.07,61.09,400,60.64,60.7,61.4,60.03,1622800.0,98989175.0,5086
812,2023-09-18 10:08:46,SH603369,今世缘,61.07,900.0,54963.0,4.0,200,61.06,61.07,400,60.64,60.7,61.4,60.03,1623700.0,99044138.0,5090
813,2023-09-18 10:08:48,SH603369,今世缘,61.1,1000.0,61082.0,5.0,300,61.07,61.09,1000,60.64,60.7,61.4,60.03,1624700.0,99105220.0,5095
814,2023-09-18 10:08:51,SH603369,今世缘,61.09,700.0,42763.0,5.0,600,61.07,61.09,300,60.64,60.7,61.4,60.03,1625400.0,99147983.0,5100
815,2023-09-18 10:08:54,SH603369,今世缘,61.09,300.0,18327.0,3.0,700,61.07,61.09,100,60.64,60.7,61.4,60.03,1625700.0,99166310.0,5103
816,2023-09-18 10:08:57,SH603369,今世缘,61.09,0.0,0.0,0.0,200,61.08,61.09,100,60.64,60.7,61.4,60.03,1625700.0,99166310.0,5103
817,2023-09-18 10:08:59,SH603369,今世缘,61.08,500.0,30543.0,4.0,100,61.08,61.1,5900,60.64,60.7,61.4,60.03,1626200.0,99196853.0,5107
818,2023-09-18 10:09:04,SH603369,今世缘,61.1,100.0,6110.0,1.0,100,61.08,61.1,5800,60.64,60.7,61.4,60.03,1626300.0,99202963.0,5108
819,2023-09-18 10:09:07,SH603369,今世缘,61.1,1900.0,116090.0,8.0,100,61.09,61.1,4000,60.64,60.7,61.4,60.03,1628200.0,99319053.0,5116
820,2023-09-18 10:09:10,SH603369,今世缘,61.12,5100.0,311637.0,15.0,300,61.12,61.13,1000,60.64,60.7,61.4,60.03,1633300.0,99630690.0,5131
821,2023-09-18 10:09:13,SH603369,今世缘,61.13,2400.0,146725.0,13.0,1000,61.13,61.14,200,60.64,60.7,61.4,60.03,1635700.0,99777415.0,5144
822,2023-09-18 10:09:13,SH603369,今世缘,61.16,1200.0,73379.0,11.0,500,61.16,61.17,100,60.64,60.7,61.4,60.03,1636900.0,99850794.0,5155
823,2023-09-18 10:09:18,SH603369,今世缘,61.18,1900.0,116241.0,9.0,1200,61.18,61.19,600,60.64,60.7,61.4,60.03,1638800.0,99967035.0,5164
824,2023-09-18 10:09:22,SH603369,今世缘,61.19,1400.0,85658.0,7.0,100,61.19,61.2,11300,60.64,60.7,61.4,60.03,1640200.0,100052693.0,5171
825,2023-09-18 10:09:25,SH603369,今世缘,61.18,1300.0,79550.0,8.0,600,61.16,61.18,800,60.64,60.7,61.4,60.03,1641500.0,100132243.0,5179
826,2023-09-18 10:09:28,SH603369,今世缘,61.16,1000.0,61172.0,8.0,100,61.18,61.2,10800,60.64,60.7,61.4,60.03,1642500.0,100193415.0,5187
827,2023-09-18 10:09:30,SH603369,今世缘,61.16,1000.0,61166.0,7.0,1100,61.13,61.16,600,60.64,60.7,61.4,60.03,1643500.0,100254581.0,5194
828,2023-09-18 10:09:33,SH603369,今世缘,61.19,900.0,55052.0,4.0,1300,61.18,61.2,11400,60.64,60.7,61.4,60.03,1644400.0,100309633.0,5198
829,2023-09-18 10:09:36,SH603369,今世缘,61.2,3700.0,226430.0,7.0,800,61.18,61.2,8900,60.64,60.7,61.4,60.03,1648100.0,100536063.0,5205
830,2023-09-18 10:09:40,SH603369,今世缘,61.18,2200.0,134569.0,8.0,700,61.16,61.18,700,60.64,60.7,61.4,60.03,1650300.0,100670632.0,5213
831,2023-09-18 10:09:43,SH603369,今世缘,61.19,2500.0,152938.0,13.0,100,61.18,61.19,100,60.64,60.7,61.4,60.03,1652800.0,100823570.0,5226
832,2023-09-18 10:09:45,SH603369,今世缘,61.2,800.0,48958.0,5.0,300,61.18,61.19,100,60.64,60.7,61.4,60.03,1653600.0,100872528.0,5231
833,2023-09-18 10:09:48,SH603369,今世缘,61.19,100.0,6119.0,1.0,400,61.18,61.2,8500,60.64,60.7,61.4,60.03,1653700.0,100878647.0,5232
834,2023-09-18 10:09:50,SH603369,今世缘,61.2,1000.0,61200.0,1.0,100,61.19,61.2,7700,60.64,60.7,61.4,60.03,1654700.0,100939847.0,5233
835,2023-09-18 10:09:55,SH603369,今世缘,61.2,1300.0,79553.0,10.0,100,61.16,61.2,6800,60.64,60.7,61.4,60.03,1656000.0,101019400.0,5243
836,2023-09-18 10:09:58,SH603369,今世缘,61.2,900.0,55077.0,4.0,100,61.16,61.2,6500,60.64,60.7,61.4,60.03,1656900.0,101074477.0,5247
837,2023-09-18 10:10:00,SH603369,今世缘,61.2,900.0,55076.0,6.0,600,61.13,61.2,5700,60.64,60.7,61.4,60.03,1657800.0,101129553.0,5253
838,2023-09-18 10:10:04,SH603369,今世缘,61.13,1100.0,67281.0,5.0,300,61.13,61.2,5300,60.64,60.7,61.4,60.03,1658900.0,101196834.0,5258
839,2023-09-18 10:10:07,SH603369,今世缘,61.2,3200.0,195835.0,14.0,300,61.15,61.2,4200,60.64,60.7,61.4,60.03,1662100.0,101392669.0,5272
840,2023-09-18 10:10:10,SH603369,今世缘,61.15,1900.0,116249.0,13.0,1100,61.15,61.2,3400,60.64,60.7,61.4,60.03,1664000.0,101508918.0,5285
841,2023-09-18 10:10:12,SH603369,今世缘,61.2,500.0,30600.0,4.0,1200,61.15,61.2,2900,60.64,60.7,61.4,60.03,1664500.0,101539518.0,5289
842,2023-09-18 10:10:15,SH603369,今世缘,61.15,1100.0,67265.0,5.0,100,61.15,61.19,300,60.64,60.7,61.4,60.03,1665600.0,101606783.0,5294
843,2023-09-18 10:10:19,SH603369,今世缘,61.15,2900.0,177472.0,12.0,200,61.14,61.2,1100,60.64,60.7,61.4,60.03,1668500.0,101784255.0,5306
844,2023-09-18 10:10:21,SH603369,今世缘,61.2,1100.0,67318.0,7.0,300,61.14,61.2,200,60.64,60.7,61.4,60.03,1669600.0,101851573.0,5313
845,2023-09-18 10:10:25,SH603369,今世缘,61.19,1000.0,61192.0,10.0,2400,61.19,61.22,300,60.64,60.7,61.4,60.03,1670600.0,101912765.0,5323
846,2023-09-18 10:10:28,SH603369,今世缘,61.19,1500.0,91802.0,6.0,1700,61.19,61.2,100,60.64,60.7,61.4,60.03,1672100.0,102004567.0,5329
847,2023-09-18 10:10:30,SH603369,今世缘,61.2,1800.0,110158.0,7.0,300,61.24,61.25,3500,60.64,60.7,61.4,60.03,1673900.0,102114725.0,5336
848,2023-09-18 10:10:34,SH603369,今世缘,61.25,1600.0,98000.0,10.0,300,61.24,61.25,2100,60.64,60.7,61.4,60.03,1675500.0,102212725.0,5346
849,2023-09-18 10:10:37,SH603369,今世缘,61.25,1800.0,110242.0,10.0,600,61.19,61.25,1000,60.64,60.7,61.4,60.03,1677300.0,102322967.0,5356
850,2023-09-18 10:10:39,SH603369,今世缘,61.25,800.0,48996.0,6.0,100,61.2,61.24,300,60.64,60.7,61.4,60.03,1678100.0,102371963.0,5362
851,2023-09-18 10:10:43,SH603369,今世缘,61.2,500.0,30616.0,3.0,600,61.19,61.24,500,60.64,60.7,61.4,60.03,1678600.0,102402579.0,5365
852,2023-09-18 10:10:46,SH603369,今世缘,61.19,1800.0,110203.0,10.0,100,61.14,61.22,100,60.64,60.7,61.4,60.03,1680400.0,102512782.0,5375
853,2023-09-18 10:10:49,SH603369,今世缘,61.16,1900.0,116333.0,11.0,300,61.16,61.24,300,60.64,60.7,61.4,60.03,1682300.0,102629115.0,5386
854,2023-09-18 10:10:52,SH603369,今世缘,61.19,2400.0,146900.0,18.0,200,61.15,61.22,200,60.64,60.7,61.4,60.03,1684700.0,102776015.0,5404
855,2023-09-18 10:10:55,SH603369,今世缘,61.16,1800.0,110139.0,14.0,100,61.15,61.23,400,60.64,60.7,61.4,60.03,1686500.0,102886154.0,5418
856,2023-09-18 10:10:58,SH603369,今世缘,61.23,1000.0,61238.0,8.0,400,61.2,61.23,200,60.64,60.7,61.4,60.03,1687500.0,102947392.0,5426
857,2023-09-18 10:11:00,SH603369,今世缘,61.23,300.0,18366.0,3.0,100,61.23,61.25,200,60.64,60.7,61.4,60.03,1687800.0,102965758.0,5429
858,2023-09-18 10:11:03,SH603369,今世缘,61.23,400.0,24499.0,3.0,100,61.2,61.23,100,60.64,60.7,61.4,60.03,1688200.0,102990257.0,5432
859,2023-09-18 10:11:06,SH603369,今世缘,61.23,200.0,12247.0,2.0,200,61.2,61.22,300,60.64,60.7,61.4,60.03,1688400.0,103002504.0,5434
860,2023-09-18 10:11:10,SH603369,今世缘,61.2,400.0,24484.0,3.0,100,61.15,61.22,100,60.64,60.7,61.4,60.03,1688800.0,103026988.0,5437
861,2023-09-18 10:11:13,SH603369,今世缘,61.16,500.0,30611.0,4.0,100,61.16,61.25,100,60.64,60.7,61.4,60.03,1689300.0,103057599.0,5441
862,2023-09-18 10:11:16,SH603369,今世缘,61.23,1500.0,91809.0,8.0,18900,61.23,61.25,200,60.64,60.7,61.4,60.03,1690800.0,103149408.0,5449
863,2023-09-18 10:11:19,SH603369,今世缘,61.23,2900.0,177617.0,16.0,18700,61.23,61.26,200,60.64,60.7,61.4,60.03,1693700.0,103327025.0,5465
864,2023-09-18 10:11:22,SH603369,今世缘,61.25,21500.0,1316478.0,55.0,200,61.14,61.23,1500,60.64,60.7,61.4,60.03,1715200.0,104643503.0,5520
865,2023-09-18 10:11:25,SH603369,今世缘,61.25,3500.0,214338.0,16.0,2000,61.25,61.27,800,60.64,60.7,61.4,60.03,1718700.0,104857841.0,5536
866,2023-09-18 10:11:28,SH603369,今世缘,61.24,5600.0,343090.0,21.0,100,61.24,61.25,400,60.64,60.7,61.4,60.03,1724300.0,105200931.0,5557
867,2023-09-18 10:11:31,SH603369,今世缘,61.28,1100.0,67392.0,6.0,1100,61.28,61.29,600,60.64,60.7,61.4,60.03,1725400.0,105268323.0,5563
868,2023-09-18 10:11:34,SH603369,今世缘,61.29,200.0,12258.0,2.0,1200,61.28,61.29,400,60.64,60.7,61.4,60.03,1725600.0,105280581.0,5565
869,2023-09-18 10:11:37,SH603369,今世缘,61.28,6900.0,422951.0,20.0,100,61.28,61.3,1900,60.64,60.7,61.4,60.03,1732500.0,105703532.0,5585
870,2023-09-18 10:11:40,SH603369,今世缘,61.24,2200.0,134842.0,14.0,100,61.15,61.19,300,60.64,60.7,61.4,60.03,1734700.0,105838374.0,5599
871,2023-09-18 10:11:42,SH603369,今世缘,61.28,3300.0,202205.0,18.0,400,61.3,61.31,500,60.64,60.7,61.4,60.03,1738000.0,106040579.0,5617
872,2023-09-18 10:11:46,SH603369,今世缘,61.31,1200.0,73565.0,9.0,600,61.28,61.3,200,60.64,60.7,61.4,60.03,1739200.0,106114144.0,5626
873,2023-09-18 10:11:49,SH603369,今世缘,61.28,1400.0,85812.0,9.0,100,61.24,61.28,100,60.64,60.7,61.4,60.03,1740600.0,106199956.0,5635
874,2023-09-18 10:11:52,SH603369,今世缘,61.28,1000.0,61280.0,7.0,100,61.29,61.3,500,60.64,60.7,61.4,60.03,1741600.0,106261236.0,5642
875,2023-09-18 10:11:55,SH603369,今世缘,61.29,900.0,55166.0,7.0,100,61.28,61.3,400,60.64,60.7,61.4,60.03,1742500.0,106316402.0,5649
876,2023-09-18 10:11:57,SH603369,今世缘,61.3,500.0,30648.0,3.0,200,61.25,61.29,500,60.64,60.7,61.4,60.03,1743000.0,106347050.0,5652
877,2023-09-18 10:12:01,SH603369,今世缘,61.25,500.0,30637.0,4.0,200,61.25,61.28,100,60.64,60.7,61.4,60.03,1743500.0,106377687.0,5656
878,2023-09-18 10:12:04,SH603369,今世缘,61.26,900.0,55122.0,5.0,100,61.22,61.28,100,60.64,60.7,61.4,60.03,1744400.0,106432809.0,5661
879,2023-09-18 10:12:07,SH603369,今世缘,61.29,1600.0,98032.0,14.0,100,61.24,61.29,800,60.64,60.7,61.4,60.03,1746000.0,106530841.0,5675
880,2023-09-18 10:12:10,SH603369,今世缘,61.24,700.0,42898.0,6.0,200,61.25,61.29,200,60.64,60.7,61.4,60.03,1746700.0,106573739.0,5681
881,2023-09-18 10:12:12,SH603369,今世缘,61.28,900.0,55128.0,5.0,100,61.25,61.28,1100,60.64,60.7,61.4,60.03,1747600.0,106628867.0,5686
882,2023-09-18 10:12:16,SH603369,今世缘,61.28,1600.0,98024.0,9.0,200,61.23,61.28,600,60.64,60.7,61.4,60.03,1749200.0,106726891.0,5695
883,2023-09-18 10:12:19,SH603369,今世缘,61.23,900.0,55138.0,8.0,1600,61.22,61.28,1200,60.64,60.7,61.4,60.03,1750100.0,106782029.0,5703
884,2023-09-18 10:12:21,SH603369,今世缘,61.28,2100.0,128580.0,7.0,200,61.22,61.28,4700,60.64,60.7,61.4,60.03,1752200.0,106910609.0,5710
885,2023-09-18 10:12:24,SH603369,今世缘,61.28,1700.0,104081.0,9.0,200,61.2,61.28,4600,60.64,60.7,61.4,60.03,1753900.0,107014690.0,5719
886,2023-09-18 10:12:27,SH603369,今世缘,61.27,1000.0,61274.0,8.0,200,61.22,61.27,2600,60.64,60.7,61.4,60.03,1754900.0,107075964.0,5727
887,2023-09-18 10:12:30,SH603369,今世缘,61.27,500.0,30625.0,4.0,200,61.2,61.27,2400,60.64,60.7,61.4,60.03,1755400.0,107106589.0,5731
888,2023-09-18 10:12:34,SH603369,今世缘,61.2,500.0,30610.0,3.0,900,61.19,61.26,600,60.64,60.7,61.4,60.03,1755900.0,107137199.0,5734
889,2023-09-18 10:12:36,SH603369,今世缘,61.2,200.0,12246.0,2.0,1000,61.19,61.2,100,60.64,60.7,61.4,60.03,1756100.0,107149445.0,5736
890,2023-09-18 10:12:40,SH603369,今世缘,61.19,1300.0,79555.0,11.0,1100,61.19,61.22,300,60.64,60.7,61.4,60.03,1757400.0,107229000.0,5747
891,2023-09-18 10:12:42,SH603369,今世缘,61.24,500.0,30615.0,4.0,200,61.22,61.26,600,60.64,60.7,61.4,60.03,1757900.0,107259615.0,5751
892,2023-09-18 10:12:45,SH603369,今世缘,61.26,500.0,30630.0,4.0,300,61.22,61.27,2400,60.64,60.7,61.4,60.03,1758400.0,107290245.0,5755
