time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ru2306,ru2306,11925.0,439.0,52231450.0,30.0,11850.0,11960.0,11835.0,11850.0,11915.0,11850.0,11850.0,11960.0,11835.0,439.0,52231450.0,5150
2023-05-09 22:00:00,ru2306,ru2306,11960.0,486.0,57971800.0,64.0,11920.0,11980.0,11880.0,11925.0,11915.0,11850.0,11850.0,11980.0,11835.0,925.0,110203250.0,5214
2023-05-09 22:30:00,ru2306,ru2306,12030.0,1228.0,147714450.0,14.0,11960.0,12095.0,11925.0,11960.0,11915.0,11850.0,11850.0,12095.0,11835.0,2153.0,257917700.0,5228
2023-05-09 23:00:00,ru2306,ru2306,12055.0,506.0,60849400.0,-48.0,12030.0,12065.0,11990.0,12030.0,11915.0,11850.0,11850.0,12095.0,11835.0,2659.0,318767100.0,5180
2023-05-10 09:30:00,ru2306,ru2306,12020.0,642.0,77334850.0,18.0,12055.0,12085.0,12005.0,12055.0,11915.0,11850.0,11850.0,12095.0,11835.0,3301.0,396101950.0,5198
2023-05-10 10:00:00,ru2306,ru2306,11990.0,813.0,97695100.0,-203.0,12020.0,12045.0,11990.0,12020.0,11915.0,11850.0,11850.0,12095.0,11835.0,4114.0,493797050.0,4995
2023-05-10 10:45:00,ru2306,ru2306,12015.0,329.0,39515050.0,36.0,11990.0,12025.0,11975.0,11990.0,11915.0,11850.0,11850.0,12095.0,11835.0,4443.0,533312100.0,5031
2023-05-10 11:15:00,ru2306,ru2306,11995.0,330.0,39598850.0,-73.0,12015.0,12020.0,11970.0,12015.0,11915.0,11850.0,11850.0,12095.0,11835.0,4773.0,572910950.0,4958
2023-05-10 13:45:00,ru2306,ru2306,11950.0,421.0,50297850.0,-17.0,11995.0,11995.0,11900.0,11995.0,11915.0,11850.0,11850.0,12095.0,11835.0,5194.0,623208800.0,4941
2023-05-10 14:15:00,ru2306,ru2306,11890.0,609.0,72590200.0,115.0,11950.0,11960.0,11880.0,11950.0,11915.0,11850.0,11850.0,12095.0,11835.0,5803.0,695799000.0,5056
2023-05-10 14:45:00,ru2306,ru2306,11930.0,629.0,74894400.0,121.0,11890.0,11940.0,11870.0,11890.0,11915.0,11850.0,11850.0,12095.0,11835.0,6432.0,770693400.0,5177
2023-05-10 15:00:00,ru2306,ru2306,11910.0,675.0,80447200.0,-17.0,11930.0,11940.0,11895.0,11930.0,11915.0,11850.0,11850.0,12095.0,11835.0,7107.0,851140600.0,5160
