time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,a2309,a2309,4890.0,5817.0,284358660.0,-132.0,4910.0,4910.0,4874.0,4920.0,4933.0,4920.0,4910.0,4910.0,4874.0,5817.0,284358660.0,37307
2023-05-09 22:00:00,a2309,a2309,4874.0,5456.0,266000040.0,354.0,4890.0,4890.0,4861.0,4890.0,4933.0,4920.0,4910.0,4910.0,4861.0,11273.0,550358700.0,37661
2023-05-09 22:30:00,a2309,a2309,4860.0,4462.0,217129350.0,306.0,4874.0,4875.0,4859.0,4874.0,4933.0,4920.0,4910.0,4910.0,4859.0,15735.0,767488050.0,37967
2023-05-09 23:00:00,a2309,a2309,4858.0,2775.0,134867470.0,89.0,4860.0,4864.0,4856.0,4860.0,4933.0,4920.0,4910.0,4910.0,4856.0,18510.0,902355520.0,38056
2023-05-10 09:30:00,a2309,a2309,4849.0,10424.0,505392190.0,860.0,4862.0,4863.0,4836.0,4858.0,4933.0,4920.0,4910.0,4910.0,4836.0,28934.0,1407747710.0,38916
2023-05-10 10:00:00,a2309,a2309,4859.0,7659.0,371793850.0,3.0,4849.0,4865.0,4843.0,4849.0,4933.0,4920.0,4910.0,4910.0,4836.0,36593.0,1779541560.0,38919
2023-05-10 10:45:00,a2309,a2309,4853.0,2191.0,106405390.0,-242.0,4860.0,4868.0,4846.0,4859.0,4933.0,4920.0,4910.0,4910.0,4836.0,38784.0,1885946950.0,38677
2023-05-10 11:15:00,a2309,a2309,4859.0,1689.0,82029430.0,-165.0,4853.0,4862.0,4851.0,4853.0,4933.0,4920.0,4910.0,4910.0,4836.0,40473.0,1967976380.0,38512
2023-05-10 13:45:00,a2309,a2309,4859.0,2368.0,115028630.0,-10.0,4859.0,4865.0,4851.0,4859.0,4933.0,4920.0,4910.0,4910.0,4836.0,42841.0,2083005010.0,38502
2023-05-10 14:15:00,a2309,a2309,4851.0,3398.0,164869400.0,-181.0,4860.0,4861.0,4847.0,4859.0,4933.0,4920.0,4910.0,4910.0,4836.0,46239.0,2247874410.0,38321
2023-05-10 14:45:00,a2309,a2309,4865.0,1847.0,89727090.0,-9.0,4851.0,4866.0,4849.0,4851.0,4933.0,4920.0,4910.0,4910.0,4836.0,48086.0,2337601500.0,38312
2023-05-10 15:00:00,a2309,a2309,4857.0,2334.0,113584340.0,-99.0,4865.0,4879.0,4852.0,4865.0,4933.0,4920.0,4910.0,4910.0,4836.0,50420.0,2451185840.0,38213
