time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,ag2402,ag2402,5816.0,23.0,2000895.0,6.0,5805.0,5816.0,5788.0,5817.0,5833.0,5817.0,5805.0,5816.0,5788.0,23.0,2000895.0,729
2023-05-09 22:00:00,ag2402,ag2402,5839.0,18.0,1573965.0,-8.0,5816.0,5839.0,5811.0,5816.0,5833.0,5817.0,5805.0,5839.0,5788.0,41.0,3574860.0,721
2023-05-09 22:30:00,ag2402,ag2402,5822.0,20.0,1749090.0,4.0,5839.0,5839.0,5817.0,5839.0,5833.0,5817.0,5805.0,5839.0,5788.0,61.0,5323950.0,725
2023-05-09 23:00:00,ag2402,ag2402,5818.0,6.0,523695.0,-2.0,5822.0,5822.0,5818.0,5822.0,5833.0,5817.0,5805.0,5839.0,5788.0,67.0,5847645.0,723
2023-05-09 23:30:00,ag2402,ag2402,5815.0,10.0,871935.0,0.0,5818.0,5818.0,5810.0,5818.0,5833.0,5817.0,5805.0,5839.0,5788.0,77.0,6719580.0,723
2023-05-10,ag2402,ag2402,5816.0,4.0,348840.0,-1.0,5815.0,5816.0,5812.0,5815.0,5833.0,5817.0,5805.0,5839.0,5788.0,81.0,7068420.0,722
2023-05-10 00:30:00,ag2402,ag2402,5830.0,9.0,786240.0,5.0,5816.0,5830.0,5816.0,5816.0,5833.0,5817.0,5805.0,5839.0,5788.0,90.0,7854660.0,727
2023-05-10 01:00:00,ag2402,ag2402,5831.0,1.0,87465.0,0.0,5830.0,5831.0,5830.0,5830.0,5833.0,5817.0,5805.0,5839.0,5788.0,91.0,7942125.0,727
2023-05-10 01:30:00,ag2402,ag2402,5831.0,0.0,0.0,0.0,5831.0,5831.0,5831.0,5831.0,5833.0,5817.0,5805.0,5839.0,5788.0,91.0,7942125.0,727
2023-05-10 02:00:00,ag2402,ag2402,5840.0,4.0,350355.0,0.0,5831.0,5840.0,5831.0,5831.0,5833.0,5817.0,5805.0,5840.0,5788.0,95.0,8292480.0,727
2023-05-10 02:30:00,ag2402,ag2402,5837.0,1.0,87555.0,0.0,5840.0,5840.0,5837.0,5840.0,5833.0,5817.0,5805.0,5840.0,5788.0,96.0,8380035.0,727
2023-05-10 09:30:00,ag2402,ag2402,5828.0,4.0,349920.0,3.0,5837.0,5837.0,5828.0,5837.0,5833.0,5817.0,5805.0,5840.0,5788.0,100.0,8729955.0,730
2023-05-10 10:00:00,ag2402,ag2402,5827.0,1.0,87405.0,-1.0,5828.0,5828.0,5827.0,5828.0,5833.0,5817.0,5805.0,5840.0,5788.0,101.0,8817360.0,729
2023-05-10 10:45:00,ag2402,ag2402,5827.0,1.0,87405.0,1.0,5827.0,5827.0,5827.0,5827.0,5833.0,5817.0,5805.0,5840.0,5788.0,102.0,8904765.0,730
2023-05-10 11:15:00,ag2402,ag2402,5830.0,64.0,5597745.0,63.0,5827.0,5833.0,5825.0,5827.0,5833.0,5817.0,5805.0,5840.0,5788.0,166.0,14502510.0,793
2023-05-10 13:45:00,ag2402,ag2402,5820.0,75.0,6552435.0,33.0,5830.0,5831.0,5814.0,5830.0,5833.0,5817.0,5805.0,5840.0,5788.0,241.0,21054945.0,826
2023-05-10 14:15:00,ag2402,ag2402,5828.0,3.0,262170.0,0.0,5820.0,5830.0,5820.0,5820.0,5833.0,5817.0,5805.0,5840.0,5788.0,244.0,21317115.0,826
2023-05-10 14:45:00,ag2402,ag2402,5832.0,3.0,262275.0,0.0,5828.0,5832.0,5825.0,5828.0,5833.0,5817.0,5805.0,5840.0,5788.0,247.0,21579390.0,826
2023-05-10 15:00:00,ag2402,ag2402,5843.0,10.0,875880.0,2.0,5832.0,5844.0,5832.0,5832.0,5833.0,5817.0,5805.0,5844.0,5788.0,257.0,22455270.0,828
