time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:29:00,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,1,87.8,117.6,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:00,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,1,87.8,117.6,2,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:01,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,1,100.0,117.2,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:02,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,1,100.0,117.0,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:02,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,117.0,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:11,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,104.0,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:11,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,105.4,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:12,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.4,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:12,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.2,3,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:13,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.0,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:13,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,104.2,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:14,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,105.6,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:14,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.6,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:15,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.4,9,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:15,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,104.2,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:16,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,105.6,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:16,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:17,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,102.2,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:18,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,105.2,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:18,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,116.2,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:19,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,104.2,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:19,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:20,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,2,100.0,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:22,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,1,100.0,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:23,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,7,100.0,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:32,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,100.0,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:33,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,100.0,103.6,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:34,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,100.0,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:34,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,100.0,103.8,18,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:35,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,100.0,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:35,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,98.8,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:36,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:38,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,102.2,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:40,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,99.0,102.2,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:40,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,102.2,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:46,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,102.4,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:46,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,103.6,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:47,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,99.2,103.2,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:47,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:48,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,99.2,103.0,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:48,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:49,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,99.2,103.0,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:49,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,98.8,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:50,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,99.2,103.0,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:50,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,99.4,103.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:51,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,18,99.4,103.4,13,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:51,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,18,99.4,102.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:52,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,99.4,102.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:53,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,99.2,102.4,1,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:53,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,6,99.2,102.8,12,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:54,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,7,99.2,103.8,6,100.6,102.0,0.0,0.0,0.0,0.0,168
2023-05-11 09:30:54,IO2312-C-4200,IO2312-C-4200,100.6,0.0,0.0,0.0,12,99.6,103.4,12,100.6,102.0,0.0,0.0,0.0,0.0,168
