time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,nr2308,nr2308,9660.0,36.0,3477600.0,1.0,36,9660.0,9665.0,10,9630.0,9660.0,9660.0,9660.0,36.0,3477600.0,27502
2023-05-10 21:00:00,nr2308,nr2308,9670.0,48.0,4639100.0,31.0,2,9670.0,9675.0,10,9630.0,9660.0,9670.0,9660.0,84.0,8116700.0,27533
2023-05-10 21:00:01,nr2308,nr2308,9670.0,14.0,1354250.0,5.0,8,9670.0,9675.0,6,9630.0,9660.0,9675.0,9660.0,98.0,9470950.0,27538
2023-05-10 21:00:01,nr2308,nr2308,9675.0,12.0,1161000.0,1.0,34,9670.0,9680.0,16,9630.0,9660.0,9675.0,9660.0,110.0,10631950.0,27539
2023-05-10 21:00:02,nr2308,nr2308,9675.0,16.0,1548700.0,6.0,10,9675.0,9680.0,1,9630.0,9660.0,9680.0,9660.0,126.0,12180650.0,27545
2023-05-10 21:00:02,nr2308,nr2308,9680.0,3.0,290400.0,2.0,17,9675.0,9685.0,13,9630.0,9660.0,9680.0,9660.0,129.0,12471050.0,27547
2023-05-10 21:00:03,nr2308,nr2308,9680.0,4.0,387350.0,1.0,2,9680.0,9685.0,11,9630.0,9660.0,9685.0,9660.0,133.0,12858400.0,27548
2023-05-10 21:00:03,nr2308,nr2308,9680.0,5.0,484000.0,2.0,17,9675.0,9685.0,13,9630.0,9660.0,9685.0,9660.0,138.0,13342400.0,27550
2023-05-10 21:00:04,nr2308,nr2308,9680.0,2.0,193600.0,-2.0,34,9675.0,9680.0,3,9630.0,9660.0,9685.0,9660.0,140.0,13536000.0,27548
2023-05-10 21:00:04,nr2308,nr2308,9680.0,4.0,387150.0,-3.0,33,9675.0,9680.0,2,9630.0,9660.0,9685.0,9660.0,144.0,13923150.0,27545
2023-05-10 21:00:05,nr2308,nr2308,9680.0,0.0,0.0,0.0,34,9675.0,9680.0,3,9630.0,9660.0,9685.0,9660.0,144.0,13923150.0,27545
2023-05-10 21:00:05,nr2308,nr2308,9680.0,51.0,4938650.0,-24.0,11,9680.0,9690.0,16,9630.0,9660.0,9685.0,9660.0,195.0,18861800.0,27521
2023-05-10 21:00:06,nr2308,nr2308,9680.0,3.0,290400.0,-3.0,4,9685.0,9690.0,21,9630.0,9660.0,9685.0,9660.0,198.0,19152200.0,27518
2023-05-10 21:00:06,nr2308,nr2308,9685.0,6.0,581100.0,2.0,33,9680.0,9690.0,22,9630.0,9660.0,9685.0,9660.0,204.0,19733300.0,27520
2023-05-10 21:00:07,nr2308,nr2308,9680.0,2.0,193650.0,-2.0,32,9680.0,9690.0,20,9630.0,9660.0,9685.0,9660.0,206.0,19926950.0,27518
2023-05-10 21:00:07,nr2308,nr2308,9690.0,7.0,678300.0,0.0,19,9685.0,9695.0,18,9630.0,9660.0,9690.0,9660.0,213.0,20605250.0,27518
2023-05-10 21:00:08,nr2308,nr2308,9685.0,22.0,2130700.0,4.0,27,9680.0,9690.0,16,9630.0,9660.0,9690.0,9660.0,235.0,22735950.0,27522
2023-05-10 21:00:08,nr2308,nr2308,9685.0,13.0,1258450.0,3.0,3,9680.0,9685.0,13,9630.0,9660.0,9690.0,9660.0,248.0,23994400.0,27525
2023-05-10 21:00:09,nr2308,nr2308,9680.0,6.0,580800.0,-2.0,16,9675.0,9685.0,22,9630.0,9660.0,9690.0,9660.0,254.0,24575200.0,27523
2023-05-10 21:00:09,nr2308,nr2308,9685.0,10.0,968400.0,2.0,16,9675.0,9685.0,26,9630.0,9660.0,9690.0,9660.0,264.0,25543600.0,27525
2023-05-10 21:00:10,nr2308,nr2308,9675.0,13.0,1257750.0,4.0,7,9675.0,9680.0,11,9630.0,9660.0,9690.0,9660.0,277.0,26801350.0,27529
2023-05-10 21:00:11,nr2308,nr2308,9675.0,10.0,967400.0,-5.0,18,9670.0,9675.0,9,9630.0,9660.0,9690.0,9660.0,287.0,27768750.0,27524
2023-05-10 21:00:11,nr2308,nr2308,9675.0,5.0,483750.0,0.0,18,9670.0,9675.0,9,9630.0,9660.0,9690.0,9660.0,292.0,28252500.0,27524
2023-05-10 21:00:12,nr2308,nr2308,9675.0,0.0,0.0,0.0,14,9670.0,9675.0,12,9630.0,9660.0,9690.0,9660.0,292.0,28252500.0,27524
2023-05-10 21:00:12,nr2308,nr2308,9675.0,16.0,1547900.0,-2.0,2,9675.0,9680.0,24,9630.0,9660.0,9690.0,9660.0,308.0,29800400.0,27522
2023-05-10 21:00:13,nr2308,nr2308,9680.0,18.0,1742200.0,-7.0,2,9680.0,9685.0,24,9630.0,9660.0,9690.0,9660.0,326.0,31542600.0,27515
2023-05-10 21:00:13,nr2308,nr2308,9680.0,10.0,968000.0,0.0,30,9675.0,9685.0,27,9630.0,9660.0,9690.0,9660.0,336.0,32510600.0,27515
2023-05-10 21:00:14,nr2308,nr2308,9680.0,0.0,0.0,0.0,34,9675.0,9685.0,25,9630.0,9660.0,9690.0,9660.0,336.0,32510600.0,27515
2023-05-10 21:00:14,nr2308,nr2308,9680.0,2.0,193650.0,1.0,34,9675.0,9685.0,24,9630.0,9660.0,9690.0,9660.0,338.0,32704250.0,27516
2023-05-10 21:00:15,nr2308,nr2308,9680.0,0.0,0.0,0.0,32,9675.0,9685.0,31,9630.0,9660.0,9690.0,9660.0,338.0,32704250.0,27516
2023-05-10 21:00:15,nr2308,nr2308,9685.0,14.0,1355900.0,-12.0,17,9680.0,9690.0,24,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:16,nr2308,nr2308,9685.0,0.0,0.0,0.0,29,9680.0,9690.0,23,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:16,nr2308,nr2308,9685.0,0.0,0.0,0.0,29,9680.0,9690.0,27,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:17,nr2308,nr2308,9685.0,0.0,0.0,0.0,29,9680.0,9690.0,30,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:17,nr2308,nr2308,9685.0,0.0,0.0,0.0,28,9680.0,9690.0,31,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:18,nr2308,nr2308,9685.0,0.0,0.0,0.0,28,9680.0,9690.0,29,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:18,nr2308,nr2308,9685.0,0.0,0.0,0.0,29,9680.0,9690.0,22,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:19,nr2308,nr2308,9685.0,0.0,0.0,0.0,29,9680.0,9685.0,1,9630.0,9660.0,9690.0,9660.0,352.0,34060150.0,27504
2023-05-10 21:00:19,nr2308,nr2308,9685.0,1.0,96850.0,-1.0,28,9680.0,9685.0,1,9630.0,9660.0,9690.0,9660.0,353.0,34157000.0,27503
2023-05-10 21:00:20,nr2308,nr2308,9685.0,1.0,96850.0,-1.0,27,9680.0,9685.0,2,9630.0,9660.0,9690.0,9660.0,354.0,34253850.0,27502
