time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:29:00,IH2306,IH2306,2671.2,17.0,13623120.0,-4.0,1,2671.2,2671.4,1,2663.2,2671.2,2671.2,2671.2,17.0,13623120.0,51902
2023-05-11 09:30:00,IH2306,IH2306,2672.0,11.0,8815920.0,1.0,1,2671.6,2672.8,1,2663.2,2671.2,2672.0,2671.0,28.0,22439040.0,51903
2023-05-11 09:30:00,IH2306,IH2306,2671.0,20.0,16030920.0,-12.0,1,2670.2,2672.0,1,2663.2,2671.2,2672.6,2671.0,48.0,38469960.0,51891
2023-05-11 09:30:01,IH2306,IH2306,2671.4,2.0,1602960.0,-2.0,1,2671.4,2671.6,1,2663.2,2671.2,2672.6,2671.0,50.0,40072920.0,51889
2023-05-11 09:30:01,IH2306,IH2306,2671.4,9.0,7211340.0,-6.0,5,2671.6,2672.0,4,2663.2,2671.2,2672.6,2670.0,59.0,47284260.0,51883
2023-05-11 09:30:02,IH2306,IH2306,2672.0,15.0,12022620.0,-3.0,1,2671.4,2672.0,1,2663.2,2671.2,2672.6,2670.0,74.0,59306880.0,51880
2023-05-11 09:30:02,IH2306,IH2306,2672.2,5.0,4007880.0,-1.0,2,2672.2,2672.4,1,2663.2,2671.2,2672.6,2670.0,79.0,63314760.0,51879
2023-05-11 09:30:03,IH2306,IH2306,2672.0,5.0,4008120.0,-2.0,3,2670.2,2671.6,1,2663.2,2671.2,2672.6,2670.0,84.0,67322880.0,51877
2023-05-11 09:30:03,IH2306,IH2306,2671.6,9.0,7213320.0,-7.0,5,2671.6,2672.2,3,2663.2,2671.2,2672.6,2670.0,93.0,74536200.0,51870
2023-05-11 09:30:04,IH2306,IH2306,2671.6,1.0,801480.0,-1.0,1,2672.0,2672.2,3,2663.2,2671.2,2672.6,2670.0,94.0,75337680.0,51869
2023-05-11 09:30:04,IH2306,IH2306,2671.6,2.0,1603080.0,-1.0,3,2671.6,2671.8,3,2663.2,2671.2,2672.6,2670.0,96.0,76940760.0,51868
2023-05-11 09:30:05,IH2306,IH2306,2671.6,13.0,10420260.0,-11.0,2,2671.6,2671.8,3,2663.2,2671.2,2672.6,2670.0,109.0,87361020.0,51857
2023-05-11 09:30:05,IH2306,IH2306,2670.4,12.0,9616740.0,-1.0,3,2672.2,2672.4,2,2663.2,2671.2,2672.6,2670.0,121.0,96977760.0,51856
2023-05-11 09:30:06,IH2306,IH2306,2671.8,14.0,11221980.0,-3.0,1,2670.4,2672.0,1,2663.2,2671.2,2672.6,2670.0,135.0,108199740.0,51853
2023-05-11 09:30:06,IH2306,IH2306,2671.0,2.0,1602900.0,-1.0,2,2671.0,2671.4,1,2663.2,2671.2,2672.6,2670.0,137.0,109802640.0,51852
