time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,p2404-C-7400,p2404-C-7400,454.0,0.0,0.0,0.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,0.0,0.0,1
2023-05-10 22:00:00,p2404-C-7400,p2404-C-7400,436.0,1.0,4360.0,1.0,436.0,436.0,436.0,454.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-10 22:30:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-10 23:00:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 09:30:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 10:00:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 10:45:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 11:15:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 13:45:00,p2404-C-7400,p2404-C-7400,436.0,0.0,0.0,0.0,436.0,436.0,436.0,436.0,454.0,454.0,436.0,436.0,436.0,1.0,4360.0,2
2023-05-11 14:15:00,p2404-C-7400,p2404-C-7400,372.0,4.0,15125.0,2.0,436.0,436.0,371.5,436.0,454.0,454.0,436.0,436.0,371.5,5.0,19485.0,4
2023-05-11 14:45:00,p2404-C-7400,p2404-C-7400,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,454.0,454.0,436.0,436.0,371.5,5.0,19485.0,4
2023-05-11 15:00:00,p2404-C-7400,p2404-C-7400,372.0,0.0,0.0,0.0,372.0,372.0,372.0,372.0,454.0,454.0,436.0,436.0,371.5,5.0,19485.0,4
