time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,p2404-P-6300,p2404-P-6300,300.0,1.0,3000.0,1.0,300.0,300.0,268.0,268.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-10 22:00:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-10 22:30:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-10 23:00:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 09:30:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 10:00:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 10:45:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 11:15:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 13:45:00,p2404-P-6300,p2404-P-6300,300.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,268.0,268.0,300.0,300.0,300.0,1.0,3000.0,3
2023-05-11 14:15:00,p2404-P-6300,p2404-P-6300,324.5,2.0,6265.0,2.0,300.0,324.5,300.0,300.0,268.0,268.0,300.0,324.5,300.0,3.0,9265.0,5
2023-05-11 14:45:00,p2404-P-6300,p2404-P-6300,324.5,0.0,0.0,0.0,324.5,324.5,324.5,324.5,268.0,268.0,300.0,324.5,300.0,3.0,9265.0,5
2023-05-11 15:00:00,p2404-P-6300,p2404-P-6300,324.5,0.0,0.0,0.0,324.5,324.5,324.5,324.5,268.0,268.0,300.0,324.5,300.0,3.0,9265.0,5
