time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,hc2402,hc2402,3678.0,12.0,441560.0,-10.0,3680.0,3680.0,3678.0,3670.0,3686.0,3670.0,3680.0,3680.0,3678.0,12.0,441560.0,736
2023-05-10 22:00:00,hc2402,hc2402,3640.0,40.0,1462000.0,39.0,3678.0,3678.0,3640.0,3678.0,3686.0,3670.0,3680.0,3680.0,3640.0,52.0,1903560.0,775
2023-05-10 22:30:00,hc2402,hc2402,3630.0,34.0,1237500.0,12.0,3640.0,3650.0,3630.0,3640.0,3686.0,3670.0,3680.0,3680.0,3630.0,86.0,3141060.0,787
2023-05-10 23:00:00,hc2402,hc2402,3610.0,38.0,1373990.0,12.0,3630.0,3630.0,3610.0,3630.0,3686.0,3670.0,3680.0,3680.0,3610.0,124.0,4515050.0,799
2023-05-11 09:30:00,hc2402,hc2402,3605.0,2.0,72100.0,2.0,3610.0,3610.0,3605.0,3610.0,3686.0,3670.0,3680.0,3680.0,3605.0,126.0,4587150.0,801
2023-05-11 10:00:00,hc2402,hc2402,3600.0,11.0,396070.0,10.0,3605.0,3607.0,3600.0,3605.0,3686.0,3670.0,3680.0,3680.0,3600.0,137.0,4983220.0,811
2023-05-11 10:45:00,hc2402,hc2402,3592.0,23.0,826770.0,-3.0,3600.0,3600.0,3590.0,3600.0,3686.0,3670.0,3680.0,3680.0,3590.0,160.0,5809990.0,808
2023-05-11 11:15:00,hc2402,hc2402,3620.0,37.0,1337030.0,-29.0,3592.0,3620.0,3592.0,3592.0,3686.0,3670.0,3680.0,3680.0,3590.0,197.0,7147020.0,779
2023-05-11 13:45:00,hc2402,hc2402,3620.0,40.0,1444000.0,0.0,3620.0,3620.0,3600.0,3620.0,3686.0,3670.0,3680.0,3680.0,3590.0,237.0,8591020.0,779
2023-05-11 14:15:00,hc2402,hc2402,3610.0,32.0,1158480.0,10.0,3620.0,3630.0,3610.0,3620.0,3686.0,3670.0,3680.0,3680.0,3590.0,269.0,9749500.0,789
2023-05-11 14:45:00,hc2402,hc2402,3591.0,44.0,1580940.0,44.0,3610.0,3610.0,3591.0,3610.0,3686.0,3670.0,3680.0,3680.0,3590.0,313.0,11330440.0,833
2023-05-11 15:00:00,hc2402,hc2402,3583.0,52.0,1863870.0,33.0,3591.0,3591.0,3580.0,3591.0,3686.0,3670.0,3680.0,3680.0,3580.0,365.0,13194310.0,866
