time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,RM2308,RM2308,3051.0,581.0,1774955.0,178.0,3062.0,3067.0,3049.0,3054.0,3077.0,3054.0,3062.0,3067.0,3049.0,581.0,1774955.0,72248
2023-05-10 22:00:00,RM2308,RM2308,3050.0,1197.0,3651501.0,69.0,3051.0,3064.0,3042.0,3051.0,3077.0,3054.0,3062.0,3067.0,3042.0,1778.0,5426456.0,72317
2023-05-10 22:30:00,RM2308,RM2308,3054.0,357.0,1091699.0,13.0,3050.0,3061.0,3050.0,3050.0,3077.0,3054.0,3062.0,3067.0,3042.0,2135.0,6518155.0,72330
2023-05-10 23:00:00,RM2308,RM2308,3063.0,547.0,1672673.0,62.0,3054.0,3064.0,3048.0,3054.0,3077.0,3054.0,3062.0,3067.0,3042.0,2682.0,8190828.0,72392
2023-05-11 09:30:00,RM2308,RM2308,3083.0,1352.0,4149178.0,205.0,3063.0,3090.0,3054.0,3063.0,3077.0,3054.0,3062.0,3090.0,3042.0,4034.0,12340006.0,72597
2023-05-11 10:00:00,RM2308,RM2308,3072.0,823.0,2532128.0,246.0,3083.0,3090.0,3061.0,3083.0,3077.0,3054.0,3062.0,3090.0,3042.0,4857.0,14872134.0,72843
2023-05-11 10:45:00,RM2308,RM2308,3073.0,593.0,1821216.0,35.0,3072.0,3078.0,3063.0,3072.0,3077.0,3054.0,3062.0,3090.0,3042.0,5450.0,16693350.0,72878
2023-05-11 11:15:00,RM2308,RM2308,3086.0,1040.0,3204990.0,109.0,3073.0,3088.0,3072.0,3073.0,3077.0,3054.0,3062.0,3090.0,3042.0,6490.0,19898340.0,72987
2023-05-11 13:45:00,RM2308,RM2308,3067.0,587.0,1806819.0,41.0,3086.0,3086.0,3063.0,3086.0,3077.0,3054.0,3062.0,3090.0,3042.0,7077.0,21705159.0,73028
2023-05-11 14:15:00,RM2308,RM2308,3071.0,903.0,2769501.0,66.0,3068.0,3077.0,3063.0,3067.0,3077.0,3054.0,3062.0,3090.0,3042.0,7980.0,24474660.0,73094
2023-05-11 14:45:00,RM2308,RM2308,3051.0,795.0,2438265.0,-36.0,3071.0,3078.0,3049.0,3071.0,3077.0,3054.0,3062.0,3090.0,3042.0,8775.0,26912925.0,73058
2023-05-11 15:00:00,RM2308,RM2308,3043.0,504.0,1536489.0,-83.0,3051.0,3055.0,3043.0,3051.0,3077.0,3054.0,3062.0,3090.0,3042.0,9279.0,28449414.0,72975
