StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
MO2406-C-7400,MO2406-C-7400,20231009,MO2406-C-7400,中证1000指数2406购7400,SH000852,中证1000,指数,欧式,认购,100,7400.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,650.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-6900,MO2311-P-6900,20231009,MO2311-P-6900,中证1000指数2311沽6900,SH000852,中证1000,指数,欧式,认沽,100,6900.0,20230905,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,1452.0,236.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-7400,MO2312-P-7400,20231009,MO2312-P-7400,中证1000指数2312沽7400,SH000852,中证1000,指数,欧式,认沽,100,7400.0,20230117,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1961.8,746.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-7000,MO2406-P-7000,20231009,MO2406-P-7000,中证1000指数2406沽7000,SH000852,中证1000,指数,欧式,认沽,100,7000.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1623.6,408.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-7200,MO2406-P-7200,20231009,MO2406-P-7200,中证1000指数2406沽7200,SH000852,中证1000,指数,欧式,认沽,100,7200.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1808.4,592.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-7400,MO2406-P-7400,20231009,MO2406-P-7400,中证1000指数2406沽7400,SH000852,中证1000,指数,欧式,认沽,100,7400.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1995.8,780.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-6600,MO2312-C-6600,20231009,MO2312-C-6600,中证1000指数2312购6600,SH000852,中证1000,指数,欧式,认购,100,6600.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,644.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-6700,MO2312-C-6700,20231009,MO2312-C-6700,中证1000指数2312购6700,SH000852,中证1000,指数,欧式,认购,100,6700.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,635.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-6800,MO2312-C-6800,20231009,MO2312-C-6800,中证1000指数2312购6800,SH000852,中证1000,指数,欧式,认购,100,6800.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,630.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-7200,MO2312-C-7200,20231009,MO2312-C-7200,中证1000指数2312购7200,SH000852,中证1000,指数,欧式,认购,100,7200.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,619.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-C-5400,MO2403-C-5400,20231009,MO2403-C-5400,中证1000指数2403购5400,SH000852,中证1000,指数,欧式,认购,100,5400.0,20230817,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,1298.2,82.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-C-6800,MO2406-C-6800,20231009,MO2406-C-6800,中证1000指数2406购6800,SH000852,中证1000,指数,欧式,认购,100,6800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,693.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-6600,MO2312-P-6600,20231009,MO2312-P-6600,中证1000指数2312沽6600,SH000852,中证1000,指数,欧式,认沽,100,6600.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1177.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-6700,MO2312-P-6700,20231009,MO2312-P-6700,中证1000指数2312沽6700,SH000852,中证1000,指数,欧式,认沽,100,6700.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1268.4,52.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-6800,MO2312-P-6800,20231009,MO2312-P-6800,中证1000指数2312沽6800,SH000852,中证1000,指数,欧式,认沽,100,6800.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1362.4,146.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-7200,MO2312-P-7200,20231009,MO2312-P-7200,中证1000指数2312沽7200,SH000852,中证1000,指数,欧式,认沽,100,7200.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1764.4,548.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-P-5400,MO2403-P-5400,20231009,MO2403-P-5400,中证1000指数2403沽5400,SH000852,中证1000,指数,欧式,认沽,100,5400.0,20230817,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,653.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-6800,MO2406-P-6800,20231009,MO2406-P-6800,中证1000指数2406沽6800,SH000852,中证1000,指数,欧式,认沽,100,6800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1450.6,235.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5200,MO2310-C-5200,20231009,MO2310-C-5200,中证1000指数2310购5200,SH000852,中证1000,指数,欧式,认购,100,5200.0,20230828,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1485.2,269.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5300,MO2310-C-5300,20231009,MO2310-C-5300,中证1000指数2310购5300,SH000852,中证1000,指数,欧式,认购,100,5300.0,20230824,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1385.4,169.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5400,MO2310-C-5400,20231009,MO2310-C-5400,中证1000指数2310购5400,SH000852,中证1000,指数,欧式,认购,100,5400.0,20230822,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1286.2,70.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5500,MO2310-C-5500,20231009,MO2310-C-5500,中证1000指数2310购5500,SH000852,中证1000,指数,欧式,认购,100,5500.0,20230817,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1187.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5600,MO2310-C-5600,20231009,MO2310-C-5600,中证1000指数2310购5600,SH000852,中证1000,指数,欧式,认购,100,5600.0,20230814,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,1090.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5700,MO2310-C-5700,20231009,MO2310-C-5700,中证1000指数2310购5700,SH000852,中证1000,指数,欧式,认购,100,5700.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,992.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5200,MO2310-P-5200,20231009,MO2310-P-5200,中证1000指数2310沽5200,SH000852,中证1000,指数,欧式,认沽,100,5200.0,20230828,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,608.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5300,MO2310-P-5300,20231009,MO2310-P-5300,中证1000指数2310沽5300,SH000852,中证1000,指数,欧式,认沽,100,5300.0,20230824,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,609.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5400,MO2310-P-5400,20231009,MO2310-P-5400,中证1000指数2310沽5400,SH000852,中证1000,指数,欧式,认沽,100,5400.0,20230822,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,610.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5500,MO2310-P-5500,20231009,MO2310-P-5500,中证1000指数2310沽5500,SH000852,中证1000,指数,欧式,认沽,100,5500.0,20230817,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,610.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5600,MO2310-P-5600,20231009,MO2310-P-5600,中证1000指数2310沽5600,SH000852,中证1000,指数,欧式,认沽,100,5600.0,20230814,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,612.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-5700,MO2310-P-5700,20231009,MO2310-P-5700,中证1000指数2310沽5700,SH000852,中证1000,指数,欧式,认沽,100,5700.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,615.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-5200,MO2311-C-5200,20231009,MO2311-C-5200,中证1000指数2311购5200,SH000852,中证1000,指数,欧式,认购,100,5200.0,20230828,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,1478.0,262.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-5300,MO2311-C-5300,20231009,MO2311-C-5300,中证1000指数2311购5300,SH000852,中证1000,指数,欧式,认购,100,5300.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,1379.4,163.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-5400,MO2311-C-5400,20231009,MO2311-C-5400,中证1000指数2311购5400,SH000852,中证1000,指数,欧式,认购,100,5400.0,20230822,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,1281.4,65.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-5600,MO2311-C-5600,20231009,MO2311-C-5600,中证1000指数2311购5600,SH000852,中证1000,指数,欧式,认购,100,5600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,1093.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-6000,MO2311-C-6000,20231009,MO2311-C-6000,中证1000指数2311购6000,SH000852,中证1000,指数,欧式,认购,100,6000.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,782.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2409-C-6600,MO2409-C-6600,20231009,MO2409-C-6600,中证1000指数2409购6600,SH000852,中证1000,指数,欧式,认购,100,6600.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,749.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-C-5200,MO2406-C-5200,20231009,MO2406-C-5200,中证1000指数2406购5200,SH000852,中证1000,指数,欧式,认购,100,5200.0,20230824,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1493.4,277.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-5200,MO2311-P-5200,20231009,MO2311-P-5200,中证1000指数2311沽5200,SH000852,中证1000,指数,欧式,认沽,100,5200.0,20230828,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,611.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-5300,MO2311-P-5300,20231009,MO2311-P-5300,中证1000指数2311沽5300,SH000852,中证1000,指数,欧式,认沽,100,5300.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,612.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-5400,MO2311-P-5400,20231009,MO2311-P-5400,中证1000指数2311沽5400,SH000852,中证1000,指数,欧式,认沽,100,5400.0,20230822,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,614.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-5600,MO2311-P-5600,20231009,MO2311-P-5600,中证1000指数2311沽5600,SH000852,中证1000,指数,欧式,认沽,100,5600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,625.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-6000,MO2311-P-6000,20231009,MO2311-P-6000,中证1000指数2311沽6000,SH000852,中证1000,指数,欧式,认沽,100,6000.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,714.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-C-5200,MO2403-C-5200,20231009,MO2403-C-5200,中证1000指数2403购5200,SH000852,中证1000,指数,欧式,认购,100,5200.0,20230824,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,1476.8,261.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-C-6600,MO2406-C-6600,20231009,MO2406-C-6600,中证1000指数2406购6600,SH000852,中证1000,指数,欧式,认购,100,6600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,725.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-C-5600,MO2403-C-5600,20231009,MO2403-C-5600,中证1000指数2403购5600,SH000852,中证1000,指数,欧式,认购,100,5600.0,20230609,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,1135.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-7600,MO2312-C-7600,20231009,MO2312-C-7600,中证1000指数2312购7600,SH000852,中证1000,指数,欧式,认购,100,7600.0,20230130,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,615.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-7800,MO2312-C-7800,20231009,MO2312-C-7800,中证1000指数2312购7800,SH000852,中证1000,指数,欧式,认购,100,7800.0,20230202,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,614.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-P-5200,MO2403-P-5200,20231009,MO2403-P-5200,中证1000指数2403沽5200,SH000852,中证1000,指数,欧式,认沽,100,5200.0,20230824,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,633.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-6600,MO2406-P-6600,20231009,MO2406-P-6600,中证1000指数2406沽6600,SH000852,中证1000,指数,欧式,认沽,100,6600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,1287.0,71.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2403-P-5600,MO2403-P-5600,20231009,MO2403-P-5600,中证1000指数2403沽5600,SH000852,中证1000,指数,欧式,认沽,100,5600.0,20230609,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,687.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-7600,MO2312-P-7600,20231009,MO2312-P-7600,中证1000指数2312沽7600,SH000852,中证1000,指数,欧式,认沽,100,7600.0,20230130,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,2160.4,944.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-7800,MO2312-P-7800,20231009,MO2312-P-7800,中证1000指数2312沽7800,SH000852,中证1000,指数,欧式,认沽,100,7800.0,20230202,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,2360.0,1144.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-6000,MO2310-C-6000,20231009,MO2310-C-6000,中证1000指数2310购6000,SH000852,中证1000,指数,欧式,认购,100,6000.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,738.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-6100,MO2310-C-6100,20231009,MO2310-C-6100,中证1000指数2310购6100,SH000852,中证1000,指数,欧式,认购,100,6100.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,685.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-6000,MO2310-P-6000,20231009,MO2310-P-6000,中证1000指数2310沽6000,SH000852,中证1000,指数,欧式,认沽,100,6000.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,661.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-P-6100,MO2310-P-6100,20231009,MO2310-P-6100,中证1000指数2310沽6100,SH000852,中证1000,指数,欧式,认沽,100,6100.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,706.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-C-6100,MO2311-C-6100,20231009,MO2311-C-6100,中证1000指数2311购6100,SH000852,中证1000,指数,欧式,认购,100,6100.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,734.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2409-C-6800,MO2409-C-6800,20231009,MO2409-C-6800,中证1000指数2409购6800,SH000852,中证1000,指数,欧式,认购,100,6800.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,715.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2409-P-6600,MO2409-P-6600,20231009,MO2409-P-6600,中证1000指数2409沽6600,SH000852,中证1000,指数,欧式,认沽,100,6600.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,1355.8,140.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2409-P-6800,MO2409-P-6800,20231009,MO2409-P-6800,中证1000指数2409沽6800,SH000852,中证1000,指数,欧式,认沽,100,6800.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,1518.6,303.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2311-P-6100,MO2311-P-6100,20231009,MO2311-P-6100,中证1000指数2311沽6100,SH000852,中证1000,指数,欧式,认沽,100,6100.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,762.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-C-5200,MO2312-C-5200,20231009,MO2312-C-5200,中证1000指数2312购5200,SH000852,中证1000,指数,欧式,认购,100,5200.0,20230824,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1476.4,260.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2312-P-5200,MO2312-P-5200,20231009,MO2312-P-5200,中证1000指数2312沽5200,SH000852,中证1000,指数,欧式,认沽,100,5200.0,20230824,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,615.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2406-P-5200,MO2406-P-5200,20231009,MO2406-P-5200,中证1000指数2406沽5200,SH000852,中证1000,指数,欧式,认沽,100,5200.0,20230824,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,673.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
MO2310-C-5800,MO2310-C-5800,20231009,MO2310-C-5800,中证1000指数2310购5800,SH000852,中证1000,指数,欧式,认购,100,5800.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,898.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
