StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
TA405P6800,TA405P6800,20231009,TA405P6800,PTA2405沽6800,TA2405,TA2405,期货,美式,认沽,5,6800.0,20230913,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1345.5,229.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P6900,TA405P6900,20231009,TA405P6900,PTA2405沽6900,TA2405,TA2405,期货,美式,认沽,5,6900.0,20230915,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1423.5,307.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P7000,TA405P7000,20231009,TA405P7000,PTA2405沽7000,TA2405,TA2405,期货,美式,认沽,5,7000.0,20230918,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1502.5,386.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P7100,TA405P7100,20231009,TA405P7100,PTA2405沽7100,TA2405,TA2405,期货,美式,认沽,5,7100.0,20231009,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1583.5,467.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401C5700,TA401C5700,20231009,TA401C5700,PTA2401购5700,TA2401,TA2401,期货,美式,认购,5,5700.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1145.0,25.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401C5800,TA401C5800,20231009,TA401C5800,PTA2401购5800,TA2401,TA2401,期货,美式,认购,5,5800.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1067.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401C5900,TA401C5900,20231009,TA401C5900,PTA2401购5900,TA2401,TA2401,期货,美式,认购,5,5900.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,995.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401C6000,TA401C6000,20231009,TA401C6000,PTA2401购6000,TA2401,TA2401,期货,美式,认购,5,6000.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,929.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401P5700,TA401P5700,20231009,TA401P5700,PTA2401沽5700,TA2401,TA2401,期货,美式,认沽,5,5700.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,625.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401P5800,TA401P5800,20231009,TA401P5800,PTA2401沽5800,TA2401,TA2401,期货,美式,认沽,5,5800.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,647.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
