time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,eb2401,eb2401,7848.0,10.0,393430.0,1.0,7889.0,7889.0,7840.0,7885.0,7885.0,7885.0,7889.0,7889.0,7840.0,10.0,393430.0,318
2023-05-10 22:00:00,eb2401,eb2401,7824.0,11.0,430510.0,9.0,7836.0,7836.0,7824.0,7848.0,7885.0,7885.0,7889.0,7889.0,7824.0,21.0,823940.0,327
2023-05-10 22:30:00,eb2401,eb2401,7800.0,5.0,195010.0,4.0,7824.0,7824.0,7800.0,7824.0,7885.0,7885.0,7889.0,7889.0,7800.0,26.0,1018950.0,331
2023-05-10 23:00:00,eb2401,eb2401,7800.0,0.0,0.0,0.0,7800.0,7800.0,7800.0,7800.0,7885.0,7885.0,7889.0,7889.0,7800.0,26.0,1018950.0,331
2023-05-11 09:30:00,eb2401,eb2401,7800.0,1.0,39000.0,0.0,7800.0,7800.0,7800.0,7800.0,7885.0,7885.0,7889.0,7889.0,7800.0,27.0,1057950.0,331
2023-05-11 10:00:00,eb2401,eb2401,7817.0,4.0,156460.0,2.0,7800.0,7829.0,7800.0,7800.0,7885.0,7885.0,7889.0,7889.0,7800.0,31.0,1214410.0,333
2023-05-11 10:45:00,eb2401,eb2401,7780.0,5.0,194875.0,5.0,7817.0,7817.0,7780.0,7817.0,7885.0,7885.0,7889.0,7889.0,7780.0,36.0,1409285.0,338
2023-05-11 11:15:00,eb2401,eb2401,7780.0,27.0,1049765.0,7.0,7780.0,7780.0,7769.0,7780.0,7885.0,7885.0,7889.0,7889.0,7769.0,63.0,2459050.0,345
2023-05-11 13:45:00,eb2401,eb2401,7708.0,66.0,2557185.0,30.0,7780.0,7782.0,7698.0,7780.0,7885.0,7885.0,7889.0,7889.0,7698.0,129.0,5016235.0,375
2023-05-11 14:15:00,eb2401,eb2401,7684.0,39.0,1501385.0,21.0,7708.0,7720.0,7665.0,7708.0,7885.0,7885.0,7889.0,7889.0,7665.0,168.0,6517620.0,396
2023-05-11 14:45:00,eb2401,eb2401,7653.0,17.0,652220.0,13.0,7684.0,7685.0,7653.0,7684.0,7885.0,7885.0,7889.0,7889.0,7653.0,185.0,7169840.0,409
2023-05-11 15:00:00,eb2401,eb2401,7660.0,27.0,1034705.0,18.0,7653.0,7669.0,7653.0,7653.0,7885.0,7885.0,7889.0,7889.0,7653.0,212.0,8204545.0,427
