StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
pp2401-P-6600,pp2401-P-6600,20231009,pp2401-P-6600,聚丙烯2401沽6600,pp2401,pp2401,期货,美式,认沽,5,6600.0,20230317,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,542.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-6700,pp2401-P-6700,20231009,pp2401-P-6700,聚丙烯2401沽6700,pp2401,pp2401,期货,美式,认沽,5,6700.0,20230315,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,543.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-6800,pp2401-P-6800,20231009,pp2401-P-6800,聚丙烯2401沽6800,pp2401,pp2401,期货,美式,认沽,5,6800.0,20230213,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,545.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-6900,pp2401-P-6900,20231009,pp2401-P-6900,聚丙烯2401沽6900,pp2401,pp2401,期货,美式,认沽,5,6900.0,20230119,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,548.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7000,pp2401-P-7000,20231009,pp2401-P-7000,聚丙烯2401沽7000,pp2401,pp2401,期货,美式,认沽,5,7000.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,552.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7100,pp2401-P-7100,20231009,pp2401-P-7100,聚丙烯2401沽7100,pp2401,pp2401,期货,美式,认沽,5,7100.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,559.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7200,pp2401-P-7200,20231009,pp2401-P-7200,聚丙烯2401沽7200,pp2401,pp2401,期货,美式,认沽,5,7200.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,570.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7300,pp2401-P-7300,20231009,pp2401-P-7300,聚丙烯2401沽7300,pp2401,pp2401,期货,美式,认沽,5,7300.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,585.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7400,pp2401-P-7400,20231009,pp2401-P-7400,聚丙烯2401沽7400,pp2401,pp2401,期货,美式,认沽,5,7400.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,606.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7500,pp2401-P-7500,20231009,pp2401-P-7500,聚丙烯2401沽7500,pp2401,pp2401,期货,美式,认沽,5,7500.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,633.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7600,pp2401-P-7600,20231009,pp2401-P-7600,聚丙烯2401沽7600,pp2401,pp2401,期货,美式,认沽,5,7600.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,668.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7700,pp2401-P-7700,20231009,pp2401-P-7700,聚丙烯2401沽7700,pp2401,pp2401,期货,美式,认沽,5,7700.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,711.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7800,pp2401-P-7800,20231009,pp2401-P-7800,聚丙烯2401沽7800,pp2401,pp2401,期货,美式,认沽,5,7800.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,761.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2401-P-7900,pp2401-P-7900,20231009,pp2401-P-7900,聚丙烯2401沽7900,pp2401,pp2401,期货,美式,认沽,5,7900.0,20230118,20231207,0,0,20231207,0.0,0.0,0.0,0.0,有,820.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6100,pp2402-C-6100,20231009,pp2402-C-6100,聚丙烯2402购6100,pp2402,pp2402,期货,美式,认购,5,6100.0,20230601,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,2150.5,1072.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6200,pp2402-C-6200,20231009,pp2402-C-6200,聚丙烯2402购6200,pp2402,pp2402,期货,美式,认购,5,6200.0,20230523,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,2052.5,974.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6300,pp2402-C-6300,20231009,pp2402-C-6300,聚丙烯2402购6300,pp2402,pp2402,期货,美式,认购,5,6300.0,20230522,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1955.5,877.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6400,pp2402-C-6400,20231009,pp2402-C-6400,聚丙烯2402购6400,pp2402,pp2402,期货,美式,认购,5,6400.0,20230515,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1859.5,781.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6500,pp2402-C-6500,20231009,pp2402-C-6500,聚丙烯2402购6500,pp2402,pp2402,期货,美式,认购,5,6500.0,20230322,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1765.5,687.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6600,pp2402-C-6600,20231009,pp2402-C-6600,聚丙烯2402购6600,pp2402,pp2402,期货,美式,认购,5,6600.0,20230317,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1673.5,595.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6700,pp2402-C-6700,20231009,pp2402-C-6700,聚丙烯2402购6700,pp2402,pp2402,期货,美式,认购,5,6700.0,20230316,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1583.5,505.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6800,pp2402-C-6800,20231009,pp2402-C-6800,聚丙烯2402购6800,pp2402,pp2402,期货,美式,认购,5,6800.0,20230314,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1496.0,418.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-6900,pp2402-C-6900,20231009,pp2402-C-6900,聚丙烯2402购6900,pp2402,pp2402,期货,美式,认购,5,6900.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1411.5,333.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7000,pp2402-C-7000,20231009,pp2402-C-7000,聚丙烯2402购7000,pp2402,pp2402,期货,美式,认购,5,7000.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1330.5,252.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7100,pp2402-C-7100,20231009,pp2402-C-7100,聚丙烯2402购7100,pp2402,pp2402,期货,美式,认购,5,7100.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1253.5,175.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7200,pp2402-C-7200,20231009,pp2402-C-7200,聚丙烯2402购7200,pp2402,pp2402,期货,美式,认购,5,7200.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1180.0,102.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7300,pp2402-C-7300,20231009,pp2402-C-7300,聚丙烯2402购7300,pp2402,pp2402,期货,美式,认购,5,7300.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1111.0,33.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7400,pp2402-C-7400,20231009,pp2402-C-7400,聚丙烯2402购7400,pp2402,pp2402,期货,美式,认购,5,7400.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,1046.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7500,pp2402-C-7500,20231009,pp2402-C-7500,聚丙烯2402购7500,pp2402,pp2402,期货,美式,认购,5,7500.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,986.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7600,pp2402-C-7600,20231009,pp2402-C-7600,聚丙烯2402购7600,pp2402,pp2402,期货,美式,认购,5,7600.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,931.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7700,pp2402-C-7700,20231009,pp2402-C-7700,聚丙烯2402购7700,pp2402,pp2402,期货,美式,认购,5,7700.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,881.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7800,pp2402-C-7800,20231009,pp2402-C-7800,聚丙烯2402购7800,pp2402,pp2402,期货,美式,认购,5,7800.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,835.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-C-7900,pp2402-C-7900,20231009,pp2402-C-7900,聚丙烯2402购7900,pp2402,pp2402,期货,美式,认购,5,7900.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,794.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6100,pp2402-P-6100,20231009,pp2402-P-6100,聚丙烯2402沽6100,pp2402,pp2402,期货,美式,认沽,5,6100.0,20230601,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,543.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6200,pp2402-P-6200,20231009,pp2402-P-6200,聚丙烯2402沽6200,pp2402,pp2402,期货,美式,认沽,5,6200.0,20230523,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,545.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6300,pp2402-P-6300,20231009,pp2402-P-6300,聚丙烯2402沽6300,pp2402,pp2402,期货,美式,认沽,5,6300.0,20230522,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,549.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6400,pp2402-P-6400,20231009,pp2402-P-6400,聚丙烯2402沽6400,pp2402,pp2402,期货,美式,认沽,5,6400.0,20230515,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,553.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6500,pp2402-P-6500,20231009,pp2402-P-6500,聚丙烯2402沽6500,pp2402,pp2402,期货,美式,认沽,5,6500.0,20230322,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,559.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6600,pp2402-P-6600,20231009,pp2402-P-6600,聚丙烯2402沽6600,pp2402,pp2402,期货,美式,认沽,5,6600.0,20230317,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,566.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6700,pp2402-P-6700,20231009,pp2402-P-6700,聚丙烯2402沽6700,pp2402,pp2402,期货,美式,认沽,5,6700.0,20230316,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,576.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6800,pp2402-P-6800,20231009,pp2402-P-6800,聚丙烯2402沽6800,pp2402,pp2402,期货,美式,认沽,5,6800.0,20230314,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,589.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-6900,pp2402-P-6900,20231009,pp2402-P-6900,聚丙烯2402沽6900,pp2402,pp2402,期货,美式,认沽,5,6900.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,604.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7000,pp2402-P-7000,20231009,pp2402-P-7000,聚丙烯2402沽7000,pp2402,pp2402,期货,美式,认沽,5,7000.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,623.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7100,pp2402-P-7100,20231009,pp2402-P-7100,聚丙烯2402沽7100,pp2402,pp2402,期货,美式,认沽,5,7100.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,645.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7200,pp2402-P-7200,20231009,pp2402-P-7200,聚丙烯2402沽7200,pp2402,pp2402,期货,美式,认沽,5,7200.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,671.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7300,pp2402-P-7300,20231009,pp2402-P-7300,聚丙烯2402沽7300,pp2402,pp2402,期货,美式,认沽,5,7300.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,702.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7400,pp2402-P-7400,20231009,pp2402-P-7400,聚丙烯2402沽7400,pp2402,pp2402,期货,美式,认沽,5,7400.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,737.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7500,pp2402-P-7500,20231009,pp2402-P-7500,聚丙烯2402沽7500,pp2402,pp2402,期货,美式,认沽,5,7500.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,777.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7600,pp2402-P-7600,20231009,pp2402-P-7600,聚丙烯2402沽7600,pp2402,pp2402,期货,美式,认沽,5,7600.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,821.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7700,pp2402-P-7700,20231009,pp2402-P-7700,聚丙烯2402沽7700,pp2402,pp2402,期货,美式,认沽,5,7700.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,871.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7800,pp2402-P-7800,20231009,pp2402-P-7800,聚丙烯2402沽7800,pp2402,pp2402,期货,美式,认沽,5,7800.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,925.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2402-P-7900,pp2402-P-7900,20231009,pp2402-P-7900,聚丙烯2402沽7900,pp2402,pp2402,期货,美式,认沽,5,7900.0,20230303,20240109,0,0,20240109,0.0,0.0,0.0,0.0,有,983.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6100,pp2403-C-6100,20231009,pp2403-C-6100,聚丙烯2403购6100,pp2403,pp2403,期货,美式,认购,5,6100.0,20230602,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2136.0,1060.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6200,pp2403-C-6200,20231009,pp2403-C-6200,聚丙烯2403购6200,pp2403,pp2403,期货,美式,认购,5,6200.0,20230523,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2039.5,963.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6300,pp2403-C-6300,20231009,pp2403-C-6300,聚丙烯2403购6300,pp2403,pp2403,期货,美式,认购,5,6300.0,20230522,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1943.5,867.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6400,pp2403-C-6400,20231009,pp2403-C-6400,聚丙烯2403购6400,pp2403,pp2403,期货,美式,认购,5,6400.0,20230515,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1849.5,773.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6500,pp2403-C-6500,20231009,pp2403-C-6500,聚丙烯2403购6500,pp2403,pp2403,期货,美式,认购,5,6500.0,20230322,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1757.5,681.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6600,pp2403-C-6600,20231009,pp2403-C-6600,聚丙烯2403购6600,pp2403,pp2403,期货,美式,认购,5,6600.0,20230317,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1667.0,591.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6700,pp2403-C-6700,20231009,pp2403-C-6700,聚丙烯2403购6700,pp2403,pp2403,期货,美式,认购,5,6700.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1579.5,503.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6800,pp2403-C-6800,20231009,pp2403-C-6800,聚丙烯2403购6800,pp2403,pp2403,期货,美式,认购,5,6800.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1494.5,418.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-6900,pp2403-C-6900,20231009,pp2403-C-6900,聚丙烯2403购6900,pp2403,pp2403,期货,美式,认购,5,6900.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1412.5,336.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7000,pp2403-C-7000,20231009,pp2403-C-7000,聚丙烯2403购7000,pp2403,pp2403,期货,美式,认购,5,7000.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1334.0,258.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7100,pp2403-C-7100,20231009,pp2403-C-7100,聚丙烯2403购7100,pp2403,pp2403,期货,美式,认购,5,7100.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1259.0,183.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7200,pp2403-C-7200,20231009,pp2403-C-7200,聚丙烯2403购7200,pp2403,pp2403,期货,美式,认购,5,7200.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1188.0,112.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7300,pp2403-C-7300,20231009,pp2403-C-7300,聚丙烯2403购7300,pp2403,pp2403,期货,美式,认购,5,7300.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1121.0,45.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7400,pp2403-C-7400,20231009,pp2403-C-7400,聚丙烯2403购7400,pp2403,pp2403,期货,美式,认购,5,7400.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1058.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7500,pp2403-C-7500,20231009,pp2403-C-7500,聚丙烯2403购7500,pp2403,pp2403,期货,美式,认购,5,7500.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1000.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7600,pp2403-C-7600,20231009,pp2403-C-7600,聚丙烯2403购7600,pp2403,pp2403,期货,美式,认购,5,7600.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,946.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7700,pp2403-C-7700,20231009,pp2403-C-7700,聚丙烯2403购7700,pp2403,pp2403,期货,美式,认购,5,7700.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,897.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7800,pp2403-C-7800,20231009,pp2403-C-7800,聚丙烯2403购7800,pp2403,pp2403,期货,美式,认购,5,7800.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,852.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-C-7900,pp2403-C-7900,20231009,pp2403-C-7900,聚丙烯2403购7900,pp2403,pp2403,期货,美式,认购,5,7900.0,20230316,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,811.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6100,pp2403-P-6100,20231009,pp2403-P-6100,聚丙烯2403沽6100,pp2403,pp2403,期货,美式,认沽,5,6100.0,20230602,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,545.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6200,pp2403-P-6200,20231009,pp2403-P-6200,聚丙烯2403沽6200,pp2403,pp2403,期货,美式,认沽,5,6200.0,20230523,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,548.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6300,pp2403-P-6300,20231009,pp2403-P-6300,聚丙烯2403沽6300,pp2403,pp2403,期货,美式,认沽,5,6300.0,20230522,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,553.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6400,pp2403-P-6400,20231009,pp2403-P-6400,聚丙烯2403沽6400,pp2403,pp2403,期货,美式,认沽,5,6400.0,20230515,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,559.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6500,pp2403-P-6500,20231009,pp2403-P-6500,聚丙烯2403沽6500,pp2403,pp2403,期货,美式,认沽,5,6500.0,20230322,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,566.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
pp2403-P-6600,pp2403-P-6600,20231009,pp2403-P-6600,聚丙烯2403沽6600,pp2403,pp2403,期货,美式,认沽,5,6600.0,20230317,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,576.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
