time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-11 09:14:19,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,338.0,381.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:16:05,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,338.0,381.5,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:16:06,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,330.0,373.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:17:34,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,341.0,371.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:25,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,341.0,359.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:34,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,20,341.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:39,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,341.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:44,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:49,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,362.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:50,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:18:58,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,357.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:00,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,361.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:06,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,377.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:06,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,359.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:09,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,346.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:11,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,347.0,360.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:13,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,347.0,363.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:14,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,363.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:16,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,361.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:22,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,363.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:22,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,364.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:24,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,363.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:33,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,369.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:33,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,20,351.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:36,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,363.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:19:52,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,362.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:04,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,351.5,358.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:05,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,348.5,358.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:05,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,348.5,361.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:17,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,348.5,363.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:34,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,363.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:34,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,364.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:36,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,364.5,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:42,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,363.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:42,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,364.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:43,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,366.0,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:44,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,364.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:45,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:49,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,354.5,366.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:50,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,358.5,366.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:52,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,358.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:53,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,358.0,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:20:53,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,357.0,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:00,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,20,356.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:02,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,356.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:04,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,355.5,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:04,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,356.0,365.0,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:04,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,355.5,365.0,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:07,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,357.0,365.0,20,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:08,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,357.0,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:13,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,360.0,365.0,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:24,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,10,360.0,366.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
2023-05-11 09:21:25,PK311P9900,PK311P9900,295.0,0.0,0.0,0.0,20,360.0,366.5,10,295.0,346.0,0.0,0.0,0.0,0.0,5
