time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 20:59:00,i2310,i2310,702.0,50.0,3510000.0,50.0,2,698.0,702.0,14,697.0,702.0,702.0,702.0,50.0,3510000.0,59229
2023-05-09 21:00:00,i2310,i2310,702.0,0.0,0.0,0.0,5,698.0,702.0,3,697.0,702.0,702.0,702.0,50.0,3510000.0,59229
2023-05-09 21:00:00,i2310,i2310,702.0,0.0,0.0,0.0,2,699.5,700.5,1,697.0,702.0,702.0,702.0,50.0,3510000.0,59229
2023-05-09 21:00:01,i2310,i2310,700.5,23.0,1614000.0,-1.0,4,699.5,704.0,1,697.0,702.0,702.0,700.5,73.0,5124000.0,59228
2023-05-09 21:00:01,i2310,i2310,700.5,4.0,280200.0,1.0,13,698.5,700.5,32,697.0,702.0,702.0,700.5,77.0,5404200.0,59229
2023-05-09 21:00:02,i2310,i2310,700.5,2.0,140100.0,1.0,5,698.5,699.5,3,697.0,702.0,702.0,700.5,79.0,5544300.0,59230
2023-05-09 21:00:02,i2310,i2310,699.0,4.0,279750.0,0.0,3,699.0,700.0,4,697.0,702.0,702.0,699.0,83.0,5824050.0,59230
2023-05-09 21:00:03,i2310,i2310,699.0,3.0,209700.0,0.0,7,698.5,699.5,3,697.0,702.0,702.0,699.0,86.0,6033750.0,59230
2023-05-09 21:00:03,i2310,i2310,699.5,3.0,209850.0,1.0,47,699.0,700.5,6,697.0,702.0,702.0,699.0,89.0,6243600.0,59231
2023-05-09 21:00:04,i2310,i2310,699.5,3.0,209850.0,0.0,4,699.0,700.0,3,697.0,702.0,702.0,699.0,92.0,6453450.0,59231
2023-05-09 21:00:04,i2310,i2310,699.5,0.0,0.0,0.0,3,699.0,700.0,3,697.0,702.0,702.0,699.0,92.0,6453450.0,59231
2023-05-09 21:00:05,i2310,i2310,699.5,0.0,0.0,0.0,48,699.0,700.0,4,697.0,702.0,702.0,699.0,92.0,6453450.0,59231
2023-05-09 21:00:05,i2310,i2310,700.0,3.0,210000.0,0.0,4,699.5,701.5,8,697.0,702.0,702.0,699.0,95.0,6663450.0,59231
