time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-10 22:00:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-10 22:30:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-10 23:00:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-10 23:30:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-11,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-11 00:30:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-11 01:00:00,pb2309,pb2309,15280.0,0.0,0.0,0.0,15280.0,15280.0,15280.0,15280.0,15300.0,15280.0,15280.0,15280.0,15280.0,0.0,0.0,1175
2023-05-11 09:30:00,pb2309,pb2309,15310.0,4.0,306200.0,4.0,15310.0,15310.0,15280.0,15280.0,15300.0,15280.0,15310.0,15310.0,15310.0,4.0,306200.0,1179
2023-05-11 10:00:00,pb2309,pb2309,15310.0,0.0,0.0,0.0,15310.0,15310.0,15310.0,15310.0,15300.0,15280.0,15310.0,15310.0,15310.0,4.0,306200.0,1179
2023-05-11 10:45:00,pb2309,pb2309,15310.0,0.0,0.0,0.0,15310.0,15310.0,15310.0,15310.0,15300.0,15280.0,15310.0,15310.0,15310.0,4.0,306200.0,1179
2023-05-11 11:15:00,pb2309,pb2309,15310.0,0.0,0.0,0.0,15310.0,15310.0,15310.0,15310.0,15300.0,15280.0,15310.0,15310.0,15310.0,4.0,306200.0,1179
2023-05-11 13:45:00,pb2309,pb2309,15310.0,3.0,229650.0,-1.0,15310.0,15310.0,15310.0,15310.0,15300.0,15280.0,15310.0,15310.0,15310.0,7.0,535850.0,1178
2023-05-11 14:15:00,pb2309,pb2309,15300.0,2.0,153025.0,0.0,15305.0,15305.0,15300.0,15310.0,15300.0,15280.0,15310.0,15310.0,15300.0,9.0,688875.0,1178
2023-05-11 14:45:00,pb2309,pb2309,15300.0,0.0,0.0,0.0,15300.0,15300.0,15300.0,15300.0,15300.0,15280.0,15310.0,15310.0,15300.0,9.0,688875.0,1178
2023-05-11 15:00:00,pb2309,pb2309,15300.0,0.0,0.0,0.0,15300.0,15300.0,15300.0,15300.0,15300.0,15280.0,15310.0,15310.0,15300.0,9.0,688875.0,1178
