time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 20:59:00,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3482.0,3547.0,1,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:01,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3520.0,3547.0,1,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:01,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3520.0,3546.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:02,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3482.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:02,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3520.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:03,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3522.0,3543.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:03,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3522.0,3542.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:04,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3520.0,3541.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:04,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3522.0,3540.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:05,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3524.0,3539.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:05,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3539.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:06,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3527.0,3547.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:06,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:07,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:07,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:08,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:08,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:09,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:09,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:10,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3528.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:10,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3528.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:11,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3528.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:11,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3528.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:12,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:13,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3528.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:13,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3515.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:14,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3524.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:15,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3526.0,3546.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:16,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3545.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:16,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3544.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:18,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3526.0,3544.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:19,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3528.0,3544.0,4,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:20,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3529.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:20,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3529.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:21,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:21,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3531.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:22,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:23,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:24,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:24,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:25,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:26,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3530.0,3544.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:27,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3532.0,3547.0,1,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:27,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3532.0,3546.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:28,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3532.0,3546.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:29,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3532.0,3546.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:31,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3534.0,3548.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:31,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3534.0,3559.0,2,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:32,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3534.0,3558.0,6,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:32,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3534.0,3558.0,7,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:33,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3536.0,3558.0,7,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:34,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3536.0,3558.0,7,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:34,bu2311,bu2311,3509.0,0.0,0.0,0.0,3,3536.0,3558.0,5,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:35,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3538.0,3558.0,5,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:36,bu2311,bu2311,3509.0,0.0,0.0,0.0,1,3539.0,3558.0,5,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
2023-05-10 21:00:37,bu2311,bu2311,3509.0,0.0,0.0,0.0,2,3540.0,3558.0,5,3509.0,3552.0,0.0,0.0,0.0,0.0,2476
