time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,OI311C9500,菜籽油2311购9500,84.5,0.0,0.0,0.0,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,0.0,0.0,155
2023-05-10 22:00:00,OI311C9500,菜籽油2311购9500,84.5,0.0,0.0,0.0,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,0.0,0.0,155
2023-05-10 22:30:00,OI311C9500,菜籽油2311购9500,84.5,0.0,0.0,0.0,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,0.0,0.0,155
2023-05-10 23:00:00,OI311C9500,菜籽油2311购9500,84.5,0.0,0.0,0.0,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,0.0,0.0,155
2023-05-11 09:30:00,OI311C9500,菜籽油2311购9500,74.0,8.0,592.0,8.0,74.0,74.0,74.0,84.5,84.5,84.5,74.0,74.0,74.0,8.0,592.0,163
2023-05-11 10:00:00,OI311C9500,菜籽油2311购9500,74.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,84.5,84.5,74.0,74.0,74.0,8.0,592.0,163
2023-05-11 10:45:00,OI311C9500,菜籽油2311购9500,74.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,84.5,84.5,74.0,74.0,74.0,8.0,592.0,163
2023-05-11 11:15:00,OI311C9500,菜籽油2311购9500,63.0,12.0,758.0,-2.0,74.0,74.0,63.0,74.0,84.5,84.5,74.0,74.0,63.0,20.0,1350.0,161
2023-05-11 13:45:00,OI311C9500,菜籽油2311购9500,63.5,9.0,578.5,3.0,63.0,65.0,63.0,63.0,84.5,84.5,74.0,74.0,63.0,29.0,1928.5,164
2023-05-11 14:15:00,OI311C9500,菜籽油2311购9500,66.0,10.0,665.0,-10.0,63.5,66.0,63.5,63.5,84.5,84.5,74.0,74.0,63.0,39.0,2593.5,154
2023-05-11 14:45:00,OI311C9500,菜籽油2311购9500,66.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,84.5,84.5,74.0,74.0,63.0,39.0,2593.5,154
2023-05-11 15:00:00,OI311C9500,菜籽油2311购9500,66.0,0.0,0.0,0.0,66.0,66.0,66.0,66.0,84.5,84.5,74.0,74.0,63.0,39.0,2593.5,154
