time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-09 21:30:00,SA2311,SA311,1808.0,1148.0,2075584.0,221.0,1810.0,1815.0,1801.0,1813.0,1848.0,1813.0,1810.0,1815.0,1801.0,1148.0,2075584.0,39306
2023-05-09 22:00:00,SA2311,SA311,1821.0,955.0,1732949.0,149.0,1808.0,1825.0,1803.0,1808.0,1848.0,1813.0,1810.0,1825.0,1801.0,2103.0,3808533.0,39455
2023-05-09 22:30:00,SA2311,SA311,1813.0,888.0,1614150.0,134.0,1821.0,1826.0,1810.0,1821.0,1848.0,1813.0,1810.0,1826.0,1801.0,2991.0,5422683.0,39589
2023-05-09 23:00:00,SA2311,SA311,1813.0,898.0,1624185.0,71.0,1813.0,1815.0,1806.0,1813.0,1848.0,1813.0,1810.0,1826.0,1801.0,3889.0,7046868.0,39660
2023-05-10 09:30:00,SA2311,SA311,1810.0,1062.0,1929295.0,48.0,1813.0,1818.0,1807.0,1813.0,1848.0,1813.0,1810.0,1826.0,1801.0,4951.0,8976163.0,39708
2023-05-10 10:00:00,SA2311,SA311,1803.0,1142.0,2058260.0,22.0,1810.0,1814.0,1799.0,1810.0,1848.0,1813.0,1810.0,1826.0,1799.0,6093.0,11034423.0,39730
2023-05-10 10:45:00,SA2311,SA311,1788.0,2261.0,4052901.0,966.0,1803.0,1805.0,1784.0,1803.0,1848.0,1813.0,1810.0,1826.0,1784.0,8354.0,15087324.0,40696
2023-05-10 11:15:00,SA2311,SA311,1798.0,1609.0,2885928.0,507.0,1788.0,1803.0,1785.0,1788.0,1848.0,1813.0,1810.0,1826.0,1784.0,9963.0,17973252.0,41203
2023-05-10 13:45:00,SA2311,SA311,1790.0,1402.0,2506478.0,298.0,1798.0,1798.0,1787.0,1798.0,1848.0,1813.0,1810.0,1826.0,1784.0,11365.0,20479730.0,41501
2023-05-10 14:15:00,SA2311,SA311,1789.0,983.0,1759018.0,206.0,1790.0,1792.0,1785.0,1790.0,1848.0,1813.0,1810.0,1826.0,1784.0,12348.0,22238748.0,41707
2023-05-10 14:45:00,SA2311,SA311,1794.0,824.0,1484024.0,76.0,1789.0,1795.0,1787.0,1789.0,1848.0,1813.0,1810.0,1826.0,1784.0,13172.0,23722772.0,41783
2023-05-10 15:00:00,SA2311,SA311,1789.0,361.0,636628.0,-43.0,1794.0,1797.0,1786.0,1794.0,1848.0,1813.0,1810.0,1826.0,1784.0,13533.0,24359400.0,41740
