time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 09:29:00,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,100.0,139.8,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:00,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,104.4,136.4,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:00,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,104.8,136.4,2,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:01,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,104.8,134.0,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:18,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,105.0,133.8,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:24,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,114.8,129.8,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:25,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.0,129.6,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:29,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.0,128.6,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:29,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.0,128.4,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:32,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.2,128.2,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:33,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.4,128.0,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:33,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.6,127.8,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:34,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.6,127.6,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:34,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.0,127.4,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:35,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.2,127.2,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:35,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.4,127.0,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:36,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,1,115.6,126.8,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:36,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,115.8,126.6,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:37,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,7,115.8,126.4,1,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:37,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,6,116.0,126.2,6,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:38,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,13,116.0,126.2,12,127.6,107.2,0.0,0.0,0.0,0.0,32
2023-05-10 09:30:38,HO2403-C-2800,HO2403-C-2800,127.6,0.0,0.0,0.0,19,116.0,126.2,18,127.6,107.2,0.0,0.0,0.0,0.0,32
