time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,open,high,low,close,yesterday_settlementprice,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 21:30:00,sp2402,sp2402,5198.0,3.0,155980.0,0.0,5200.0,5200.0,5198.0,5206.0,5212.0,5206.0,5200.0,5200.0,5198.0,3.0,155980.0,727
2023-05-10 22:00:00,sp2402,sp2402,5198.0,0.0,0.0,0.0,5198.0,5198.0,5198.0,5198.0,5212.0,5206.0,5200.0,5200.0,5198.0,3.0,155980.0,727
2023-05-10 22:30:00,sp2402,sp2402,5198.0,2.0,103960.0,1.0,5198.0,5198.0,5198.0,5198.0,5212.0,5206.0,5200.0,5200.0,5198.0,5.0,259940.0,728
2023-05-10 23:00:00,sp2402,sp2402,5196.0,3.0,155880.0,0.0,5198.0,5198.0,5196.0,5198.0,5212.0,5206.0,5200.0,5200.0,5196.0,8.0,415820.0,728
2023-05-11 09:30:00,sp2402,sp2402,5190.0,9.0,466500.0,2.0,5196.0,5196.0,5166.0,5196.0,5212.0,5206.0,5200.0,5200.0,5166.0,17.0,882320.0,730
2023-05-11 10:00:00,sp2402,sp2402,5164.0,4.0,207040.0,0.0,5190.0,5190.0,5164.0,5190.0,5212.0,5206.0,5200.0,5200.0,5164.0,21.0,1089360.0,730
2023-05-11 10:45:00,sp2402,sp2402,5172.0,2.0,103480.0,1.0,5164.0,5176.0,5164.0,5164.0,5212.0,5206.0,5200.0,5200.0,5164.0,23.0,1192840.0,731
2023-05-11 11:15:00,sp2402,sp2402,5176.0,11.0,569540.0,-1.0,5172.0,5186.0,5172.0,5172.0,5212.0,5206.0,5200.0,5200.0,5164.0,34.0,1762380.0,730
2023-05-11 13:45:00,sp2402,sp2402,5172.0,3.0,155160.0,-2.0,5176.0,5176.0,5170.0,5176.0,5212.0,5206.0,5200.0,5200.0,5164.0,37.0,1917540.0,728
2023-05-11 14:15:00,sp2402,sp2402,5176.0,5.0,259040.0,-2.0,5172.0,5184.0,5172.0,5172.0,5212.0,5206.0,5200.0,5200.0,5164.0,42.0,2176580.0,726
2023-05-11 14:45:00,sp2402,sp2402,5152.0,25.0,1291160.0,-8.0,5176.0,5178.0,5150.0,5176.0,5212.0,5206.0,5200.0,5200.0,5150.0,67.0,3467740.0,718
2023-05-11 15:00:00,sp2402,sp2402,5156.0,10.0,515880.0,3.0,5152.0,5164.0,5150.0,5152.0,5212.0,5206.0,5200.0,5200.0,5150.0,77.0,3983620.0,721
